song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20833,0,1,2025-01-05
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19875,0,2,2025-01-05
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18570,0,3,2025-01-05
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,14513,0,4,2025-01-05
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13059,0,5,2025-01-05
am_lola_young_messy,Messy,Lola Young,12639,0,6,2025-01-05
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11708,0,7,2025-01-05
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10664,0,8,2025-01-05
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10128,0,9,2025-01-05
am_teddy_swims_lose_control,Lose Control,Teddy Swims,9343,0,10,2025-01-05
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9248,0,11,2025-01-05
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9223,0,12,2025-01-05
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9151,0,13,2025-01-05
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,8604,0,14,2025-01-05
am_hozier_too_sweet,Too Sweet,Hozier,8235,0,15,2025-01-05
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,7521,0,16,2025-01-05
"am_lil_baby,_young_thug_&_future_dum,_dumb,_and_dumber","Dum, Dumb, and Dumber","Lil Baby, Young Thug & Future",7379,0,17,2025-01-05
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,6979,0,18,2025-01-05
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6162,0,19,2025-01-05
am_sza_30_for_30,30 For 30,SZA,6062,0,20,2025-01-05
am_myles_smith_stargazing,Stargazing,Myles Smith,6054,0,21,2025-01-05
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5536,0,22,2025-01-05
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5341,0,23,2025-01-05
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5302,0,24,2025-01-05
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4697,0,25,2025-01-05
am_aespa_whiplash,Whiplash,aespa,4575,0,26,2025-01-05
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4499,0,27,2025-01-05
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4294,0,28,2025-01-05
