song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_jazeek_akon,AKON,Jazeek,1768,0,101,2025-04-18
am_sombr_undressed,undressed,sombr,1768,0,102,2025-04-18
am_jennie_&_dominic_fike_love_hangover,Love Hangover,JENNIE & Dominic Fike,1737,0,103,2025-04-18
am_morgan_wallen_smile,Smile,Morgan Wallen,1730,0,104,2025-04-18
am_vance_joy_riptide,Riptide,Vance Joy,1719,0,105,2025-04-18
am_kizaru_&_icegergert_fake_id,Fake ID,kizaru & Icegergert,1684,0,106,2025-04-18
"am_werenoi,_sdm_&_vacra_jalouse",Jalouse,"Werenoi, SDM & Vacra",1676,0,107,2025-04-18
am_jessie_murph_blue_strips,Blue Strips,Jessie Murph,1666,0,108,2025-04-18
am_illit_magnetic,Magnetic,ILLIT,1644,0,109,2025-04-18
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1642,0,110,2025-04-18
"am_lana_del_rey_henry,_come_on","Henry, come on",Lana Del Rey,1632,0,111,2025-04-18
am_chris_stapleton_tennessee_whiskey,Tennessee Whiskey,Chris Stapleton,1620,0,112,2025-04-18
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1620,0,113,2025-04-18
am_coldplay_yellow,Yellow,Coldplay,1594,0,114,2025-04-18
"am_macklemore_&_ryan_lewis,_macklemore_&_ryan_lewis_can't_hold_us",Can't Hold Us,"Macklemore & Ryan Lewis, Macklemore & Ryan Lewis",1592,0,115,2025-04-18
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,1591,0,116,2025-04-18
am_lady_gaga_poker_face,Poker Face,Lady Gaga,1588,0,117,2025-04-18
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,1575,0,118,2025-04-18
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",1537,0,119,2025-04-18
am_keblack_mood,Mood,KeBlack,1528,0,120,2025-04-18
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,1502,0,121,2025-04-18
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,122,2025-04-18
am_beéle_&_ovy_on_the_drums_mi_refe,Mi Refe,Beéle & Ovy On the Drums,1498,0,123,2025-04-18
am_werenoi_dispense,Dispense,Werenoi,1488,0,124,2025-04-18
am_playboi_carti_&_the_weeknd_rather_lie,RATHER LIE,Playboi Carti & The Weeknd,1481,0,125,2025-04-18
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,1475,0,126,2025-04-18
am_mrs._green_apple_kusushiki,KUSUSHIKI,Mrs. GREEN APPLE,1470,0,127,2025-04-18
am_ay_yola_homay,Homay,AY YOLA,1448,0,128,2025-04-18
am_hana_rose,ROSE,HANA,1442,0,129,2025-04-18
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,1438,0,130,2025-04-18
am_nirvana_smells_like_teen_spirit,Smells Like Teen Spirit,Nirvana,1435,0,131,2025-04-18
am_mrs._green_apple_ダーリン,ダーリン,Mrs. GREEN APPLE,1414,0,132,2025-04-18
am_mark_ambor_belong_together,Belong Together,Mark Ambor,1414,0,133,2025-04-18
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,1412,0,134,2025-04-18
am_morgan_wallen_chasin'_you,Chasin' You,Morgan Wallen,1410,0,135,2025-04-18
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,1400,0,136,2025-04-18
am_werenoi_riri,Riri,Werenoi,1388,0,137,2025-04-18
am_neton_vega_loco,Loco,Neton Vega,1387,0,138,2025-04-18
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1386,0,139,2025-04-18
am_jimin_who,Who,Jimin,1373,0,140,2025-04-18
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1360,0,141,2025-04-18
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1345,0,142,2025-04-18
am_ayliva_wie,Wie,AYLIVA,1342,0,143,2025-04-18
am_サカナクション_怪獣,怪獣,サカナクション,1333,0,144,2025-04-18
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,1333,0,145,2025-04-18
am_l2b_pélican,Pélican,L2B,1331,0,146,2025-04-18
am_lisa_born_again,Born Again,LISA,1324,0,147,2025-04-18
am_macan_l,L,MACAN,1321,0,148,2025-04-18
am_tom_odell_another_love,Another Love,Tom Odell,1320,0,149,2025-04-18
am_werenoi_first,First,Werenoi,1312,0,150,2025-04-18
am_hearts2hearts_the_chase,The Chase,Hearts2Hearts,1309,0,151,2025-04-18
am_清水_翔太_puzzle,PUZZLE,清水 翔太,1307,0,152,2025-04-18
am_fleetwood_mac_go_your_own_way,Go Your Own Way,Fleetwood Mac,1302,0,153,2025-04-18
am_yung_kai_blue,blue,yung kai,1286,0,154,2025-04-18
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1282,0,155,2025-04-18
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1281,0,156,2025-04-18
am_dystinct_&_werenoi_boss,BOSS,DYSTINCT & Werenoi,1276,0,157,2025-04-18
am_tate_mcrae_greedy,greedy,Tate McRae,1273,0,158,2025-04-18
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1264,0,159,2025-04-18
am_fuerza_regida_por_esos_ojos,Por Esos Ojos,Fuerza Regida,1263,0,160,2025-04-18
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1257,0,161,2025-04-18
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,1242,0,162,2025-04-18
am_la_fouine_&_ninho_etat_des_lieux,Etat des lieux,La Fouine & Ninho,1237,0,163,2025-04-18
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1236,0,164,2025-04-18
am_oasis_wonderwall,Wonderwall,Oasis,1234,0,165,2025-04-18
am_werenoi_diamant_noir,Diamant noir,Werenoi,1234,0,166,2025-04-18
am_mrs._green_apple_僕のこと,僕のこと,Mrs. GREEN APPLE,1233,0,167,2025-04-18
am_lady_gaga_vanish_into_you,Vanish Into You,Lady Gaga,1222,0,168,2025-04-18
am_sfera_ebbasta_&_shiva_neon,NEON,Sfera Ebbasta & Shiva,1209,0,169,2025-04-18
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1206,0,170,2025-04-18
am_neton_vega_&_peso_pluma_morena,Morena,Neton Vega & Peso Pluma,1206,0,171,2025-04-18
am_jul_phénoménal,Phénoménal,Jul,1202,0,172,2025-04-18
am_werenoi_colisée,Colisée,Werenoi,1199,0,173,2025-04-18
am_leon_thomas_mutt,MUTT,Leon Thomas,1189,0,174,2025-04-18
am_luke_combs_where_the_wild_things_are,Where the Wild Things Are,Luke Combs,1189,0,175,2025-04-18
am_bad_bunny_vete,Vete,Bad Bunny,1186,0,176,2025-04-18
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1186,0,177,2025-04-18
am_beéle_sobelove,sobelove,Beéle,1182,0,178,2025-04-18
am_morgan_wallen_cowgirls,Cowgirls,Morgan Wallen,1181,0,179,2025-04-18
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1175,0,180,2025-04-18
am_gims_&_keblack_touché,TOUCHÉ,GIMS & KeBlack,1173,0,181,2025-04-18
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1163,0,182,2025-04-18
am_peso_pluma_&_estevan_plazola_hollywood,HOLLYWOOD,Peso Pluma & Estevan Plazola,1161,0,183,2025-04-18
am_morgan_wallen_spin_you_around,Spin You Around,Morgan Wallen,1157,0,184,2025-04-18
am_reezy_sabía_que_no,SABÍA QUE NO,reezy,1143,0,185,2025-04-18
am_aespa_supernova,Supernova,aespa,1143,0,186,2025-04-18
am_mrs._green_apple_ダンスホール,ダンスホール,Mrs. GREEN APPLE,1141,0,187,2025-04-18
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1139,0,188,2025-04-18
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,1137,0,189,2025-04-18
am_miley_cyrus_end_of_the_world,End of the World,Miley Cyrus,1134,0,190,2025-04-18
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",1127,0,191,2025-04-18
am_kendrick_lamar_money_trees,Money Trees,Kendrick Lamar,1123,0,192,2025-04-18
am_future_wait_for_u,WAIT FOR U,Future,1122,0,193,2025-04-18
am_ed_sheeran_shivers,Shivers,Ed Sheeran,1121,0,194,2025-04-18
am_mrs._green_apple_magic,Magic,Mrs. GREEN APPLE,1119,0,195,2025-04-18
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1116,0,196,2025-04-18
am_werenoi_embouteillé,Embouteillé,Werenoi,1109,0,197,2025-04-18
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1845,0,198,2025-04-18
am_sfera_ebbasta_&_shiva_non_metterci_becco,NON METTERCI BECCO,Sfera Ebbasta & Shiva,1106,0,199,2025-04-18
am_illit_almond_chocolate,Almond Chocolate,ILLIT,1097,0,200,2025-04-18
