song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1703,0,105,2025-04-09
am_jennie_&_dominic_fike_love_hangover,Love Hangover,JENNIE & Dominic Fike,1697,0,106,2025-04-09
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1682,0,107,2025-04-09
am_hearts2hearts_the_chase,The Chase,Hearts2Hearts,1674,0,108,2025-04-09
am_ay_yola_homay,Homay,AY YOLA,1672,0,109,2025-04-09
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1659,0,110,2025-04-09
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",1658,0,111,2025-04-09
am_billie_eilish_ocean_eyes,ocean eyes,Billie Eilish,1652,0,112,2025-04-09
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,1645,0,113,2025-04-09
am_l2b_pélican,Pélican,L2B,1630,0,114,2025-04-09
am_nimo_&_amo_aye,Aye,Nimo & AMO,1591,0,115,2025-04-09
am_david_guetta_&_sia_beautiful_people,Beautiful People,David Guetta & Sia,1580,0,116,2025-04-09
am_neton_vega_loco,Loco,Neton Vega,1555,0,117,2025-04-09
am_kendrick_lamar_money_trees,Money Trees,Kendrick Lamar,1553,0,118,2025-04-09
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,1543,0,119,2025-04-09
am_luke_combs_fast_car,Fast Car,Luke Combs,1539,0,120,2025-04-09
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,1520,0,121,2025-04-09
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,122,2025-04-09
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1499,0,123,2025-04-09
am_jimin_who,Who,Jimin,1482,0,124,2025-04-09
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,1481,0,125,2025-04-09
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,1883,0,126,2025-04-09
am_lil_tecca_dark_thoughts,Dark Thoughts,Lil Tecca,1479,0,127,2025-04-09
am_beéle_&_ovy_on_the_drums_mi_refe,Mi Refe,Beéle & Ovy On the Drums,1472,0,128,2025-04-09
am_hana_rose,ROSE,HANA,1470,0,129,2025-04-09
am_ayliva_wie,Wie,AYLIVA,1448,0,130,2025-04-09
am_coldplay_yellow,Yellow,Coldplay,1447,0,131,2025-04-09
am_mrs._green_apple_kusushiki,KUSUSHIKI,Mrs. GREEN APPLE,1442,0,132,2025-04-09
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1441,0,133,2025-04-09
am_werenoi_11.04.25,11.04.25,Werenoi,1435,0,134,2025-04-09
am_mrs._green_apple_ダーリン,ダーリン,Mrs. GREEN APPLE,1414,0,135,2025-04-09
am_ariana_grande_hampstead,Hampstead,Ariana Grande,1411,0,136,2025-04-09
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1408,0,137,2025-04-09
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1408,0,138,2025-04-09
am_morgan_wallen_chasin'_you,Chasin' You,Morgan Wallen,1408,0,139,2025-04-09
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,1396,0,140,2025-04-09
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1395,0,141,2025-04-09
am_drake_gimme_a_hug,GIMME A HUG,Drake,1387,0,142,2025-04-09
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1386,0,143,2025-04-09
am_sombr_back_to_friends,back to friends,sombr,1386,0,144,2025-04-09
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1360,0,145,2025-04-09
am_fuerza_regida_por_esos_ojos,Por Esos Ojos,Fuerza Regida,1351,0,146,2025-04-09
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,1351,0,147,2025-04-09
am_morgan_wallen_smile,Smile,Morgan Wallen,1347,0,148,2025-04-09
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",1347,0,149,2025-04-09
am_sakanaction_kaiju,Kaiju,sakanaction,1333,0,150,2025-04-09
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,1319,0,151,2025-04-09
am_josas_pichichi,Pichichi,Josas,1317,0,152,2025-04-09
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1307,0,153,2025-04-09
am_vance_joy_riptide,Riptide,Vance Joy,1302,0,154,2025-04-09
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1282,0,155,2025-04-09
am_alex_warren_carry_you_home,Carry You Home,Alex Warren,1248,0,156,2025-04-09
am_nirvana_smells_like_teen_spirit,Smells Like Teen Spirit,Nirvana,1247,0,157,2025-04-09
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1843,0,158,2025-04-09
am_reezy_sabía_que_no,SABÍA QUE NO,reezy,1236,0,159,2025-04-09
am_mrs._green_apple_僕のこと,僕のこと,Mrs. GREEN APPLE,1233,0,160,2025-04-09
am_neton_vega_&_peso_pluma_morena,Morena,Neton Vega & Peso Pluma,1228,0,161,2025-04-09
am_bad_bunny_vete,Vete,Bad Bunny,1228,0,162,2025-04-09
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1227,0,163,2025-04-09
am_tom_odell_another_love,Another Love,Tom Odell,1269,0,164,2025-04-09
am_sam_barber_indigo,Indigo,Sam Barber,1220,0,165,2025-04-09
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1209,0,166,2025-04-09
am_future_wait_for_u,WAIT FOR U,Future,1209,0,167,2025-04-09
am_macan_&_kiliana_спокойной_ночи,Спокойной ночи,MACAN & Kiliana,1207,0,168,2025-04-09
am_charlotte_cardin_feel_good,Feel Good,Charlotte Cardin,1192,0,169,2025-04-09
"am_macklemore_&_ryan_lewis,_macklemore_&_ryan_lewis_can't_hold_us",Can't Hold Us,"Macklemore & Ryan Lewis, Macklemore & Ryan Lewis",1186,0,170,2025-04-09
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1186,0,171,2025-04-09
am_lisa_born_again,Born Again,LISA,1178,0,172,2025-04-09
am_aespa_supernova,Supernova,aespa,1177,0,173,2025-04-09
am_mark_1999,1999,MARK,1176,0,174,2025-04-09
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1172,0,175,2025-04-09
am_dj_kawest_&_attachingboy_chambre_04,Chambre 04,Dj Kawest & Attachingboy,1167,0,176,2025-04-09
am_leon_thomas_mutt,MUTT,Leon Thomas,1164,0,177,2025-04-09
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,1164,0,178,2025-04-09
am_illit_almond_chocolate,Almond Chocolate,ILLIT,1163,0,179,2025-04-09
am_beéle_sobelove,sobelove,Beéle,1162,0,180,2025-04-09
am_yung_kai_blue,blue,yung kai,1160,0,181,2025-04-09
am_olly_balorda_nostalgia,Balorda nostalgia,Olly,1154,0,182,2025-04-09
am_ariana_grande_past_life,past life,Ariana Grande,1154,0,183,2025-04-09
am_benno!_dein_mann_freestyle,Dein Mann Freestyle,benno!,1153,0,184,2025-04-09
am_lacazette_rap,RAP,LACAZETTE,1148,0,185,2025-04-09
am_skryptonite_не_расслабляйся,не расслабляйся,Skryptonite,1141,0,186,2025-04-09
am_hana_drop,Drop,HANA,1141,0,187,2025-04-09
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1139,0,188,2025-04-09
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1130,0,189,2025-04-09
am_soolking_carré_ok,Carré OK,Soolking,1128,0,190,2025-04-09
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1126,0,191,2025-04-09
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1121,0,192,2025-04-09
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1119,0,193,2025-04-09
am_mrs._green_apple_ダンスホール,ダンスホール,Mrs. GREEN APPLE,1119,0,194,2025-04-09
am_morgan_wallen_spin_you_around,Spin You Around,Morgan Wallen,1118,0,195,2025-04-09
am_eladio_carrión_&_myke_towers_vetements,Vetements,Eladio Carrión & Myke Towers,1118,0,196,2025-04-09
am_obladaet_&_icegergert_name,NAME,OBLADAET & Icegergert,1117,0,197,2025-04-09
am_tito_double_p_nadie,NADIE,Tito Double P,1114,0,198,2025-04-09
am_mark_+82_pressin',+82 Pressin',MARK,1109,0,199,2025-04-09
am_ed_sheeran_castle_on_the_hill,Castle on the Hill,Ed Sheeran,1105,0,200,2025-04-09
