song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18729,0,1,2024-10-27
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18673,0,2,2024-10-27
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17870,0,3,2024-10-27
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14526,0,4,2024-10-27
am_lady_gaga_disease,Disease,Lady Gaga,12373,0,5,2024-10-27
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11796,0,6,2024-10-27
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11506,0,7,2024-10-27
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11006,0,8,2024-10-27
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9295,0,9,2024-10-27
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9294,0,10,2024-10-27
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,9254,0,11,2024-10-27
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9073,0,12,2024-10-27
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8421,0,13,2024-10-27
am_hozier_too_sweet,Too Sweet,Hozier,7594,0,14,2024-10-27
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,7092,0,15,2024-10-27
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,6723,0,16,2024-10-27
am_travis_scott_fen,FEN,Travis Scott,6508,0,17,2024-10-27
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6321,0,18,2024-10-27
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5850,0,19,2024-10-27
am_aespa_whiplash,Whiplash,aespa,5734,0,20,2024-10-27
am_myles_smith_stargazing,Stargazing,Myles Smith,5725,0,21,2024-10-27
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5712,0,22,2024-10-27
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5650,0,23,2024-10-27
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,5498,0,24,2024-10-27
am_jennie_mantra,Mantra,JENNIE,5302,0,25,2024-10-27
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4995,0,26,2024-10-27
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4874,0,27,2024-10-27
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4624,0,28,2024-10-27
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,4611,0,29,2024-10-27
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4535,0,30,2024-10-27
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,4356,0,31,2024-10-27
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4283,0,32,2024-10-27
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",4198,0,33,2024-10-27
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4116,0,34,2024-10-27
am_aespa_up,UP,aespa,4075,0,35,2024-10-27
am_dasha_austin,Austin,Dasha,3875,0,36,2024-10-27
am_teddy_swims_the_door,The Door,Teddy Swims,3872,0,37,2024-10-27
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3733,0,38,2024-10-27
am_illit_cherish,Cherish,ILLIT,3684,0,39,2024-10-27
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3629,0,40,2024-10-27
am_billie_eilish_lunch,LUNCH,Billie Eilish,3463,0,41,2024-10-27
am_jimin_who,Who,Jimin,3324,0,42,2024-10-27
am_linkin_park_over_each_other,Over Each Other,LINKIN PARK,3266,0,43,2024-10-27
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",3256,0,44,2024-10-27
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,3152,0,45,2024-10-27
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3090,0,46,2024-10-27
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,3062,0,47,2024-10-27
am_dua_lipa_new_rules,New Rules,Dua Lipa,3004,0,48,2024-10-27
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,2999,0,49,2024-10-27
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2971,0,50,2024-10-27
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,2827,0,51,2024-10-27
am_eminem_houdini,Houdini,Eminem,2686,0,52,2024-10-27
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2668,0,53,2024-10-27
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2611,0,54,2024-10-27
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2602,0,55,2024-10-27
am_michael_jackson_thriller,Thriller,Michael Jackson,2546,0,56,2024-10-27
am_sza_snooze,Snooze,SZA,2539,0,57,2024-10-27
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,2429,0,58,2024-10-27
am_eminem_without_me,Without Me,Eminem,2413,0,59,2024-10-27
am_eminem_mockingbird,Mockingbird,Eminem,2407,0,60,2024-10-27
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,2375,0,61,2024-10-27
am_lisa_moonlit_floor,Moonlit Floor,LISA,2323,0,62,2024-10-27
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2308,0,63,2024-10-27
am_aespa_supernova,Supernova,aespa,2281,0,64,2024-10-27
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2275,0,65,2024-10-27
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2212,0,66,2024-10-27
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,2194,0,67,2024-10-27
am_taylor_swift_fortnight,Fortnight,Taylor Swift,2190,0,68,2024-10-27
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,2153,0,69,2024-10-27
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2137,0,70,2024-10-27
am_coldplay_yellow,Yellow,Coldplay,2091,0,71,2024-10-27
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2070,0,72,2024-10-27
am_one_direction_night_changes,Night Changes,One Direction,2068,0,73,2024-10-27
am_zach_bryan_28,28,Zach Bryan,2052,0,74,2024-10-27
am_illit_magnetic,Magnetic,ILLIT,2045,0,75,2024-10-27
"am_seventeen_love,_money,_fame","LOVE, MONEY, FAME",SEVENTEEN,2035,0,76,2024-10-27
am_taylor_swift_lover,Lover,Taylor Swift,1994,0,77,2024-10-27
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1993,0,78,2024-10-27
"am_sevdaliza,_pabllo_vittar_&_yseult_alibi",Alibi,"Sevdaliza, Pabllo Vittar & Yseult",1985,0,79,2024-10-27
"am_shirin_david_&_sampagne_rich_girl,_it_girl","Rich Girl, It Girl",Shirin David & Sampagne,1960,0,80,2024-10-27
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,1927,0,81,2024-10-27
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1919,0,82,2024-10-27
am_tate_mcrae_greedy,greedy,Tate McRae,1912,0,83,2024-10-27
am_adele_someone_like_you,Someone Like You,Adele,1894,0,84,2024-10-27
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1890,0,85,2024-10-27
am_sdm_pour_elle,POUR ELLE,SDM,1887,0,86,2024-10-27
am_ninho_&_niska_boucherie,Boucherie,Ninho & Niska,1874,0,87,2024-10-27
am_morgan_wallen_lies_lies_lies,Lies Lies Lies,Morgan Wallen,1845,0,88,2024-10-27
am_tom_odell_another_love,Another Love,Tom Odell,1840,0,89,2024-10-27
am_ninho_&_niska_jungle,Jungle,Ninho & Niska,1837,0,90,2024-10-27
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2355,0,91,2024-10-27
am_aespa_armageddon,Armageddon,aespa,1808,0,92,2024-10-27
am_*nsync_bye_bye_bye,Bye Bye Bye,*NSYNC,1806,0,93,2024-10-27
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1793,0,94,2024-10-27
am_luke_combs_fast_car,Fast Car,Luke Combs,1789,0,95,2024-10-27
am_ray_parker_jr._ghostbusters,Ghostbusters,Ray Parker Jr.,1784,0,96,2024-10-27
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1755,0,97,2024-10-27
am_travis_scott_highest_in_the_room,HIGHEST IN THE ROOM,Travis Scott,1750,0,98,2024-10-27
am_taylor_swift_anti-hero,Anti-Hero,Taylor Swift,1749,0,99,2024-10-27
am_one_direction_story_of_my_life,Story of My Life,One Direction,1746,0,100,2024-10-27
am_cyril_stumblin'_in,Stumblin' In,CYRIL,1734,0,101,2024-10-27
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1733,0,102,2024-10-27
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,1718,0,103,2024-10-27
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1711,0,104,2024-10-27
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1703,0,105,2024-10-27
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2556,0,106,2024-10-27
am_ninho_&_niska_coco,Coco,Ninho & Niska,1699,0,107,2024-10-27
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,1690,0,108,2024-10-27
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1687,0,109,2024-10-27
am_charli_xcx_&_ariana_grande_sympathy_is_a_knife,Sympathy is a knife,Charli xcx & Ariana Grande,1679,0,110,2024-10-27
am_ninho_&_niska_malsain,Malsain,Ninho & Niska,1655,0,111,2024-10-27
am_le_sserafim_crazy,CRAZY,LE SSERAFIM,1653,0,112,2024-10-27
am_travis_scott_goosebumps,goosebumps,Travis Scott,1639,0,113,2024-10-27
am_marshmello_&_kane_brown_miles_on_it,Miles on It,Marshmello & Kane Brown,1636,0,114,2024-10-27
am_ninho_&_niska_ghetto_star,Ghetto Star,Ninho & Niska,1612,0,115,2024-10-27
am_ninho_&_niska_collabo,Collabo,Ninho & Niska,1611,0,116,2024-10-27
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1596,0,117,2024-10-27
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1591,0,118,2024-10-27
am_sza_saturn,Saturn,SZA,1580,0,119,2024-10-27
am_ufo361_liebe,LIEBE,Ufo361,1576,0,120,2024-10-27
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1569,0,121,2024-10-27
am_rod_wave_25,25,Rod Wave,1565,0,122,2024-10-27
am_miley_cyrus_flowers,Flowers,Miley Cyrus,1563,0,123,2024-10-27
am_shindy_40_tage,40 Tage,Shindy,1549,0,124,2024-10-27
"am_tyler,_the_creator_noid",Noid,"Tyler, The Creator",1539,0,125,2024-10-27
am_charli_xcx_apple,Apple,Charli xcx,1535,0,126,2024-10-27
