song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17206,0,1,2025-04-28
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,15287,0,2,2025-04-28
am_alex_warren_ordinary,Ordinary,Alex Warren,14183,0,3,2025-04-28
am_doechii_anxiety,Anxiety,Doechii,12453,0,4,2025-04-28
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12288,0,5,2025-04-28
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10892,0,6,2025-04-28
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10423,0,7,2025-04-28
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10069,0,8,2025-04-28
am_lola_young_messy,Messy,Lola Young,9568,0,9,2025-04-28
am_lorde_what_was_that,What Was That,Lorde,9537,0,10,2025-04-28
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,9317,0,11,2025-04-28
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9064,0,12,2025-04-28
am_drake_nokia,NOKIA,Drake,8485,0,13,2025-04-28
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,7968,0,14,2025-04-28
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,7702,0,15,2025-04-28
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,7551,0,16,2025-04-28
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7538,0,17,2025-04-28
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,6864,0,18,2025-04-28
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6540,0,19,2025-04-28
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6439,0,20,2025-04-28
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6258,0,21,2025-04-28
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6253,0,22,2025-04-28
am_jennie_like_jennie,like JENNIE,JENNIE,6239,0,23,2025-04-28
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6176,0,24,2025-04-28
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,6035,0,25,2025-04-28
am_bad_bunny_dtmf,DtMF,Bad Bunny,5838,0,26,2025-04-28
am_tate_mcrae_sports_car,Sports car,Tate McRae,5041,0,27,2025-04-28
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,4959,0,28,2025-04-28
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4763,0,29,2025-04-28
am_hozier_too_sweet,Too Sweet,Hozier,4213,0,30,2025-04-28
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4096,0,31,2025-04-28
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4029,0,32,2025-04-28
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3824,0,33,2025-04-28
am_ariana_grande_twilight_zone,twilight zone,Ariana Grande,3700,0,34,2025-04-28
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3511,0,35,2025-04-28
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3497,0,36,2025-04-28
am_myles_smith_stargazing,Stargazing,Myles Smith,3440,0,37,2025-04-28
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3430,0,38,2025-04-28
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,3259,0,39,2025-04-28
am_sza_30_for_30,30 For 30,SZA,3251,0,40,2025-04-28
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,3233,0,41,2025-04-28
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,3157,0,42,2025-04-28
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,3069,0,43,2025-04-28
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3064,0,44,2025-04-28
am_aespa_whiplash,Whiplash,aespa,3007,0,45,2025-04-28
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,2934,0,46,2025-04-28
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2908,0,47,2025-04-28
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2881,0,48,2025-04-28
