song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,23263,0,1,2025-10-06
am_taylor_swift_opalite,Opalite,Taylor Swift,21229,0,2,2025-10-06
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,20385,0,3,2025-10-06
am_taylor_swift_father_figure,Father Figure,Taylor Swift,18944,0,4,2025-10-06
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,17248,0,5,2025-10-06
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,17116,0,6,2025-10-06
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,17102,0,7,2025-10-06
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,16785,0,8,2025-10-06
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,16777,0,9,2025-10-06
am_taylor_swift_wood,Wood,Taylor Swift,16704,0,10,2025-10-06
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,15907,0,11,2025-10-06
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",15533,0,12,2025-10-06
am_taylor_swift_honey,Honey,Taylor Swift,14099,0,13,2025-10-06
am_alex_warren_ordinary,Ordinary,Alex Warren,10031,0,14,2025-10-06
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",9602,0,15,2025-10-06
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,7995,0,16,2025-10-06
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",7607,0,17,2025-10-06
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",7401,0,18,2025-10-06
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,6408,0,19,2025-10-06
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6297,0,20,2025-10-06
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6229,0,21,2025-10-06
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,6001,0,22,2025-10-06
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,5939,0,23,2025-10-06
am_sombr_back_to_friends,back to friends,sombr,5885,0,24,2025-10-06
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5819,0,25,2025-10-06
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5700,0,26,2025-10-06
am_sombr_12_to_12,12 to 12,sombr,5091,0,27,2025-10-06
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5039,0,28,2025-10-06
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,5025,0,29,2025-10-06
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4831,0,30,2025-10-06
am_blackpink_jump,JUMP,BLACKPINK,4807,0,31,2025-10-06
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",4651,0,32,2025-10-06
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,4626,0,33,2025-10-06
am_justin_bieber_daisies,DAISIES,Justin Bieber,4577,0,34,2025-10-06
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,4463,0,35,2025-10-06
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,4184,0,36,2025-10-06
am_bad_bunny_dtmf,DtMF,Bad Bunny,4105,0,37,2025-10-06
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4046,0,38,2025-10-06
am_kehlani_folded,Folded,Kehlani,3454,0,39,2025-10-06
am_tate_mcrae_sports_car,Sports car,Tate McRae,3415,0,40,2025-10-06
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3403,0,41,2025-10-06
am_kenshi_yonezu_iris_out,IRIS OUT,Kenshi Yonezu,3322,0,42,2025-10-06
