song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,3116,0,47,2025-10-12
am_olivia_dean_so_easy,So Easy,Olivia Dean,3104,0,48,2025-10-12
am_tate_mcrae_sports_car,Sports car,Tate McRae,3096,0,49,2025-10-12
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2854,0,50,2025-10-12
am_twice_takedown,TAKEDOWN,TWICE,2817,0,51,2025-10-12
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,2785,0,52,2025-10-12
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,2775,0,53,2025-10-12
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,2744,0,54,2025-10-12
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2735,0,55,2025-10-12
am_cortis_go,GO,CORTIS,2730,0,56,2025-10-12
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2685,0,57,2025-10-12
am_cortis_fashion,FaSHioN,CORTIS,2628,0,58,2025-10-12
am_gunna_wgft,wgft,Gunna,2615,0,59,2025-10-12
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2594,0,60,2025-10-12
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2563,0,61,2025-10-12
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,2389,0,62,2025-10-12
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,2378,0,63,2025-10-12
am_twice_strategy,Strategy,TWICE,2359,0,64,2025-10-12
am_tkandz_&_cxsper_now_or_never,Now or Never,Tkandz & CXSPER,2292,0,65,2025-10-12
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2289,0,66,2025-10-12
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2277,0,67,2025-10-12
am_lola_young_messy,Messy,Lola Young,2184,0,68,2025-10-12
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2154,0,69,2025-10-12
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2153,0,70,2025-10-12
am_sombr_undressed,undressed,sombr,2153,0,71,2025-10-12
am_dua_lipa_new_rules,New Rules,Dua Lipa,2080,0,72,2025-10-12
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,2079,0,73,2025-10-12
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2078,0,74,2025-10-12
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2007,0,75,2025-10-12
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,1998,0,76,2025-10-12
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1982,0,77,2025-10-12
am_billie_eilish_ocean_eyes,ocean eyes,Billie Eilish,1952,0,78,2025-10-12
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,1945,0,79,2025-10-12
am_justin_bieber_yukon,YUKON,Justin Bieber,1870,0,80,2025-10-12
"am_gp_explorer,_gims,_la_mano_1.9_&_sch_un_monde_à_l'autre",Un monde à l'autre,"GP Explorer, GIMS, La Mano 1.9 & SCH",1862,0,81,2025-10-12
am_kenshi_yonezu_kick_back,KICK BACK,Kenshi Yonezu,1850,0,82,2025-10-12
am_oasis_wonderwall,Wonderwall,Oasis,1839,0,83,2025-10-12
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,1820,0,84,2025-10-12
am_disiz_&_theodora_melodrama,melodrama,disiz & Theodora,1796,0,85,2025-10-12
am_ed_sheeran_azizam,Azizam,Ed Sheeran,1782,0,86,2025-10-12
am_bad_bunny_vete,Vete,Bad Bunny,1718,0,87,2025-10-12
am_aespa_rich_man,Rich Man,aespa,1669,0,88,2025-10-12
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1665,0,89,2025-10-12
am_beéle_no_tiene_sentido,no tiene sentido,Beéle,1643,0,90,2025-10-12
am_bruno_mars_just_the_way_you_are,Just the Way You Are,Bruno Mars,1594,0,91,2025-10-12
am_aespa_whiplash,Whiplash,aespa,1573,0,92,2025-10-12
am_olivia_dean_baby_steps,Baby Steps,Olivia Dean,1562,0,93,2025-10-12
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,1555,0,94,2025-10-12
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,1555,0,95,2025-10-12
am_rk_&_ninho_sale_état,Sale état,RK & Ninho,1547,0,96,2025-10-12
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,1527,0,97,2025-10-12
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,1524,0,98,2025-10-12
am_rk_&_genezio_viano,Viano,RK & Genezio,1522,0,99,2025-10-12
am_fuerza_regida_marlboro_rojo,Marlboro Rojo,Fuerza Regida,1500,0,100,2025-10-12
am_bleu_soleil_&_luiza_soleil_bleu,Soleil Bleu,Bleu Soleil & LUIZA,1486,0,101,2025-10-12
am_olivia_dean_let_alone_the_one_you_love,Let Alone The One You Love,Olivia Dean,1451,0,102,2025-10-12
"am_gp_explorer,_adèle_castillon_&_zamdane_en_boucle",En boucle,"GP Explorer, Adèle Castillon & Zamdane",1450,0,103,2025-10-12
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1442,0,104,2025-10-12
am_fuerza_regida_tu_sancho,TU SANCHO,Fuerza Regida,1435,0,105,2025-10-12
am_olivia_dean_lady_lady,Lady Lady,Olivia Dean,1424,0,106,2025-10-12
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,1418,0,107,2025-10-12
am_hana_blue_jeans,Blue Jeans,HANA,1414,0,108,2025-10-12
am_myles_smith_stargazing,Stargazing,Myles Smith,1404,0,109,2025-10-12
am_sza_snooze,Snooze,SZA,1389,0,110,2025-10-12
am_mrs._green_apple_good_day,GOOD DAY,Mrs. GREEN APPLE,1386,0,111,2025-10-12
am_gims_ciel,CIEL,GIMS,1384,0,112,2025-10-12
am_radiohead_creep,Creep,Radiohead,1383,0,113,2025-10-12
am_icegergert_&_sky_rae_наследство,Наследство,Icegergert & SKY RAE,1366,0,114,2025-10-12
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1361,0,115,2025-10-12
am_hana_rose,ROSE,HANA,1360,0,116,2025-10-12
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,1341,0,117,2025-10-12
am_hana_bad_love,BAD LOVE,HANA,1333,0,118,2025-10-12
am_babymonster_we_go_up,WE GO UP,BABYMONSTER,1318,0,119,2025-10-12
am_ваня_дмитриенко_шёлк,Шёлк,Ваня Дмитриенко,1313,0,120,2025-10-12
am_ed_sheeran_castle_on_the_hill,Castle on the Hill,Ed Sheeran,1310,0,121,2025-10-12
am_aina_the_end_on_the_way,On The Way,Aina The End,1307,0,122,2025-10-12
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,1298,0,123,2025-10-12
am_ваня_дмитриенко_&_аня_пересильд_силуэт,Силуэт,Ваня Дмитриенко & Аня Пересильд,1297,0,124,2025-10-12
am_kenshi_yonezu_lemon,Lemon,Kenshi Yonezu,1287,0,125,2025-10-12
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1282,0,126,2025-10-12
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,1278,0,127,2025-10-12
"am_tyler,_the_creator_sugar_on_my_tongue",Sugar On My Tongue,"Tyler, The Creator",1271,0,128,2025-10-12
am_cortis_what_you_want,What You Want,CORTIS,1270,0,129,2025-10-12
am_drake_one_dance,One Dance,Drake,1270,0,130,2025-10-12
am_journey_don't_stop_believin',Don't Stop Believin',Journey,1268,0,131,2025-10-12
am_niska_adriano,Adriano,Niska,1257,0,132,2025-10-12
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1257,0,133,2025-10-12
am_tate_mcrae_greedy,greedy,Tate McRae,1252,0,134,2025-10-12
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,1251,0,135,2025-10-12
am_lil_baby_freestyle,Freestyle,Lil Baby,1248,0,136,2025-10-12
am_luke_combs_fast_car,Fast Car,Luke Combs,1240,0,137,2025-10-12
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1233,0,138,2025-10-12
am_katseye_gabriela,Gabriela,KATSEYE,1213,0,139,2025-10-12
am_jennie_like_jennie,like JENNIE,JENNIE,1211,0,140,2025-10-12
am_hana_tiger,Tiger,HANA,1209,0,141,2025-10-12
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,1205,0,142,2025-10-12
am_bouss_biff_pas_d'love,Biff pas d'love,Bouss,1201,0,143,2025-10-12
am_triangle_des_bermudes_charger,Charger,TRIANGLE DES BERMUDES,1197,0,144,2025-10-12
am_r2_ruinart,RUINART,R2,1191,0,145,2025-10-12
am_gp_explorer_&_anyme023_toute_la_nuit,Toute la nuit,GP Explorer & Anyme023,1190,0,146,2025-10-12
am_mrs._green_apple_クスシキ,クスシキ,Mrs. GREEN APPLE,1186,0,147,2025-10-12
"am_blessd,_anuel_aa,_kris_r._&_luar_la_l_yogurcito_remix",YOGURCITO REMIX,"Blessd, Anuel AA, Kris R. & Luar La L",1184,0,148,2025-10-12
am_endshpil_10,10,Endshpil,1179,0,149,2025-10-12
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1170,0,150,2025-10-12
am_youngboy_never_broke_again_shot_callin,Shot Callin,YoungBoy Never Broke Again,1163,0,151,2025-10-12
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1163,0,152,2025-10-12
am_gims_air_force_blanche,AIR FORCE BLANCHE,GIMS,1156,0,153,2025-10-12
am_kontra_k_&_santos_bring_mich_nach_haus,Bring mich nach Haus,Kontra K & SANTOS,1150,0,154,2025-10-12
am_jazeek_akon,AKON,Jazeek,1144,0,155,2025-10-12
am_hana_burning_flower,Burning Flower,HANA,1141,0,156,2025-10-12
am_pashanim_erstersommerohnedich,erstersommerohnedich,PASHANIM,1135,0,157,2025-10-12
"am_david_guetta,_teddy_swims_&_tones_and_i_gone_gone_gone",Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",1131,0,158,2025-10-12
am_zah1de_uff_yaa,Uff Yaa,ZAH1DE,1130,0,159,2025-10-12
am_nirvana_smells_like_teen_spirit,Smells Like Teen Spirit,Nirvana,1129,0,160,2025-10-12
am_bad_bunny_yonaguni,Yonaguni,Bad Bunny,1123,0,161,2025-10-12
am_fuerza_regida_ansiedad,ANSIEDAD,Fuerza Regida,1118,0,162,2025-10-12
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1923,0,163,2025-10-12
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,1111,0,164,2025-10-12
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1107,0,165,2025-10-12
am_elman_с_неба,С неба,ELMAN,1105,0,166,2025-10-12
am_noah_kahan_stick_season,Stick Season,Noah Kahan,1101,0,167,2025-10-12
am_sabi_&_mia_boyka_базовый_минимум,Базовый минимум,SABI & MIA BOYKA,1101,0,168,2025-10-12
am_rihanna_breakin'_dishes,Breakin' Dishes,Rihanna,1100,0,169,2025-10-12
am_mrs._green_apple_ダーリン,ダーリン,Mrs. GREEN APPLE,1097,0,170,2025-10-12
am_r2_jamais_toi,JAMAIS TOI,R2,1092,0,171,2025-10-12
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1091,0,172,2025-10-12
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1087,0,173,2025-10-12
am_fuerza_regida_excesos,EXCESOS,Fuerza Regida,1085,0,174,2025-10-12
am_fleetwood_mac_go_your_own_way,Go Your Own Way,Fleetwood Mac,1082,0,175,2025-10-12
am_alex_warren_eternity,Eternity,Alex Warren,1080,0,176,2025-10-12
am_youngboy_never_broke_again_&_mellow_rackz_what_you_is,What You Is,YoungBoy Never Broke Again & Mellow Rackz,1076,0,177,2025-10-12
am_hozier_too_sweet,Too Sweet,Hozier,1074,0,178,2025-10-12
am_ваня_дмитриенко_настоящая,Настоящая,Ваня Дмитриенко,1070,0,179,2025-10-12
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,1069,0,180,2025-10-12
am_mariah_the_scientist_burning_blue,Burning Blue,Mariah the Scientist,1066,0,181,2025-10-12
am_gims_ninao,NINAO,GIMS,1055,0,182,2025-10-12
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1055,0,183,2025-10-12
am_peso_pluma_&_estevan_plazola_hollywood,HOLLYWOOD,Peso Pluma & Estevan Plazola,1048,0,184,2025-10-12
am_jimin_who,Who,Jimin,1046,0,185,2025-10-12
am_sam_fender_&_olivia_dean_rein_me_in,Rein Me In,Sam Fender & Olivia Dean,1043,0,186,2025-10-12
am_ariana_grande_no_tears_left_to_cry,No Tears Left to Cry,Ariana Grande,1041,0,187,2025-10-12
am_fuerza_regida_por_esos_ojos,Por Esos Ojos,Fuerza Regida,1039,0,188,2025-10-12
am_nina_chuba_wenn_das_liebe_ist,Wenn das Liebe ist,Nina Chuba,1038,0,189,2025-10-12
am_tom_odell_another_love,Another Love,Tom Odell,1393,0,190,2025-10-12
am_ねぐせ。_織姫とbaby,織姫とBABY,ねぐせ。,1035,0,191,2025-10-12
"am_ovy_on_the_drums,_quevedo_&_beéle_yo_y_tú",YO y TÚ,"Ovy On the Drums, Quevedo & Beéle",1031,0,192,2025-10-12
am_miyagi_&_эндшпиль_i_got_love,I Got Love,MiyaGi & Эндшпиль,1028,0,193,2025-10-12
am_lewis_capaldi_something_in_the_heavens,Something In The Heavens,Lewis Capaldi,1027,0,194,2025-10-12
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,1027,0,195,2025-10-12
am_guy2bezbar_big_mama,Big mama,Guy2Bezbar,1025,0,196,2025-10-12
am_olly_&_juli_questa_domenica,Questa domenica,Olly & Juli,1019,0,197,2025-10-12
am_werenoi_&_gims_piano,Piano,Werenoi & GIMS,1019,0,198,2025-10-12
am_back_number_高嶺の花子さん,高嶺の花子さん,back number,1015,0,199,2025-10-12
am_beéle_&_ovy_on_the_drums_mi_refe,Mi Refe,Beéle & Ovy On the Drums,1000,0,200,2025-10-12
