song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20926,0,1,2024-12-31
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19954,0,2,2024-12-31
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,19451,0,3,2024-12-31
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14420,0,4,2024-12-31
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,14286,0,5,2024-12-31
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11605,0,6,2024-12-31
am_lola_young_messy,Messy,Lola Young,11202,0,7,2024-12-31
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10381,0,8,2024-12-31
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10243,0,9,2024-12-31
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10173,0,10,2024-12-31
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9757,0,11,2024-12-31
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9730,0,12,2024-12-31
am_teddy_swims_lose_control,Lose Control,Teddy Swims,9641,0,13,2024-12-31
am_hozier_too_sweet,Too Sweet,Hozier,8758,0,14,2024-12-31
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,8519,0,15,2024-12-31
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,7384,0,16,2024-12-31
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7298,0,17,2024-12-31
am_myles_smith_stargazing,Stargazing,Myles Smith,6576,0,18,2024-12-31
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6447,0,19,2024-12-31
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5984,0,20,2024-12-31
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5802,0,21,2024-12-31
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5431,0,22,2024-12-31
am_sza_30_for_30,30 For 30,SZA,5418,0,23,2024-12-31
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5159,0,24,2024-12-31
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5046,0,25,2024-12-31
am_aespa_whiplash,Whiplash,aespa,4814,0,26,2024-12-31
am_sza_good_days,Good Days,SZA,4698,0,27,2024-12-31
am_dasha_austin,Austin,Dasha,4618,0,28,2024-12-31
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,4552,0,29,2024-12-31
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4352,0,30,2024-12-31
am_teddy_swims_the_door,The Door,Teddy Swims,4337,0,31,2024-12-31
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,4260,0,32,2024-12-31
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4195,0,33,2024-12-31
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4109,0,34,2024-12-31
am_sza_bmf,BMF,SZA,4030,0,35,2024-12-31
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,4002,0,36,2024-12-31
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3842,0,37,2024-12-31
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,3819,0,38,2024-12-31
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,3737,0,39,2024-12-31
