song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19094,0,1,2024-11-08
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18479,0,2,2024-11-08
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17847,0,3,2024-11-08
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13545,0,4,2024-11-08
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12582,0,5,2024-11-08
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12389,0,6,2024-11-08
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11514,0,7,2024-11-08
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11007,0,8,2024-11-08
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9261,0,9,2024-11-08
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9054,0,10,2024-11-08
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8871,0,11,2024-11-08
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,8824,0,12,2024-11-08
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,8664,0,13,2024-11-08
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,8459,0,14,2024-11-08
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8149,0,15,2024-11-08
am_hozier_too_sweet,Too Sweet,Hozier,7638,0,16,2024-11-08
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6551,0,17,2024-11-08
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6362,0,18,2024-11-08
am_myles_smith_stargazing,Stargazing,Myles Smith,6144,0,19,2024-11-08
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5610,0,20,2024-11-08
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5477,0,21,2024-11-08
am_aespa_whiplash,Whiplash,aespa,5433,0,22,2024-11-08
am_lady_gaga_disease,Disease,Lady Gaga,5383,0,23,2024-11-08
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",5222,0,24,2024-11-08
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5162,0,25,2024-11-08
am_travis_scott_fen,FEN,Travis Scott,5022,0,26,2024-11-08
am_babymonster_drip,DRIP,BABYMONSTER,4811,0,27,2024-11-08
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4810,0,28,2024-11-08
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4723,0,29,2024-11-08
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4700,0,30,2024-11-08
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4517,0,31,2024-11-08
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4352,0,32,2024-11-08
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",4246,0,33,2024-11-08
am_jennie_mantra,Mantra,JENNIE,4133,0,34,2024-11-08
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4032,0,35,2024-11-08
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,4012,0,36,2024-11-08
am_teddy_swims_the_door,The Door,Teddy Swims,3824,0,37,2024-11-08
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3650,0,38,2024-11-08
