song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18243,0,1,2025-03-26
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16574,0,2,2025-03-26
am_doechii_anxiety,Anxiety,Doechii,16380,0,3,2025-03-26
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,14862,0,4,2025-03-26
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,12656,0,5,2025-03-26
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12272,0,6,2025-03-26
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11941,0,7,2025-03-26
am_lola_young_messy,Messy,Lola Young,10920,0,8,2025-03-26
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,10902,0,9,2025-03-26
am_alex_warren_ordinary,Ordinary,Alex Warren,10531,0,10,2025-03-26
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9921,0,11,2025-03-26
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9655,0,12,2025-03-26
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,9603,0,13,2025-03-26
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8685,0,14,2025-03-26
am_drake_nokia,NOKIA,Drake,8346,0,15,2025-03-26
am_bad_bunny_dtmf,DtMF,Bad Bunny,7786,0,16,2025-03-26
am_tate_mcrae_sports_car,Sports car,Tate McRae,7535,0,17,2025-03-26
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7187,0,18,2025-03-26
am_playboi_carti_&_the_weeknd_rather_lie,RATHER LIE,Playboi Carti & The Weeknd,7074,0,19,2025-03-26
am_teddy_swims_lose_control,Lose Control,Teddy Swims,7001,0,20,2025-03-26
am_jennie_like_jennie,like JENNIE,JENNIE,6836,0,21,2025-03-26
am_playboi_carti_evil_j0rdan,EVIL J0RDAN,Playboi Carti,6735,0,22,2025-03-26
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,6719,0,23,2025-03-26
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6514,0,24,2025-03-26
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,6420,0,25,2025-03-26
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6178,0,26,2025-03-26
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,5732,0,27,2025-03-26
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,4975,0,28,2025-03-26
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4763,0,29,2025-03-26
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4712,0,30,2025-03-26
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4686,0,31,2025-03-26
am_sza_30_for_30,30 For 30,SZA,4596,0,32,2025-03-26
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",4525,0,33,2025-03-26
am_hozier_too_sweet,Too Sweet,Hozier,4519,0,34,2025-03-26
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4508,0,35,2025-03-26
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,4452,0,36,2025-03-26
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,4256,0,37,2025-03-26
am_chappell_roan_the_giver,The Giver,Chappell Roan,4128,0,38,2025-03-26
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3953,0,39,2025-03-26
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,3823,0,40,2025-03-26
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,3822,0,41,2025-03-26
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,3812,0,42,2025-03-26
am_aespa_whiplash,Whiplash,aespa,3648,0,43,2025-03-26
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3601,0,44,2025-03-26
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,3408,0,45,2025-03-26
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,3336,0,46,2025-03-26
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3306,0,47,2025-03-26
am_myles_smith_stargazing,Stargazing,Myles Smith,3254,0,48,2025-03-26
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,3177,0,49,2025-03-26
am_le_sserafim_hot,HOT,LE SSERAFIM,2984,0,50,2025-03-26
am_bad_bunny_eoo,EoO,Bad Bunny,2982,0,51,2025-03-26
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2971,0,52,2025-03-26
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2889,0,53,2025-03-26
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2888,0,54,2025-03-26
am_playboi_carti_2024,2024,Playboi Carti,2858,0,55,2025-03-26
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2792,0,56,2025-03-26
am_selena_gomez_&_benny_blanco_ojos_tristes,Ojos Tristes,Selena Gomez & benny blanco,2734,0,57,2025-03-26
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2733,0,58,2025-03-26
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2731,0,59,2025-03-26
am_playboi_carti_fomdj,FOMDJ,Playboi Carti,2659,0,60,2025-03-26
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,2633,0,61,2025-03-26
am_gims_ninao,NINAO,GIMS,2600,0,62,2025-03-26
am_dua_lipa_new_rules,New Rules,Dua Lipa,2523,0,63,2025-03-26
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2518,0,64,2025-03-26
am_jennie_mantra,Mantra,JENNIE,2510,0,65,2025-03-26
"am_partynextdoor,_drake_&_yebba_die_trying",DIE TRYING,"PARTYNEXTDOOR, Drake & Yebba",2486,0,66,2025-03-26
