song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,20900,0,1,2025-10-31
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18004,0,2,2025-10-31
am_taylor_swift_opalite,Opalite,Taylor Swift,15448,0,3,2025-10-31
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,11547,0,4,2025-10-31
am_alex_warren_ordinary,Ordinary,Alex Warren,11286,0,5,2025-10-31
am_taylor_swift_father_figure,Father Figure,Taylor Swift,10482,0,6,2025-10-31
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10175,0,7,2025-10-31
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,9009,0,8,2025-10-31
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,8926,0,9,2025-10-31
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",7825,0,10,2025-10-31
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,7761,0,11,2025-10-31
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,7603,0,12,2025-10-31
am_michael_jackson_thriller,Thriller,Michael Jackson,7570,0,13,2025-10-31
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,7413,0,14,2025-10-31
am_taylor_swift_wood,Wood,Taylor Swift,7129,0,15,2025-10-31
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,7074,0,16,2025-10-31
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",7039,0,17,2025-10-31
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,6779,0,18,2025-10-31
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,5919,0,19,2025-10-31
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5629,0,20,2025-10-31
am_olivia_dean_so_easy,So Easy,Olivia Dean,5486,0,21,2025-10-31
am_taylor_swift_honey,Honey,Taylor Swift,5397,0,22,2025-10-31
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5325,0,23,2025-10-31
am_ray_parker_jr._ghostbusters,Ghostbusters,Ray Parker Jr.,5195,0,24,2025-10-31
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5146,0,25,2025-10-31
am_sombr_back_to_friends,back to friends,sombr,5109,0,26,2025-10-31
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,5013,0,27,2025-10-31
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4967,0,28,2025-10-31
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,4903,0,29,2025-10-31
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4868,0,30,2025-10-31
am_sombr_12_to_12,12 to 12,sombr,4844,0,31,2025-10-31
am_the_citizens_of_halloween_this_is_halloween,This Is Halloween,The Citizens of Halloween,4762,0,32,2025-10-31
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",4729,0,33,2025-10-31
am_dave_&_tems_raindance,Raindance,Dave & Tems,4623,0,34,2025-10-31
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,4543,0,35,2025-10-31
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,4453,0,36,2025-10-31
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",4445,0,37,2025-10-31
am_blackpink_jump,JUMP,BLACKPINK,4372,0,38,2025-10-31
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,4365,0,39,2025-10-31
am_tame_impala_dracula,Dracula,Tame Impala,4029,0,40,2025-10-31
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,3901,0,41,2025-10-31
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,3702,0,42,2025-10-31
"am_bobby_""boris""_pickett_&_the_crypt-kickers_monster_mash",Monster Mash,"Bobby ""Boris"" Pickett & The Crypt-Kickers",3674,0,43,2025-10-31
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",3624,0,44,2025-10-31
am_kehlani_folded,Folded,Kehlani,3512,0,45,2025-10-31
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3473,0,46,2025-10-31
