song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,19475,0,1,2024-11-22
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18451,0,2,2024-11-22
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17898,0,3,2024-11-22
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14540,0,4,2024-11-22
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,13078,0,5,2024-11-22
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11554,0,6,2024-11-22
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11445,0,7,2024-11-22
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,10021,0,8,2024-11-22
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9479,0,9,2024-11-22
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9377,0,10,2024-11-22
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,9156,0,11,2024-11-22
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8662,0,12,2024-11-22
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,8373,0,13,2024-11-22
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8269,0,14,2024-11-22
am_hozier_too_sweet,Too Sweet,Hozier,7664,0,15,2024-11-22
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,7648,0,16,2024-11-22
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6506,0,17,2024-11-22
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,6484,0,18,2024-11-22
am_wham!_last_christmas,Last Christmas,Wham!,6429,0,19,2024-11-22
am_myles_smith_stargazing,Stargazing,Myles Smith,5876,0,20,2024-11-22
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5566,0,21,2024-11-22
am_aespa_whiplash,Whiplash,aespa,5478,0,22,2024-11-22
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,5277,0,23,2024-11-22
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,5096,0,24,2024-11-22
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,4959,0,25,2024-11-22
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4287,0,26,2024-11-22
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,4287,0,27,2024-11-22
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4279,0,28,2024-11-22
am_babymonster_drip,DRIP,BABYMONSTER,4239,0,29,2024-11-22
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4218,0,30,2024-11-22
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,4159,0,31,2024-11-22
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3983,0,32,2024-11-22
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,3915,0,33,2024-11-22
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3881,0,34,2024-11-22
am_tate_mcrae_2_hands,2 hands,Tate McRae,3861,0,35,2024-11-22
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,3754,0,36,2024-11-22
am_linkin_park_two_faced,Two Faced,LINKIN PARK,3729,0,37,2024-11-22
am_teddy_swims_the_door,The Door,Teddy Swims,3700,0,38,2024-11-22
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,3695,0,39,2024-11-22
am_linkin_park_over_each_other,Over Each Other,LINKIN PARK,3666,0,40,2024-11-22
am_travis_scott_fen,FEN,Travis Scott,3654,0,41,2024-11-22
am_linkin_park_cut_the_bridge,Cut the Bridge,LINKIN PARK,3575,0,42,2024-11-22
