song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,16425,0,1,2025-05-16
am_alex_warren_ordinary,Ordinary,Alex Warren,14937,0,2,2025-05-16
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,13705,0,3,2025-05-16
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12070,0,4,2025-05-16
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10993,0,5,2025-05-16
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,9836,0,6,2025-05-16
am_doechii_anxiety,Anxiety,Doechii,9007,0,7,2025-05-16
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,8962,0,8,2025-05-16
am_lola_young_messy,Messy,Lola Young,8583,0,9,2025-05-16
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,8396,0,10,2025-05-16
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8132,0,11,2025-05-16
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,7919,0,12,2025-05-16
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7582,0,13,2025-05-16
am_drake_nokia,NOKIA,Drake,7436,0,14,2025-05-16
am_bad_bunny_dtmf,DtMF,Bad Bunny,6973,0,15,2025-05-16
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,6885,0,16,2025-05-16
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,6866,0,17,2025-05-16
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,6770,0,18,2025-05-16
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6400,0,19,2025-05-16
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5962,0,20,2025-05-16
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,5809,0,21,2025-05-16
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5803,0,22,2025-05-16
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,5579,0,23,2025-05-16
am_charli_xcx_party_4_u,party 4 u,Charli xcx,5391,0,24,2025-05-16
am_tate_mcrae_sports_car,Sports car,Tate McRae,5261,0,25,2025-05-16
am_jennie_like_jennie,like JENNIE,JENNIE,5129,0,26,2025-05-16
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4618,0,27,2025-05-16
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,4467,0,28,2025-05-16
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,4354,0,29,2025-05-16
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,4150,0,30,2025-05-16
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,4054,0,31,2025-05-16
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",3952,0,32,2025-05-16
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3901,0,33,2025-05-16
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3651,0,34,2025-05-16
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,3558,0,35,2025-05-16
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,3534,0,36,2025-05-16
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3511,0,37,2025-05-16
am_hozier_too_sweet,Too Sweet,Hozier,3424,0,38,2025-05-16
am_myles_smith_stargazing,Stargazing,Myles Smith,3403,0,39,2025-05-16
am_rosé_messy,Messy,ROSÉ,3331,0,40,2025-05-16
