song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,21170,0,1,2025-01-01
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19572,0,2,2025-01-01
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18707,0,3,2025-01-01
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14888,0,4,2025-01-01
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,13646,0,5,2025-01-01
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11170,0,6,2025-01-01
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10459,0,7,2025-01-01
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,10345,0,8,2025-01-01
am_lola_young_messy,Messy,Lola Young,9904,0,9,2025-01-01
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9779,0,10,2025-01-01
am_teddy_swims_lose_control,Lose Control,Teddy Swims,9650,0,11,2025-01-01
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,9507,0,12,2025-01-01
am_hozier_too_sweet,Too Sweet,Hozier,8616,0,13,2025-01-01
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8381,0,14,2025-01-01
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,8173,0,15,2025-01-01
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,7721,0,16,2025-01-01
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7330,0,17,2025-01-01
am_myles_smith_stargazing,Stargazing,Myles Smith,6393,0,18,2025-01-01
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5842,0,19,2025-01-01
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5810,0,20,2025-01-01
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,5680,0,21,2025-01-01
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5176,0,22,2025-01-01
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4699,0,23,2025-01-01
am_aespa_whiplash,Whiplash,aespa,4686,0,24,2025-01-01
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4668,0,25,2025-01-01
am_dasha_austin,Austin,Dasha,4577,0,26,2025-01-01
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4400,0,27,2025-01-01
am_sza_30_for_30,30 For 30,SZA,4375,0,28,2025-01-01
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4323,0,29,2025-01-01
am_teddy_swims_the_door,The Door,Teddy Swims,4249,0,30,2025-01-01
am_sza_good_days,Good Days,SZA,4151,0,31,2025-01-01
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3990,0,32,2025-01-01
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,3787,0,33,2025-01-01
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,3764,0,34,2025-01-01
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,3659,0,35,2025-01-01
