song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,20284,0,1,2025-11-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18140,0,2,2025-11-08
am_taylor_swift_opalite,Opalite,Taylor Swift,13870,0,3,2025-11-08
am_alex_warren_ordinary,Ordinary,Alex Warren,11528,0,4,2025-11-08
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10695,0,5,2025-11-08
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,9688,0,6,2025-11-08
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",8953,0,7,2025-11-08
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",8505,0,8,2025-11-08
am_taylor_swift_father_figure,Father Figure,Taylor Swift,8192,0,9,2025-11-08
am_rosalía_reliquia,Reliquia,ROSALÍA,7308,0,10,2025-11-08
"am_rosalía_sexo,_violencia_y_llantas","Sexo, Violencia y Llantas",ROSALÍA,7247,0,11,2025-11-08
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6847,0,12,2025-11-08
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,6820,0,13,2025-11-08
am_rosalía_&_yahritza_y_su_esencia_la_perla,La Perla,ROSALÍA & Yahritza Y Su Esencia,6581,0,14,2025-11-08
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6287,0,15,2025-11-08
am_olivia_dean_so_easy,So Easy,Olivia Dean,6085,0,16,2025-11-08
am_rosalía_divinize,Divinize,ROSALÍA,6008,0,17,2025-11-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5904,0,18,2025-11-08
am_rosalía_porcelana,Porcelana,ROSALÍA,5664,0,19,2025-11-08
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,5632,0,20,2025-11-08
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,5564,0,21,2025-11-08
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5402,0,22,2025-11-08
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,5284,0,23,2025-11-08
am_taylor_swift_wood,Wood,Taylor Swift,5264,0,24,2025-11-08
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5234,0,25,2025-11-08
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,5228,0,26,2025-11-08
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,5198,0,27,2025-11-08
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5178,0,28,2025-11-08
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",5159,0,29,2025-11-08
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,5052,0,30,2025-11-08
am_rosalía_mio_cristo_piange_diamanti,Mio Cristo Piange Diamanti,ROSALÍA,5028,0,31,2025-11-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",4916,0,32,2025-11-08
am_sombr_back_to_friends,back to friends,sombr,4898,0,33,2025-11-08
am_sombr_12_to_12,12 to 12,sombr,4869,0,34,2025-11-08
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,4830,0,35,2025-11-08
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4784,0,36,2025-11-08
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,4710,0,37,2025-11-08
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,4655,0,38,2025-11-08
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,4546,0,39,2025-11-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",4201,0,40,2025-11-08
am_rosalía_de_madrugá,De Madrugá,ROSALÍA,4147,0,41,2025-11-08
am_kehlani_folded,Folded,Kehlani,4029,0,42,2025-11-08
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,3964,0,43,2025-11-08
am_rosalía_dios_es_un_stalker,Dios Es Un Stalker,ROSALÍA,3863,0,44,2025-11-08
am_blackpink_jump,JUMP,BLACKPINK,3858,0,45,2025-11-08
am_justin_bieber_daisies,DAISIES,Justin Bieber,3798,0,46,2025-11-08
am_rosalía_mundo_nuevo,Mundo Nuevo,ROSALÍA,3732,0,47,2025-11-08
am_rosalía_la_yugular,La Yugular,ROSALÍA,3679,0,48,2025-11-08
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3483,0,49,2025-11-08
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,3269,0,50,2025-11-08
am_kenshi_yonezu_iris_out,IRIS OUT,Kenshi Yonezu,3238,0,51,2025-11-08
am_dave_&_tems_raindance,Raindance,Dave & Tems,3164,0,52,2025-11-08
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,3144,0,53,2025-11-08
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,3106,0,54,2025-11-08
am_kenshi_yonezu_&_hikaru_utada_jane_doe,JANE DOE,Kenshi Yonezu & Hikaru Utada,3039,0,55,2025-11-08
"am_rosalía,_estrella_morente_&_sílvia_pérez_cruz_la_rumba_del_perdón",La Rumba Del Perdón,"ROSALÍA, Estrella Morente & Sílvia Pérez Cruz",3032,0,56,2025-11-08
am_tate_mcrae_sports_car,Sports car,Tate McRae,2993,0,57,2025-11-08
