song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18872,0,1,2024-10-05
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18657,0,2,2024-10-05
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,16285,0,3,2024-10-05
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,15157,0,4,2024-10-05
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,13278,0,5,2024-10-05
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,11658,0,6,2024-10-05
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10598,0,7,2024-10-05
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9720,0,8,2024-10-05
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9353,0,9,2024-10-05
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9076,0,10,2024-10-05
am_hozier_too_sweet,Too Sweet,Hozier,8616,0,11,2024-10-05
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8515,0,12,2024-10-05
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,7754,0,13,2024-10-05
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,7160,0,14,2024-10-05
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6910,0,15,2024-10-05
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",6838,0,16,2024-10-05
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6605,0,17,2024-10-05
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,6450,0,18,2024-10-05
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,6438,0,19,2024-10-05
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,6396,0,20,2024-10-05
am_myles_smith_stargazing,Stargazing,Myles Smith,6047,0,21,2024-10-05
am_travis_scott_fen,FEN,Travis Scott,5507,0,22,2024-10-05
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,5174,0,23,2024-10-05
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,5135,0,24,2024-10-05
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",4986,0,25,2024-10-05
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,4934,0,26,2024-10-05
am_coldplay_all_my_love,ALL MY LOVE,Coldplay,4869,0,27,2024-10-05
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,4862,0,28,2024-10-05
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,4756,0,29,2024-10-05
am_coldplay_&_jon_hopkins_moon_music,MOON MUSiC,Coldplay & Jon Hopkins,4411,0,30,2024-10-05
am_coldplay_&_ayra_starr_good_feelings,GOOD FEELiNGS,Coldplay & Ayra Starr,4183,0,31,2024-10-05
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4156,0,32,2024-10-05
am_dasha_austin,Austin,Dasha,3980,0,33,2024-10-05
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3821,0,34,2024-10-05
am_eminem_houdini,Houdini,Eminem,3794,0,35,2024-10-05
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,3699,0,36,2024-10-05
am_coldplay_jupiter,JUPiTER,Coldplay,3595,0,37,2024-10-05
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,3583,0,38,2024-10-05
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,3574,0,39,2024-10-05
am_jimin_who,Who,Jimin,3520,0,40,2024-10-05
am_taylor_swift_fortnight,Fortnight,Taylor Swift,3510,0,41,2024-10-05
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3461,0,42,2024-10-05
am_sabrina_carpenter_good_graces,Good Graces,Sabrina Carpenter,3400,0,43,2024-10-05
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,3355,0,44,2024-10-05
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,3321,0,45,2024-10-05
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,3222,0,46,2024-10-05
am_billie_eilish_lunch,LUNCH,Billie Eilish,3214,0,47,2024-10-05
am_teddy_swims_the_door,The Door,Teddy Swims,3201,0,48,2024-10-05
am_*nsync_bye_bye_bye,Bye Bye Bye,*NSYNC,3169,0,49,2024-10-05
"am_sevdaliza,_pabllo_vittar_&_yseult_alibi",Alibi,"Sevdaliza, Pabllo Vittar & Yseult",3118,0,50,2024-10-05
am_coldplay_🌈,🌈,Coldplay,2903,0,51,2024-10-05
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2896,0,52,2024-10-05
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2864,0,53,2024-10-05
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2842,0,54,2024-10-05
am_sza_snooze,Snooze,SZA,2837,0,55,2024-10-05
am_eminem_mockingbird,Mockingbird,Eminem,2829,0,56,2024-10-05
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2694,0,57,2024-10-05
am_dua_lipa_new_rules,New Rules,Dua Lipa,2593,0,58,2024-10-05
am_le_sserafim_crazy,CRAZY,LE SSERAFIM,2586,0,59,2024-10-05
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2476,0,60,2024-10-05
am_coldplay_iaam,iAAM,Coldplay,2465,0,61,2024-10-05
am_aespa_supernova,Supernova,aespa,2449,0,62,2024-10-05
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2440,0,63,2024-10-05
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,2414,0,64,2024-10-05
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2404,0,65,2024-10-05
am_tate_mcrae_greedy,greedy,Tate McRae,2372,0,66,2024-10-05
am_illit_magnetic,Magnetic,ILLIT,2244,0,67,2024-10-05
am_eminem_without_me,Without Me,Eminem,2240,0,68,2024-10-05
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,2237,0,69,2024-10-05
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,2206,0,70,2024-10-05
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,2161,0,71,2024-10-05
am_aespa_armageddon,Armageddon,aespa,2157,0,72,2024-10-05
am_coldplay_aeterna,AETERNA,Coldplay,2148,0,73,2024-10-05
am_morgan_wallen_lies_lies_lies,Lies Lies Lies,Morgan Wallen,2148,0,74,2024-10-05
am_hanumankind_&_kalmi_big_dawgs,Big Dawgs,Hanumankind & Kalmi,2143,0,75,2024-10-05
am_luke_combs_fast_car,Fast Car,Luke Combs,2105,0,76,2024-10-05
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,2099,0,77,2024-10-05
am_sdm_pour_elle,POUR ELLE,SDM,2092,0,78,2024-10-05
am_morgan_wallen_last_night,Last Night,Morgan Wallen,2082,0,79,2024-10-05
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,2039,0,80,2024-10-05
am_sza_saturn,Saturn,SZA,2026,0,81,2024-10-05
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2020,0,82,2024-10-05
am_charli_xcx_apple,Apple,Charli xcx,2016,0,83,2024-10-05
am_tommy_richman_million_dollar_baby,MILLION DOLLAR BABY,Tommy Richman,2015,0,84,2024-10-05
am_lisa_moonlit_floor,Moonlit Floor,LISA,2014,0,85,2024-10-05
am_morgan_wallen_cowgirls,Cowgirls,Morgan Wallen,1964,0,86,2024-10-05
am_taylor_swift_lover,Lover,Taylor Swift,1931,0,87,2024-10-05
am_linkin_park_in_the_end,In the End,LINKIN PARK,1928,0,88,2024-10-05
am_cyril_stumblin'_in,Stumblin' In,CYRIL,1925,0,89,2024-10-05
am_marshmello_&_kane_brown_miles_on_it,Miles on It,Marshmello & Kane Brown,1918,0,90,2024-10-05
am_zach_bryan_28,28,Zach Bryan,1899,0,91,2024-10-05
am_meovv_meow,MEOW,MEOVV,1895,0,92,2024-10-05
am_adele_someone_like_you,Someone Like You,Adele,1892,0,93,2024-10-05
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1886,0,94,2024-10-05
am_sdm_&_hamza_toka,TOKA,SDM & Hamza,1878,0,95,2024-10-05
am_newjeans_how_sweet,How Sweet,NewJeans,1873,0,96,2024-10-05
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1813,0,97,2024-10-05
am_peso_pluma_&_neton_vega_la_patrulla,LA PATRULLA,Peso Pluma & Neton Vega,1811,0,98,2024-10-05
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1798,0,99,2024-10-05
am_miley_cyrus_flowers,Flowers,Miley Cyrus,1790,0,100,2024-10-05
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1779,0,101,2024-10-05
am_lacazette_lid,LID,LACAZETTE,1736,0,102,2024-10-05
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2334,0,103,2024-10-05
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1732,0,104,2024-10-05
am_disturbed_the_sound_of_silence,The Sound of Silence,Disturbed,1727,0,105,2024-10-05
am_sdm_&_werenoi_metallica,METALLICA,SDM & Werenoi,1714,0,106,2024-10-05
"am_jazeek,_luciano_&_miksu_/_macloud_playboy_bunnies",Playboy Bunnies,"Jazeek, Luciano & Miksu / Macloud",1691,0,107,2024-10-05
"am_future,_metro_boomin,_travis_scott_&_playboi_carti_type_shit",Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",1690,0,108,2024-10-05
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1687,0,109,2024-10-05
am_fuerza_regida_nel,NEL,Fuerza Regida,1674,0,110,2024-10-05
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1660,0,111,2024-10-05
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1660,0,112,2024-10-05
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1652,0,113,2024-10-05
