song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18563,0,1,2024-11-03
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18077,0,2,2024-11-03
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17752,0,3,2024-11-03
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13948,0,4,2024-11-03
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11916,0,5,2024-11-03
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11504,0,6,2024-11-03
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,10450,0,7,2024-11-03
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10109,0,8,2024-11-03
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9214,0,9,2024-11-03
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8992,0,10,2024-11-03
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8905,0,11,2024-11-03
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,8861,0,12,2024-11-03
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,8636,0,13,2024-11-03
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8229,0,14,2024-11-03
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,7931,0,15,2024-11-03
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",7802,0,16,2024-11-03
am_lady_gaga_disease,Disease,Lady Gaga,7354,0,17,2024-11-03
am_hozier_too_sweet,Too Sweet,Hozier,7293,0,18,2024-11-03
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",6236,0,19,2024-11-03
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6111,0,20,2024-11-03
"am_tyler,_the_creator_darling,_i","Darling, I","Tyler, The Creator",6047,0,21,2024-11-03
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5841,0,22,2024-11-03
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5690,0,23,2024-11-03
am_travis_scott_fen,FEN,Travis Scott,5663,0,24,2024-11-03
am_myles_smith_stargazing,Stargazing,Myles Smith,5650,0,25,2024-11-03
am_aespa_whiplash,Whiplash,aespa,5446,0,26,2024-11-03
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,5281,0,27,2024-11-03
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4858,0,28,2024-11-03
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4794,0,29,2024-11-03
"am_tyler,_the_creator_rah_tah_tah",Rah Tah Tah,"Tyler, The Creator",4506,0,30,2024-11-03
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4493,0,31,2024-11-03
am_jennie_mantra,Mantra,JENNIE,4375,0,32,2024-11-03
"am_tyler,_the_creator_noid",Noid,"Tyler, The Creator",4340,0,33,2024-11-03
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,4228,0,34,2024-11-03
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4183,0,35,2024-11-03
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4169,0,36,2024-11-03
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4162,0,37,2024-11-03
am_babymonster_drip,DRIP,BABYMONSTER,4043,0,38,2024-11-03
am_teddy_swims_the_door,The Door,Teddy Swims,3957,0,39,2024-11-03
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3846,0,40,2024-11-03
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3821,0,41,2024-11-03
am_dasha_austin,Austin,Dasha,3807,0,42,2024-11-03
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,3601,0,43,2024-11-03
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3446,0,44,2024-11-03
am_aespa_up,UP,aespa,3440,0,45,2024-11-03
am_jimin_who,Who,Jimin,3379,0,46,2024-11-03
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,3338,0,47,2024-11-03
am_illit_cherish,Cherish,ILLIT,3214,0,48,2024-11-03
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",3175,0,49,2024-11-03
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,3091,0,50,2024-11-03
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2925,0,51,2024-11-03
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",2907,0,52,2024-11-03
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2778,0,53,2024-11-03
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2744,0,54,2024-11-03
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2743,0,55,2024-11-03
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,2716,0,56,2024-11-03
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,2709,0,57,2024-11-03
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,2702,0,58,2024-11-03
am_dua_lipa_new_rules,New Rules,Dua Lipa,2620,0,59,2024-11-03
am_coldplay_yellow,Yellow,Coldplay,2589,0,60,2024-11-03
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2586,0,61,2024-11-03
am_the_cure_alone,Alone,The Cure,2532,0,62,2024-11-03
am_sza_snooze,Snooze,SZA,2308,0,63,2024-11-03
am_g-dragon_power,POWER,G-DRAGON,2297,0,64,2024-11-03
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,2254,0,65,2024-11-03
am_aespa_supernova,Supernova,aespa,2243,0,66,2024-11-03
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2218,0,67,2024-11-03
"am_tyler,_the_creator_thought_i_was_dead",Thought I Was Dead,"Tyler, The Creator",2215,0,68,2024-11-03
am_billie_eilish_lunch,LUNCH,Billie Eilish,2201,0,69,2024-11-03
am_adele_someone_like_you,Someone Like You,Adele,2158,0,70,2024-11-03
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,2149,0,71,2024-11-03
am_eminem_houdini,Houdini,Eminem,2133,0,72,2024-11-03
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2112,0,73,2024-11-03
am_eminem_mockingbird,Mockingbird,Eminem,2092,0,74,2024-11-03
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2066,0,75,2024-11-03
am_taylor_swift_lover,Lover,Taylor Swift,2038,0,76,2024-11-03
am_illit_magnetic,Magnetic,ILLIT,2028,0,77,2024-11-03
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,2003,0,78,2024-11-03
am_lisa_moonlit_floor,Moonlit Floor,LISA,1997,0,79,2024-11-03
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1990,0,80,2024-11-03
am_tate_mcrae_greedy,greedy,Tate McRae,1971,0,81,2024-11-03
am_eminem_without_me,Without Me,Eminem,1964,0,82,2024-11-03
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1935,0,83,2024-11-03
am_sdm_pour_elle,POUR ELLE,SDM,1918,0,84,2024-11-03
am_the_cure_and_nothing_is_forever,And Nothing Is Forever,The Cure,1913,0,85,2024-11-03
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1882,0,86,2024-11-03
am_tom_odell_another_love,Another Love,Tom Odell,1872,0,87,2024-11-03
"am_sevdaliza,_pabllo_vittar_&_yseult_alibi",Alibi,"Sevdaliza, Pabllo Vittar & Yseult",1866,0,88,2024-11-03
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,1846,0,89,2024-11-03
"am_tyler,_the_creator_hey_jane",Hey Jane,"Tyler, The Creator",1813,0,90,2024-11-03
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1792,0,91,2024-11-03
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1786,0,92,2024-11-03
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1747,0,93,2024-11-03
am_jul_sous_la_lune,Sous la lune,Jul,1741,0,94,2024-11-03
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1727,0,95,2024-11-03
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2362,0,96,2024-11-03
am_the_cure_a_fragile_thing,A Fragile Thing,The Cure,1705,0,97,2024-11-03
am_taylor_swift_anti-hero,Anti-Hero,Taylor Swift,1704,0,98,2024-11-03
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1674,0,99,2024-11-03
am_shirin_david_&_sampagne_it_girl,It Girl,Shirin David & Sampagne,1667,0,100,2024-11-03
am_michael_jackson_thriller,Thriller,Michael Jackson,1666,0,101,2024-11-03
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1653,0,102,2024-11-03
am_myke_towers_degenere,DEGENERE,Myke Towers,1649,0,103,2024-11-03
am_luke_combs_fast_car,Fast Car,Luke Combs,1646,0,104,2024-11-03
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1646,0,105,2024-11-03
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1629,0,106,2024-11-03
am_babymonster_clik_clak,CLIK CLAK,BABYMONSTER,1625,0,107,2024-11-03
