song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,19836,0,1,2025-12-05
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",17260,0,2,2025-12-05
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,13305,0,3,2025-12-05
am_wham!_last_christmas,Last Christmas,Wham!,11767,0,4,2025-12-05
am_alex_warren_ordinary,Ordinary,Alex Warren,11534,0,5,2025-12-05
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,11327,0,6,2025-12-05
am_taylor_swift_opalite,Opalite,Taylor Swift,10078,0,7,2025-12-05
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,9418,0,8,2025-12-05
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,8872,0,9,2025-12-05
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,8152,0,10,2025-12-05
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,7268,0,11,2025-12-05
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,7255,0,12,2025-12-05
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6550,0,13,2025-12-05
am_olivia_dean_so_easy,So Easy,Olivia Dean,6368,0,14,2025-12-05
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,6194,0,15,2025-12-05
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,6015,0,16,2025-12-05
am_sombr_back_to_friends,back to friends,sombr,5931,0,17,2025-12-05
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,5894,0,18,2025-12-05
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,5622,0,19,2025-12-05
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5603,0,20,2025-12-05
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,5302,0,21,2025-12-05
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,5261,0,22,2025-12-05
am_sia_snowman,Snowman,Sia,5210,0,23,2025-12-05
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4604,0,24,2025-12-05
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,4597,0,25,2025-12-05
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,4587,0,26,2025-12-05
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4570,0,27,2025-12-05
am_bad_bunny_dtmf,DtMF,Bad Bunny,4564,0,28,2025-12-05
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,4304,0,29,2025-12-05
am_sombr_12_to_12,12 to 12,sombr,4168,0,30,2025-12-05
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,3944,0,31,2025-12-05
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,3923,0,32,2025-12-05
am_tate_mcrae_sports_car,Sports car,Tate McRae,3866,0,33,2025-12-05
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,3858,0,34,2025-12-05
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,3809,0,35,2025-12-05
am_rosalía_&_yahritza_y_su_esencia_la_perla,La Perla,ROSALÍA & Yahritza Y Su Esencia,3454,0,36,2025-12-05
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3423,0,37,2025-12-05
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3416,0,38,2025-12-05
am_haven._&_kaitlin_aragon_i_run,I Run,HAVEN. & Kaitlin Aragon,3385,0,39,2025-12-05
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,3380,0,40,2025-12-05
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3354,0,41,2025-12-05
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,3258,0,42,2025-12-05
am_tyla_chanel,CHANEL,Tyla,3235,0,43,2025-12-05
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,3232,0,44,2025-12-05
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,3131,0,45,2025-12-05
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",3110,0,46,2025-12-05
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,3095,0,47,2025-12-05
am_kehlani_folded,Folded,Kehlani,3084,0,48,2025-12-05
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",3063,0,49,2025-12-05
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3038,0,50,2025-12-05
am_justin_bieber_daisies,DAISIES,Justin Bieber,2985,0,51,2025-12-05
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,2912,0,52,2025-12-05
am_dave_&_tems_raindance,Raindance,Dave & Tems,2879,0,53,2025-12-05
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,2843,0,54,2025-12-05
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,2826,0,55,2025-12-05
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2816,0,56,2025-12-05
am_darlene_love_christmas,Christmas,Darlene Love,2788,0,57,2025-12-05
am_kenshi_yonezu_iris_out,IRIS OUT,Kenshi Yonezu,2739,0,58,2025-12-05
"am_kelly_clarkson_&_ariana_grande_santa,_can't_you_hear_me","Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,2677,0,59,2025-12-05
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,2658,0,60,2025-12-05
am_taylor_swift_father_figure,Father Figure,Taylor Swift,2613,0,61,2025-12-05
am_lola_young_messy,Messy,Lola Young,2608,0,62,2025-12-05
am_jonas_brothers_like_it's_christmas,Like It's Christmas,Jonas Brothers,2579,0,63,2025-12-05
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,2567,0,64,2025-12-05
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",2532,0,65,2025-12-05
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2521,0,66,2025-12-05
am_illit_not_cute_anymore,NOT CUTE ANYMORE,ILLIT,2495,0,67,2025-12-05
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,2487,0,68,2025-12-05
