song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17867,0,1,2025-03-17
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16475,0,2,2025-03-17
am_playboi_carti_evil_j0rdan,EVIL J0RDAN,Playboi Carti,16381,0,3,2025-03-17
am_playboi_carti_rather_lie,RATHER LIE,Playboi Carti,15283,0,4,2025-03-17
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,14653,0,5,2025-03-17
am_doechii_anxiety,Anxiety,Doechii,14645,0,6,2025-03-17
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,12173,0,7,2025-03-17
am_playboi_carti_&_travis_scott_crush,CRUSH,Playboi Carti & Travis Scott,11805,0,8,2025-03-17
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,11231,0,9,2025-03-17
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,10932,0,10,2025-03-17
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10841,0,11,2025-03-17
am_lola_young_messy,Messy,Lola Young,10440,0,12,2025-03-17
am_playboi_carti_&_travis_scott_philly,PHILLY,Playboi Carti & Travis Scott,10088,0,13,2025-03-17
am_playboi_carti_&_kendrick_lamar_good_credit,GOOD CREDIT,Playboi Carti & Kendrick Lamar,9996,0,14,2025-03-17
am_playboi_carti_backd00r,BACKD00R,Playboi Carti,9835,0,15,2025-03-17
am_playboi_carti_mojo_jojo,MOJO JOJO,Playboi Carti,9452,0,16,2025-03-17
am_playboi_carti_&_skepta_toxic,TOXIC,Playboi Carti & Skepta,9113,0,17,2025-03-17
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8572,0,18,2025-03-17
am_alex_warren_ordinary,Ordinary,Alex Warren,8203,0,19,2025-03-17
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8183,0,20,2025-03-17
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,7792,0,21,2025-03-17
am_playboi_carti_fine_shit,FINE SHIT,Playboi Carti,7441,0,22,2025-03-17
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,7434,0,23,2025-03-17
am_playboi_carti_radar,RADAR,Playboi Carti,7250,0,24,2025-03-17
am_playboi_carti_k_pop,K POP,Playboi Carti,7219,0,25,2025-03-17
am_drake_nokia,NOKIA,Drake,7165,0,26,2025-03-17
am_playboi_carti_&_travis_scott_wake_up_f1lthy,WAKE UP F1LTHY,Playboi Carti & Travis Scott,6687,0,27,2025-03-17
"am_playboi_carti,_future_&_travis_scott_charge_dem_hoes_a_fee",CHARGE DEM HOES A FEE,"Playboi Carti, Future & Travis Scott",6554,0,28,2025-03-17
am_tate_mcrae_sports_car,Sports car,Tate McRae,6524,0,29,2025-03-17
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6474,0,30,2025-03-17
am_bad_bunny_dtmf,DtMF,Bad Bunny,6435,0,31,2025-03-17
am_jennie_like_jennie,like JENNIE,JENNIE,6351,0,32,2025-03-17
am_chappell_roan_the_giver,The Giver,Chappell Roan,6281,0,33,2025-03-17
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6260,0,34,2025-03-17
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,5962,0,35,2025-03-17
am_playboi_carti_pop_out,POP OUT,Playboi Carti,5920,0,36,2025-03-17
am_playboi_carti_hba,HBA,Playboi Carti,5808,0,37,2025-03-17
am_playboi_carti_i_seeeeee_you_baby_boi,I SEEEEEE YOU BABY BOI,Playboi Carti,5476,0,38,2025-03-17
am_playboi_carti_trim,TRIM,Playboi Carti,5421,0,39,2025-03-17
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5311,0,40,2025-03-17
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5178,0,41,2025-03-17
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5117,0,42,2025-03-17
am_lady_gaga_vanish_into_you,Vanish Into You,Lady Gaga,4992,0,43,2025-03-17
am_playboi_carti_crank,CRANK,Playboi Carti,4532,0,44,2025-03-17
am_sleepy_hallow_anxiety,ANXIETY,Sleepy Hallow,4408,0,45,2025-03-17
"am_playboi_carti,_young_thug_&_ty_dolla_$ign_we_need_all_da_vibes",WE NEED ALL DA VIBES,"Playboi Carti, Young Thug & Ty Dolla $ign",4402,0,46,2025-03-17
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,4289,0,47,2025-03-17
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,4280,0,48,2025-03-17
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",4280,0,49,2025-03-17
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4248,0,50,2025-03-17
am_playboi_carti_munyun,MUNYUN,Playboi Carti,4245,0,51,2025-03-17
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4014,0,52,2025-03-17
am_playboi_carti_&_lil_uzi_vert_jumpin,JUMPIN,Playboi Carti & Lil Uzi Vert,3962,0,53,2025-03-17
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,3909,0,54,2025-03-17
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,3867,0,55,2025-03-17
am_sza_30_for_30,30 For 30,SZA,3855,0,56,2025-03-17
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,3824,0,57,2025-03-17
am_playboi_carti_cocaine_nose,COCAINE NOSE,Playboi Carti,3797,0,58,2025-03-17
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3754,0,59,2025-03-17
am_lady_gaga_garden_of_eden,Garden Of Eden,Lady Gaga,3731,0,60,2025-03-17
am_le_sserafim_hot,HOT,LE SSERAFIM,3440,0,61,2025-03-17
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,3439,0,62,2025-03-17
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3412,0,63,2025-03-17
am_hozier_too_sweet,Too Sweet,Hozier,3407,0,64,2025-03-17
am_playboi_carti_olympian,OLYMPIAN,Playboi Carti,3395,0,65,2025-03-17
am_aespa_whiplash,Whiplash,aespa,3348,0,66,2025-03-17
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,3194,0,67,2025-03-17
am_playboi_carti_&_lil_uzi_vert_twin_trim,TWIN TRIM,Playboi Carti & Lil Uzi Vert,3154,0,68,2025-03-17
am_playboi_carti_like_weezy,LIKE WEEZY,Playboi Carti,3114,0,69,2025-03-17
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3044,0,70,2025-03-17
am_playboi_carti_opm_babi,OPM BABI,Playboi Carti,3022,0,71,2025-03-17
am_jennie_&_dominic_fike_love_hangover,Love Hangover,JENNIE & Dominic Fike,2952,0,72,2025-03-17
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,2903,0,73,2025-03-17
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,2901,0,74,2025-03-17
am_jennie_mantra,Mantra,JENNIE,2827,0,75,2025-03-17
am_gims_ninao,NINAO,GIMS,2646,0,76,2025-03-17
am_myles_smith_stargazing,Stargazing,Myles Smith,2617,0,77,2025-03-17
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2518,0,78,2025-03-17
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2477,0,79,2025-03-17
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2380,0,80,2025-03-17
am_doechii_denial_is_a_river,DENIAL IS A RIVER,Doechii,2370,0,81,2025-03-17
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2269,0,82,2025-03-17
am_jennie_start_a_war,start a war,JENNIE,2246,0,83,2025-03-17
"am_partynextdoor,_drake_&_yebba_die_trying",DIE TRYING,"PARTYNEXTDOOR, Drake & Yebba",2235,0,84,2025-03-17
am_oimara_wackelkontakt,Wackelkontakt,Oimara,2192,0,85,2025-03-17
am_jennie_zen,ZEN,JENNIE,2175,0,86,2025-03-17
am_babymonster_drip,DRIP,BABYMONSTER,2136,0,87,2025-03-17
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2132,0,88,2025-03-17
am_hearts2hearts_the_chase,The Chase,Hearts2Hearts,2123,0,89,2025-03-17
am_lady_gaga_how_bad_do_u_want_me,How Bad Do U Want Me,Lady Gaga,2070,0,90,2025-03-17
am_playboi_carti_dis_1_got_it,DIS 1 GOT IT,Playboi Carti,2036,0,91,2025-03-17
am_lisa_born_again,Born Again,LISA,2014,0,92,2025-03-17
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2466,0,93,2025-03-17
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,1986,0,94,2025-03-17
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,1968,0,95,2025-03-17
am_gims_ciel,CIEL,GIMS,1905,0,96,2025-03-17
am_jennie_with_the_ie,with the IE,JENNIE,1894,0,97,2025-03-17
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,1872,0,98,2025-03-17
am_noah_kahan_stick_season,Stick Season,Noah Kahan,1860,0,99,2025-03-17
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1856,0,100,2025-03-17
am_lbi_jumping_machine,Jumping Machine,LBI,1829,0,101,2025-03-17
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,1820,0,102,2025-03-17
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,1806,0,103,2025-03-17
am_sza_snooze,Snooze,SZA,1794,0,104,2025-03-17
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1770,0,105,2025-03-17
am_bad_bunny_eoo,EoO,Bad Bunny,1750,0,106,2025-03-17
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,1743,0,107,2025-03-17
am_ayliva_wie,Wie,AYLIVA,1742,0,108,2025-03-17
am_dasha_austin,Austin,Dasha,1718,0,109,2025-03-17
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1702,0,110,2025-03-17
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1692,0,111,2025-03-17
am_dua_lipa_new_rules,New Rules,Dua Lipa,1668,0,112,2025-03-17
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1643,0,113,2025-03-17
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1636,0,114,2025-03-17
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1625,0,115,2025-03-17
