song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,21454,0,1,2025-10-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18366,0,2,2025-10-20
am_taylor_swift_opalite,Opalite,Taylor Swift,17019,0,3,2025-10-20
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,14114,0,4,2025-10-20
am_taylor_swift_father_figure,Father Figure,Taylor Swift,13214,0,5,2025-10-20
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,11584,0,6,2025-10-20
am_alex_warren_ordinary,Ordinary,Alex Warren,11255,0,7,2025-10-20
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,11156,0,8,2025-10-20
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,10622,0,9,2025-10-20
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,10552,0,10,2025-10-20
am_taylor_swift_wood,Wood,Taylor Swift,10228,0,11,2025-10-20
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,10045,0,12,2025-10-20
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,9801,0,13,2025-10-20
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,9672,0,14,2025-10-20
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",8813,0,15,2025-10-20
am_taylor_swift_honey,Honey,Taylor Swift,8045,0,16,2025-10-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6639,0,17,2025-10-20
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6332,0,18,2025-10-20
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,6214,0,19,2025-10-20
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",6115,0,20,2025-10-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5765,0,21,2025-10-20
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,5752,0,22,2025-10-20
am_sombr_back_to_friends,back to friends,sombr,5694,0,23,2025-10-20
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5616,0,24,2025-10-20
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,5377,0,25,2025-10-20
am_sombr_12_to_12,12 to 12,sombr,5360,0,26,2025-10-20
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5321,0,27,2025-10-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5308,0,28,2025-10-20
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5050,0,29,2025-10-20
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4938,0,30,2025-10-20
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,4913,0,31,2025-10-20
am_blackpink_jump,JUMP,BLACKPINK,4483,0,32,2025-10-20
am_tame_impala_dracula,Dracula,Tame Impala,4465,0,33,2025-10-20
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4436,0,34,2025-10-20
am_kehlani_folded,Folded,Kehlani,4433,0,35,2025-10-20
am_olivia_dean_so_easy,So Easy,Olivia Dean,4164,0,36,2025-10-20
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,4152,0,37,2025-10-20
am_tate_mcrae_sports_car,Sports car,Tate McRae,4073,0,38,2025-10-20
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",4034,0,39,2025-10-20
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,3889,0,40,2025-10-20
am_justin_bieber_daisies,DAISIES,Justin Bieber,3647,0,41,2025-10-20
am_tame_impala_my_old_ways,My Old Ways,Tame Impala,3532,0,42,2025-10-20
am_米津玄師_iris_out,IRIS OUT,米津玄師,3366,0,43,2025-10-20
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3319,0,44,2025-10-20
am_kenshi_yonezu_&_hikaru_utada_jane_doe,JANE DOE,Kenshi Yonezu & Hikaru Utada,3287,0,45,2025-10-20
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,3204,0,46,2025-10-20
am_bad_bunny_dtmf,DtMF,Bad Bunny,3070,0,47,2025-10-20
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,3019,0,48,2025-10-20
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2992,0,49,2025-10-20
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2916,0,50,2025-10-20
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2903,0,51,2025-10-20
am_billie_eilish_ocean_eyes,ocean eyes,Billie Eilish,2690,0,52,2025-10-20
am_cortis_go,GO,CORTIS,2660,0,53,2025-10-20
am_tkandz_&_cxsper_now_or_never,Now or Never,Tkandz & CXSPER,2605,0,54,2025-10-20
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,2566,0,55,2025-10-20
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2862,0,56,2025-10-20
am_cortis_fashion,FaSHioN,CORTIS,2500,0,57,2025-10-20
am_babymonster_we_go_up,WE GO UP,BABYMONSTER,2496,0,58,2025-10-20
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,2442,0,59,2025-10-20
am_gunna_wgft,wgft,Gunna,2435,0,60,2025-10-20
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,2401,0,61,2025-10-20
am_sombr_undressed,undressed,sombr,2384,0,62,2025-10-20
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,2345,0,63,2025-10-20
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2296,0,64,2025-10-20
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2261,0,65,2025-10-20
am_dua_lipa_new_rules,New Rules,Dua Lipa,2222,0,66,2025-10-20
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2144,0,67,2025-10-20
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2139,0,68,2025-10-20
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,2120,0,69,2025-10-20
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2114,0,70,2025-10-20
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2056,0,71,2025-10-20
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,2040,0,72,2025-10-20
am_disiz_&_theodora_melodrama,melodrama,disiz & Theodora,2038,0,73,2025-10-20
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2017,0,74,2025-10-20
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,1988,0,75,2025-10-20
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1960,0,76,2025-10-20
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,1949,0,77,2025-10-20
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,1935,0,78,2025-10-20
am_lola_young_messy,Messy,Lola Young,1931,0,79,2025-10-20
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,1922,0,80,2025-10-20
am_twice_takedown,TAKEDOWN,TWICE,1883,0,81,2025-10-20
am_nmixx_blue_valentine,Blue Valentine,NMIXX,1868,0,82,2025-10-20
am_olivia_dean_baby_steps,Baby Steps,Olivia Dean,1836,0,83,2025-10-20
am_jisoo_&_zayn_eyes_closed,EYES CLOSED,JISOO & ZAYN,1817,0,84,2025-10-20
am_米津玄師_kick_back,KICK BACK,米津玄師,1801,0,85,2025-10-20
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,1797,0,86,2025-10-20
