song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",17551,0,1,2025-08-13
am_alex_warren_ordinary,Ordinary,Alex Warren,13966,0,2,2025-08-13
am_justin_bieber_daisies,DAISIES,Justin Bieber,12612,0,3,2025-08-13
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",11783,0,4,2025-08-13
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",10685,0,5,2025-08-13
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",10374,0,6,2025-08-13
am_blackpink_jump,JUMP,BLACKPINK,10233,0,7,2025-08-13
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,9216,0,8,2025-08-13
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,9170,0,9,2025-08-13
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,9128,0,10,2025-08-13
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8788,0,11,2025-08-13
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,8321,0,12,2025-08-13
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8146,0,13,2025-08-13
am_justin_bieber_yukon,YUKON,Justin Bieber,7739,0,14,2025-08-13
am_chappell_roan_the_subway,The Subway,Chappell Roan,7632,0,15,2025-08-13
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,7544,0,16,2025-08-13
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7249,0,17,2025-08-13
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",6983,0,18,2025-08-13
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6799,0,19,2025-08-13
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,6466,0,20,2025-08-13
am_sombr_back_to_friends,back to friends,sombr,6164,0,21,2025-08-13
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6099,0,22,2025-08-13
am_drake_&_central_cee_which_one,Which One,Drake & Central Cee,5998,0,23,2025-08-13
am_lola_young_messy,Messy,Lola Young,5598,0,24,2025-08-13
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,5494,0,25,2025-08-13
am_ed_sheeran_azizam,Azizam,Ed Sheeran,5333,0,26,2025-08-13
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,5187,0,27,2025-08-13
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,5045,0,28,2025-08-13
am_teddy_swims_lose_control,Lose Control,Teddy Swims,4587,0,29,2025-08-13
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,4510,0,30,2025-08-13
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,4488,0,31,2025-08-13
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,3999,0,32,2025-08-13
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3946,0,33,2025-08-13
am_bad_bunny_dtmf,DtMF,Bad Bunny,3847,0,34,2025-08-13
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,3822,0,35,2025-08-13
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,3465,0,36,2025-08-13
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3399,0,37,2025-08-13
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3396,0,38,2025-08-13
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3376,0,39,2025-08-13
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3278,0,40,2025-08-13
am_twice_takedown,TAKEDOWN,TWICE,3250,0,41,2025-08-13
am_sombr_undressed,undressed,sombr,3247,0,42,2025-08-13
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,3220,0,43,2025-08-13
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,3207,0,44,2025-08-13
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,3087,0,45,2025-08-13
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,3063,0,46,2025-08-13
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,3031,0,47,2025-08-13
am_gunna_forever_be_mine,forever be mine,Gunna,3030,0,48,2025-08-13
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2945,0,49,2025-08-13
am_kehlani_folded,Folded,Kehlani,2902,0,50,2025-08-13
am_gunna_just_say_dat,just say dat,Gunna,2892,0,51,2025-08-13
am_the_black_eyed_peas_rock_that_body,Rock That Body,The Black Eyed Peas,2747,0,52,2025-08-13
am_tate_mcrae_sports_car,Sports car,Tate McRae,2714,0,53,2025-08-13
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2687,0,54,2025-08-13
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2662,0,55,2025-08-13
am_myles_smith_stargazing,Stargazing,Myles Smith,2613,0,56,2025-08-13
am_jennie_like_jennie,like JENNIE,JENNIE,2591,0,57,2025-08-13
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2520,0,58,2025-08-13
am_alex_warren_eternity,Eternity,Alex Warren,2518,0,59,2025-08-13
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,2495,0,60,2025-08-13
am_drake_nokia,NOKIA,Drake,2492,0,61,2025-08-13
am_chris_brown_it_depends,It Depends,Chris Brown,2483,0,62,2025-08-13
am_oasis_wonderwall,Wonderwall,Oasis,2447,0,63,2025-08-13
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2444,0,64,2025-08-13
am_gunna_wgft,wgft,Gunna,2444,0,65,2025-08-13
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2442,0,66,2025-08-13
