song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",2330,0,83,2024-12-07
am_rosé_dance_all_night,dance all night,ROSÉ,2329,0,84,2024-12-07
am_britney_spears_my_only_wish,My Only Wish,Britney Spears,2297,0,85,2024-12-07
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2284,0,86,2024-12-07
"am_g-dragon,_taeyang_&_daesung_home_sweet_home",HOME SWEET HOME,"G-DRAGON, TAEYANG & DAESUNG",2284,0,87,2024-12-07
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2260,0,88,2024-12-07
am_jimin_who,Who,Jimin,2208,0,89,2024-12-07
am_travis_scott_fen,FEN,Travis Scott,2159,0,90,2024-12-07
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,2146,0,91,2024-12-07
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2137,0,92,2024-12-07
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2130,0,93,2024-12-07
am_g-dragon_power,POWER,G-DRAGON,2120,0,94,2024-12-07
am_bing_crosby_white_christmas,White Christmas,Bing Crosby,2113,0,95,2024-12-07
am_frank_sinatra_santa_claus_is_comin'_to_town,Santa Claus Is Comin' to Town,Frank Sinatra,2067,0,96,2024-12-07
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,2060,0,97,2024-12-07
am_dasha_austin,Austin,Dasha,2020,0,98,2024-12-07
am_kendrick_lamar_&_sza_gloria,gloria,Kendrick Lamar & SZA,2010,0,99,2024-12-07
am_gazo_nanani_nanana,NANANI NANANA,Gazo,1978,0,100,2024-12-07
am_jennie_mantra,Mantra,JENNIE,1974,0,101,2024-12-07
am_teddy_swims_the_door,The Door,Teddy Swims,1972,0,102,2024-12-07
am_slade_merry_xmas_everybody,Merry Xmas Everybody,Slade,1960,0,103,2024-12-07
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,1945,0,104,2024-12-07
am_stevie_wonder_what_christmas_means_to_me,What Christmas Means to Me,Stevie Wonder,1940,0,105,2024-12-07
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1898,0,106,2024-12-07
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,1872,0,107,2024-12-07
am_jonas_brothers_like_it's_christmas,Like It's Christmas,Jonas Brothers,1789,0,108,2024-12-07
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,1754,0,109,2024-12-07
am_melanie_thornton_wonderful_dream,Wonderful Dream,Melanie Thornton,1751,0,110,2024-12-07
am_gwen_stefani_you_make_it_feel_like_christmas,You Make It Feel Like Christmas,Gwen Stefani,1748,0,111,2024-12-07
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",1723,0,112,2024-12-07
am_sch_&_damso_02_:00,02 :00,SCH & Damso,1721,0,113,2024-12-07
am_aespa_up,UP,aespa,1717,0,114,2024-12-07
am_twice_strategy,Strategy,TWICE,1699,0,115,2024-12-07
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,1698,0,116,2024-12-07
am_illit_magnetic,Magnetic,ILLIT,1662,0,117,2024-12-07
am_sch_&_sfera_ebbasta_soldi_famiglia,Soldi famiglia,SCH & Sfera Ebbasta,1643,0,118,2024-12-07
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1618,0,119,2024-12-07
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1586,0,120,2024-12-07
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1585,0,121,2024-12-07
am_eagles_please_come_home_for_christmas,Please Come Home for Christmas,Eagles,1578,0,122,2024-12-07
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1558,0,123,2024-12-07
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1544,0,124,2024-12-07
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1527,0,125,2024-12-07
am_wizzard_i_wish_it_could_be_christmas_everyday,I Wish It Could Be Christmas Everyday,Wizzard,1523,0,126,2024-12-07
"am_kelly_clarkson_&_ariana_grande_santa,_can't_you_hear_me","Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,1499,0,127,2024-12-07
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1482,0,128,2024-12-07
am_tate_mcrae_greedy,greedy,Tate McRae,1475,0,129,2024-12-07
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1470,0,130,2024-12-07
am_tito_double_p_rosones,ROSONES,Tito Double P,1453,0,131,2024-12-07
am_sch_la_pluie,La pluie,SCH,1451,0,132,2024-12-07
am_sch_deux_mille,Deux mille,SCH,1444,0,133,2024-12-07
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1442,0,134,2024-12-07
am_coldplay_christmas_lights,Christmas Lights,Coldplay,1422,0,135,2024-12-07
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1414,0,136,2024-12-07
am_sosa_la_m_&_luciano_butcher,Butcher,Sosa La M & Luciano,1411,0,137,2024-12-07
am_perry_como_&_the_fontane_sisters_it's_beginning_to_look_a_lot_like_christmas,It's Beginning to Look a Lot Like Christmas,Perry Como & The Fontane Sisters,1398,0,138,2024-12-07
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,1384,0,139,2024-12-07
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1360,0,140,2024-12-07
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1349,0,141,2024-12-07
am_michael_bublé_santa_claus_is_coming_to_town,Santa Claus Is Coming To Town,Michael Bublé,1336,0,142,2024-12-07
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1333,0,143,2024-12-07
am_newjeans_ditto,Ditto,NewJeans,1329,0,144,2024-12-07
"am_karol_g,_feid_&_dfzm_+57",+57,"KAROL G, Feid & DFZM",1323,0,145,2024-12-07
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",1322,0,146,2024-12-07
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1322,0,147,2024-12-07
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1307,0,148,2024-12-07
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,1301,0,149,2024-12-07
am_karan_aujla_wavy,Wavy,Karan Aujla,1297,0,150,2024-12-07
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1285,0,151,2024-12-07
am_akasaki_bunny_girl,Bunny Girl,AKASAKI,1282,0,152,2024-12-07
am_jul_capata,Capata,Jul,1281,0,153,2024-12-07
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1280,0,154,2024-12-07
am_daryl_hall_&_john_oates_jingle_bell_rock,Jingle Bell Rock,Daryl Hall & John Oates,1275,0,155,2024-12-07
am_myke_towers_degenere,DEGENERE,Myke Towers,1270,0,156,2024-12-07
am_aespa_armageddon,Armageddon,aespa,1265,0,157,2024-12-07
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,1264,0,158,2024-12-07
am_sch_stigmates,Stigmates,SCH,1259,0,159,2024-12-07
am_vaundy_風神,風神,Vaundy,1257,0,160,2024-12-07
am_sch_dans_la_tête,Dans la tête,SCH,1257,0,161,2024-12-07
am_taylor_swift_lover,Lover,Taylor Swift,1249,0,162,2024-12-07
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1233,0,163,2024-12-07
am_creepy_nuts_bling-bang-bang-born,Bling-Bang-Bang-Born,Creepy Nuts,1233,0,164,2024-12-07
am_ava_max_christmas_without_you,Christmas Without You,Ava Max,1232,0,165,2024-12-07
am_sch_le_taulier,Le taulier,SCH,1225,0,166,2024-12-07
am_kendrick_lamar_gnx,gnx,Kendrick Lamar,1221,0,167,2024-12-07
"am_geegun,_artik_&_asti_&_niletto_худи",Худи,"GeeGun, Artik & Asti & NILETTO",1221,0,168,2024-12-07
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1217,0,169,2024-12-07
am_lisa_moonlit_floor,Moonlit Floor,LISA,1217,0,170,2024-12-07
am_omoinotake_幾億光年,幾億光年,Omoinotake,1209,0,171,2024-12-07
am_mona_&_macan_город_дорог,Город дорог,MONA & MACAN,1209,0,172,2024-12-07
am_newjeans_how_sweet,How Sweet,NewJeans,1194,0,173,2024-12-07
am_luke_combs_fast_car,Fast Car,Luke Combs,1191,0,174,2024-12-07
am_sch_miroirs,Miroirs,SCH,1189,0,175,2024-12-07
am_misamo_new_look,NEW LOOK,MISAMO,1186,0,176,2024-12-07
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,1180,0,177,2024-12-07
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1177,0,178,2024-12-07
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1175,0,179,2024-12-07
"am_nat_""king""_cole_deck_the_hall",Deck the Hall,"Nat ""King"" Cole",1174,0,180,2024-12-07
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1172,0,181,2024-12-07
am_peso_pluma_gervonta,gervonta,Peso Pluma,1171,0,182,2024-12-07
am_back_number_クリスマスソング,クリスマスソング,back number,1163,0,183,2024-12-07
"am_jul_un_jour,_je_l'aurai","Un jour, je l'aurai",Jul,1160,0,184,2024-12-07
am_bryan_adams_christmas_time,Christmas Time,Bryan Adams,1153,0,185,2024-12-07
am_mrs._green_apple_familie,familie,Mrs. GREEN APPLE,1141,0,186,2024-12-07
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,1772,0,187,2024-12-07
am_sdm_pour_elle,POUR ELLE,SDM,1125,0,188,2024-12-07
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1119,0,189,2024-12-07
am_sch_multirécidiviste,Multirécidiviste,SCH,1106,0,190,2024-12-07
am_gazo_probation,PROBATION,Gazo,1104,0,191,2024-12-07
am_cyril_stumblin'_in,Stumblin' In,CYRIL,1100,0,192,2024-12-07
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1097,0,193,2024-12-07
am_egor_kreed_dubtsova,DUBTSOVA,Egor Kreed,1097,0,194,2024-12-07
am_maluma_cosas_pendientes,Cosas Pendientes,Maluma,1079,0,195,2024-12-07
am_cher_&_giovanni_zarrella_dj_play_a_christmas_song,DJ Play A Christmas Song,Cher & Giovanni Zarrella,1078,0,196,2024-12-07
am_cutie_street_かわいいだけじゃだめですか,かわいいだけじゃだめですか,CUTIE STREET,1076,0,197,2024-12-07
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1065,0,198,2024-12-07
am_sch_d’hier_à_aujourd’hui,D’hier à aujourd’hui,SCH,1064,0,199,2024-12-07
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1061,0,200,2024-12-07
