song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,20735,0,1,2025-11-03
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18685,0,2,2025-11-03
am_taylor_swift_opalite,Opalite,Taylor Swift,14767,0,3,2025-11-03
am_alex_warren_ordinary,Ordinary,Alex Warren,11512,0,4,2025-11-03
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10630,0,5,2025-11-03
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,10598,0,6,2025-11-03
am_taylor_swift_father_figure,Father Figure,Taylor Swift,9187,0,7,2025-11-03
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",8919,0,8,2025-11-03
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,8030,0,9,2025-11-03
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,7877,0,10,2025-11-03
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6937,0,11,2025-11-03
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,6712,0,12,2025-11-03
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,6692,0,13,2025-11-03
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,6427,0,14,2025-11-03
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6323,0,15,2025-11-03
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6310,0,16,2025-11-03
am_olivia_dean_so_easy,So Easy,Olivia Dean,6204,0,17,2025-11-03
am_taylor_swift_wood,Wood,Taylor Swift,6188,0,18,2025-11-03
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,6003,0,19,2025-11-03
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",5839,0,20,2025-11-03
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",5723,0,21,2025-11-03
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5471,0,22,2025-11-03
am_sombr_back_to_friends,back to friends,sombr,5399,0,23,2025-11-03
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5392,0,24,2025-11-03
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5265,0,25,2025-11-03
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5250,0,26,2025-11-03
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,5196,0,27,2025-11-03
