song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18494,0,1,2024-12-15
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17157,0,2,2024-12-15
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,16463,0,3,2024-12-15
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,14696,0,4,2024-12-15
am_wham!_last_christmas,Last Christmas,Wham!,12876,0,5,2024-12-15
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,10831,0,6,2024-12-15
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10756,0,7,2024-12-15
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,10497,0,8,2024-12-15
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,10097,0,9,2024-12-15
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,9998,0,10,2024-12-15
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,9954,0,11,2024-12-15
am_kendrick_lamar_luther,luther,Kendrick Lamar,9357,0,12,2024-12-15
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8802,0,13,2024-12-15
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,8389,0,14,2024-12-15
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,8118,0,15,2024-12-15
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,8025,0,16,2024-12-15
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,7966,0,17,2024-12-15
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6989,0,18,2024-12-15
am_sia_snowman,Snowman,Sia,6690,0,19,2024-12-15
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,5995,0,20,2024-12-15
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,5795,0,21,2024-12-15
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5785,0,22,2024-12-15
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,5750,0,23,2024-12-15
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5603,0,24,2024-12-15
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,5545,0,25,2024-12-15
am_lola_young_messy,Messy,Lola Young,5395,0,26,2024-12-15
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,5379,0,27,2024-12-15
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,5362,0,28,2024-12-15
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,5331,0,29,2024-12-15
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5259,0,30,2024-12-15
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5250,0,31,2024-12-15
am_aespa_whiplash,Whiplash,aespa,5022,0,32,2024-12-15
am_darlene_love_christmas,Christmas,Darlene Love,4759,0,33,2024-12-15
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,4697,0,34,2024-12-15
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4659,0,35,2024-12-15
am_paul_mccartney_wonderful_christmastime,Wonderful Christmastime,Paul McCartney,4648,0,36,2024-12-15
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,4533,0,37,2024-12-15
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4531,0,38,2024-12-15
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,4475,0,39,2024-12-15
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4324,0,40,2024-12-15
am_hozier_too_sweet,Too Sweet,Hozier,3975,0,41,2024-12-15
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3953,0,42,2024-12-15
am_chuck_berry_run_rudolph_run,Run Rudolph Run,Chuck Berry,3899,0,43,2024-12-15
am_rosé_number_one_girl,number one girl,ROSÉ,3895,0,44,2024-12-15
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3843,0,45,2024-12-15
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",3769,0,46,2024-12-15
am_the_beach_boys_little_saint_nick,Little Saint Nick,The Beach Boys,3680,0,47,2024-12-15
am_burl_ives_a_holly_jolly_christmas,A Holly Jolly Christmas,Burl Ives,3531,0,48,2024-12-15
am_bing_crosby_white_christmas,White Christmas,Bing Crosby,3521,0,49,2024-12-15
am_john_lennon_&_yoko_ono_happy_xmas,Happy Xmas,John Lennon & Yoko Ono,3324,0,50,2024-12-15
am_frank_sinatra_santa_claus_is_comin'_to_town,Santa Claus Is Comin' to Town,Frank Sinatra,3273,0,51,2024-12-15
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3260,0,52,2024-12-15
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3245,0,53,2024-12-15
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3193,0,54,2024-12-15
am_stevie_wonder_what_christmas_means_to_me,What Christmas Means to Me,Stevie Wonder,3165,0,55,2024-12-15
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,3108,0,56,2024-12-15
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2997,0,57,2024-12-15
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2991,0,58,2024-12-15
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,2919,0,59,2024-12-15
am_sza_snooze,Snooze,SZA,2898,0,60,2024-12-15
am_babymonster_drip,DRIP,BABYMONSTER,2817,0,61,2024-12-15
am_leona_lewis_one_more_sleep,One More Sleep,Leona Lewis,2804,0,62,2024-12-15
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,2722,0,63,2024-12-15
am_myles_smith_stargazing,Stargazing,Myles Smith,2705,0,64,2024-12-15
am_britney_spears_my_only_wish,My Only Wish,Britney Spears,2691,0,65,2024-12-15
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,2645,0,66,2024-12-15
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2639,0,67,2024-12-15
am_jonas_brothers_like_it's_christmas,Like It's Christmas,Jonas Brothers,2636,0,68,2024-12-15
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2625,0,69,2024-12-15
am_eagles_please_come_home_for_christmas,Please Come Home for Christmas,Eagles,2526,0,70,2024-12-15
am_gwen_stefani_you_make_it_feel_like_christmas,You Make It Feel Like Christmas,Gwen Stefani,2514,0,71,2024-12-15
am_rosé_drinks_or_coffee,drinks or coffee,ROSÉ,2376,0,72,2024-12-15
am_aespa_supernova,Supernova,aespa,2308,0,73,2024-12-15
am_jimin_who,Who,Jimin,2305,0,74,2024-12-15
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,2302,0,75,2024-12-15
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2225,0,76,2024-12-15
am_slade_merry_xmas_everybody,Merry Xmas Everybody,Slade,2220,0,77,2024-12-15
am_rosé_two_years,two years,ROSÉ,2155,0,78,2024-12-15
am_rosé_gameboy,gameboy,ROSÉ,2112,0,79,2024-12-15
am_taylor_swift_christmas_tree_farm,Christmas Tree Farm,Taylor Swift,2104,0,80,2024-12-15
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,2095,0,81,2024-12-15
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,2063,0,82,2024-12-15
