song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,19479,0,1,2024-12-27
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18340,0,2,2024-12-27
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,17161,0,3,2024-12-27
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,16941,0,4,2024-12-27
am_wham!_last_christmas,Last Christmas,Wham!,13511,0,5,2024-12-27
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12348,0,6,2024-12-27
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,11123,0,7,2024-12-27
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,10899,0,8,2024-12-27
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,10182,0,9,2024-12-27
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,9851,0,10,2024-12-27
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,9301,0,11,2024-12-27
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,9293,0,12,2024-12-27
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,9204,0,13,2024-12-27
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,8503,0,14,2024-12-27
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,8070,0,15,2024-12-27
am_lola_young_messy,Messy,Lola Young,7169,0,16,2024-12-27
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7107,0,17,2024-12-27
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,6982,0,18,2024-12-27
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,6784,0,19,2024-12-27
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6743,0,20,2024-12-27
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,6662,0,21,2024-12-27
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6599,0,22,2024-12-27
am_sia_snowman,Snowman,Sia,6533,0,23,2024-12-27
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6470,0,24,2024-12-27
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,6266,0,25,2024-12-27
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,5927,0,26,2024-12-27
am_hozier_too_sweet,Too Sweet,Hozier,5789,0,27,2024-12-27
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,5104,0,28,2024-12-27
am_sza_30_for_30,30 For 30,SZA,5010,0,29,2024-12-27
am_aespa_whiplash,Whiplash,aespa,4978,0,30,2024-12-27
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4917,0,31,2024-12-27
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4864,0,32,2024-12-27
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,4657,0,33,2024-12-27
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4475,0,34,2024-12-27
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,4454,0,35,2024-12-27
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4418,0,36,2024-12-27
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4239,0,37,2024-12-27
am_darlene_love_christmas,Christmas,Darlene Love,4201,0,38,2024-12-27
am_paul_mccartney_wonderful_christmastime,Wonderful Christmastime,Paul McCartney,4158,0,39,2024-12-27
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,4147,0,40,2024-12-27
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,4118,0,41,2024-12-27
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,3942,0,42,2024-12-27
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3758,0,43,2024-12-27
am_myles_smith_stargazing,Stargazing,Myles Smith,3692,0,44,2024-12-27
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3572,0,45,2024-12-27
am_the_beach_boys_little_saint_nick,Little Saint Nick,The Beach Boys,3494,0,46,2024-12-27
am_chuck_berry_run_rudolph_run,Run Rudolph Run,Chuck Berry,3450,0,47,2024-12-27
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3437,0,48,2024-12-27
am_babymonster_drip,DRIP,BABYMONSTER,3243,0,49,2024-12-27
am_john_lennon_&_yoko_ono_happy_xmas,Happy Xmas,John Lennon & Yoko Ono,3189,0,50,2024-12-27
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3160,0,51,2024-12-27
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3147,0,52,2024-12-27
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3126,0,53,2024-12-27
am_stevie_wonder_what_christmas_means_to_me,What Christmas Means to Me,Stevie Wonder,3107,0,54,2024-12-27
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",3092,0,55,2024-12-27
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,3023,0,56,2024-12-27
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,2961,0,57,2024-12-27
am_rosé_number_one_girl,number one girl,ROSÉ,2958,0,58,2024-12-27
am_sza_good_days,Good Days,SZA,2891,0,59,2024-12-27
am_bing_crosby_white_christmas,White Christmas,Bing Crosby,2820,0,60,2024-12-27
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2817,0,61,2024-12-27
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,2794,0,62,2024-12-27
am_sza_snooze,Snooze,SZA,2722,0,63,2024-12-27
am_sza_bmf,BMF,SZA,2645,0,64,2024-12-27
am_leona_lewis_one_more_sleep,One More Sleep,Leona Lewis,2622,0,65,2024-12-27
am_teddy_swims_the_door,The Door,Teddy Swims,2561,0,66,2024-12-27
am_aespa_supernova,Supernova,aespa,2539,0,67,2024-12-27
am_jimin_who,Who,Jimin,2531,0,68,2024-12-27
am_slade_merry_xmas_everybody,Merry Xmas Everybody,Slade,2525,0,69,2024-12-27
