song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20270,0,1,2025-01-13
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19461,0,2,2025-01-13
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,15906,0,3,2025-01-13
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,14287,0,4,2025-01-13
am_lola_young_messy,Messy,Lola Young,14267,0,5,2025-01-13
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12146,0,6,2025-01-13
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,11293,0,7,2025-01-13
am_bad_bunny_dtmf,DtMF,Bad Bunny,10794,0,8,2025-01-13
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10449,0,9,2025-01-13
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,9684,0,10,2025-01-13
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9101,0,11,2025-01-13
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,8848,0,12,2025-01-13
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8561,0,13,2025-01-13
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8202,0,14,2025-01-13
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8140,0,15,2025-01-13
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,8130,0,16,2025-01-13
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7624,0,17,2025-01-13
am_hozier_too_sweet,Too Sweet,Hozier,7403,0,18,2025-01-13
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,7262,0,19,2025-01-13
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,7181,0,20,2025-01-13
am_sza_30_for_30,30 For 30,SZA,6411,0,21,2025-01-13
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,5977,0,22,2025-01-13
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5851,0,23,2025-01-13
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,5700,0,24,2025-01-13
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",5553,0,25,2025-01-13
am_sza_good_days,Good Days,SZA,5532,0,26,2025-01-13
am_myles_smith_stargazing,Stargazing,Myles Smith,5372,0,27,2025-01-13
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,5351,0,28,2025-01-13
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5205,0,29,2025-01-13
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5041,0,30,2025-01-13
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,5005,0,31,2025-01-13
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4707,0,32,2025-01-13
am_bad_bunny_eoo,EoO,Bad Bunny,4580,0,33,2025-01-13
am_aespa_whiplash,Whiplash,aespa,4534,0,34,2025-01-13
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4525,0,35,2025-01-13
am_sza_bmf,BMF,SZA,4486,0,36,2025-01-13
am_sam_smith_&_naughty_boy_la_la_la,La La La,Sam Smith & Naughty Boy,4383,0,37,2025-01-13
am_bad_bunny_ketu_tecré,KETU TeCRÉ,Bad Bunny,4223,0,38,2025-01-13
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4195,0,39,2025-01-13
am_bad_bunny_bokete,BOKeTE,Bad Bunny,4168,0,40,2025-01-13
am_babymonster_drip,DRIP,BABYMONSTER,3977,0,41,2025-01-13
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3931,0,42,2025-01-13
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,3907,0,43,2025-01-13
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3903,0,44,2025-01-13
am_bad_bunny_&_los_pleneros_de_la_cresta_café_con_ron,CAFé CON RON,Bad Bunny & Los Pleneros de la Cresta,3857,0,45,2025-01-13
am_dasha_austin,Austin,Dasha,3762,0,46,2025-01-13
