song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18245,0,1,2024-12-01
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17241,0,2,2024-12-01
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,16930,0,3,2024-12-01
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,14518,0,4,2024-12-01
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,12221,0,5,2024-12-01
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,11306,0,6,2024-12-01
am_wham!_last_christmas,Last Christmas,Wham!,11068,0,7,2024-12-01
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10421,0,8,2024-12-01
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,9805,0,9,2024-12-01
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,9684,0,10,2024-12-01
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,9207,0,11,2024-12-01
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,9194,0,12,2024-12-01
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,8437,0,13,2024-12-01
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8424,0,14,2024-12-01
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,8400,0,15,2024-12-01
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,8105,0,16,2024-12-01
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,8080,0,17,2024-12-01
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7278,0,18,2024-12-01
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7105,0,19,2024-12-01
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,7036,0,20,2024-12-01
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6556,0,21,2024-12-01
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,6554,0,22,2024-12-01
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,6364,0,23,2024-12-01
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,6321,0,24,2024-12-01
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6310,0,25,2024-12-01
am_kendrick_lamar_wacced_out_murals,wacced out murals,Kendrick Lamar,5976,0,26,2024-12-01
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,5843,0,27,2024-12-01
am_aespa_whiplash,Whiplash,aespa,5501,0,28,2024-12-01
am_hozier_too_sweet,Too Sweet,Hozier,5478,0,29,2024-12-01
am_kendrick_lamar_reincarnated,reincarnated,Kendrick Lamar,5464,0,30,2024-12-01
am_sia_snowman,Snowman,Sia,5464,0,31,2024-12-01
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,5418,0,32,2024-12-01
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,4972,0,33,2024-12-01
am_kendrick_lamar_hey_now,hey now,Kendrick Lamar,4960,0,34,2024-12-01
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,4956,0,35,2024-12-01
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4781,0,36,2024-12-01
am_kendrick_lamar_man_at_the_garden,man at the garden,Kendrick Lamar,4390,0,37,2024-12-01
am_kendrick_lamar_heart_pt._6,heart pt. 6,Kendrick Lamar,4313,0,38,2024-12-01
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,4305,0,39,2024-12-01
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4272,0,40,2024-12-01
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4180,0,41,2024-12-01
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4064,0,42,2024-12-01
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3995,0,43,2024-12-01
am_ariana_grande_popular,Popular,Ariana Grande,3844,0,44,2024-12-01
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,3842,0,45,2024-12-01
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3817,0,46,2024-12-01
am_myles_smith_stargazing,Stargazing,Myles Smith,3778,0,47,2024-12-01
am_kendrick_lamar_dodger_blue,dodger blue,Kendrick Lamar,3754,0,48,2024-12-01
am_darlene_love_christmas,Christmas,Darlene Love,3654,0,49,2024-12-01
am_babymonster_drip,DRIP,BABYMONSTER,3649,0,50,2024-12-01
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3602,0,51,2024-12-01
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3576,0,52,2024-12-01
