song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,22399,0,1,2025-02-14
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,19271,0,2,2025-02-14
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19181,0,3,2025-02-14
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17967,0,4,2025-02-14
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,14846,0,5,2025-02-14
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,14544,0,6,2025-02-14
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",13606,0,7,2025-02-14
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,12929,0,8,2025-02-14
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,12720,0,9,2025-02-14
am_lola_young_messy,Messy,Lola Young,12428,0,10,2025-02-14
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12302,0,11,2025-02-14
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,12114,0,12,2025-02-14
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11805,0,13,2025-02-14
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,9509,0,14,2025-02-14
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9304,0,15,2025-02-14
am_sza_30_for_30,30 For 30,SZA,9172,0,16,2025-02-14
am_bad_bunny_dtmf,DtMF,Bad Bunny,8997,0,17,2025-02-14
am_partynextdoor_&_drake_cn_tower,CN TOWER,PARTYNEXTDOOR & Drake,8390,0,18,2025-02-14
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,8068,0,19,2025-02-14
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,7929,0,20,2025-02-14
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,7795,0,21,2025-02-14
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,7222,0,22,2025-02-14
am_partynextdoor_&_drake_moth_balls,MOTH BALLS,PARTYNEXTDOOR & Drake,7081,0,23,2025-02-14
am_kendrick_lamar_humble.,HUMBLE.,Kendrick Lamar,6979,0,24,2025-02-14
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6631,0,25,2025-02-14
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6565,0,26,2025-02-14
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,6516,0,27,2025-02-14
am_partynextdoor_&_drake_something_about_you,SOMETHING ABOUT YOU,PARTYNEXTDOOR & Drake,6463,0,28,2025-02-14
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,6202,0,29,2025-02-14
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,6051,0,30,2025-02-14
am_drake_crying_in_chanel,CRYING IN CHANEL,Drake,5965,0,31,2025-02-14
am_lisa_born_again,Born Again,LISA,5565,0,32,2025-02-14
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,5538,0,33,2025-02-14
am_drake_gimme_a_hug,GIMME A HUG,Drake,5411,0,34,2025-02-14
am_tate_mcrae_sports_car,Sports car,Tate McRae,5191,0,35,2025-02-14
am_partynextdoor_&_drake_spider-man_superman,SPIDER-MAN SUPERMAN,PARTYNEXTDOOR & Drake,5174,0,36,2025-02-14
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5156,0,37,2025-02-14
am_partynextdoor_deeper,DEEPER,PARTYNEXTDOOR,5061,0,38,2025-02-14
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,5002,0,39,2025-02-14
am_sza_good_days,Good Days,SZA,4818,0,40,2025-02-14
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4694,0,41,2025-02-14
am_drake_small_town_fame,SMALL TOWN FAME,Drake,4554,0,42,2025-02-14
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,4530,0,43,2025-02-14
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4220,0,44,2025-02-14
am_doechii_denial_is_a_river,DENIAL IS A RIVER,Doechii,4157,0,45,2025-02-14
am_kendrick_lamar_money_trees,Money Trees,Kendrick Lamar,4142,0,46,2025-02-14
am_hozier_too_sweet,Too Sweet,Hozier,4001,0,47,2025-02-14
am_drake_brian_steel,BRIAN STEEL,Drake,3987,0,48,2025-02-14
"am_pim,_partynextdoor_&_drake_pimmie's_dilemma",PIMMIE'S DILEMMA,"Pim, PARTYNEXTDOOR & Drake",3859,0,49,2025-02-14
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3842,0,50,2025-02-14
am_aespa_whiplash,Whiplash,aespa,3841,0,51,2025-02-14
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,3778,0,52,2025-02-14
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,3578,0,53,2025-02-14
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3566,0,54,2025-02-14
am_drake_raining_in_houston,RAINING IN HOUSTON,Drake,3509,0,55,2025-02-14
am_alex_warren_ordinary,Ordinary,Alex Warren,3419,0,56,2025-02-14
am_the_weeknd_open_hearts,Open Hearts,The Weeknd,3295,0,57,2025-02-14
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,3196,0,58,2025-02-14
am_the_weeknd_baptized_in_fear,Baptized In Fear,The Weeknd,3155,0,59,2025-02-14
am_babymonster_drip,DRIP,BABYMONSTER,3123,0,60,2025-02-14
am_sza_snooze,Snooze,SZA,3119,0,61,2025-02-14
am_partynextdoor_&_drake_lasers,LASERS,PARTYNEXTDOOR & Drake,3009,0,62,2025-02-14
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2978,0,63,2025-02-14
am_drake_nokia,NOKIA,Drake,2948,0,64,2025-02-14
am_myles_smith_stargazing,Stargazing,Myles Smith,2894,0,65,2025-02-14
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2741,0,66,2025-02-14
"am_partynextdoor,_drake_&_chino_pacas_meet_your_padre",MEET YOUR PADRE,"PARTYNEXTDOOR, Drake & Chino Pacas",2678,0,67,2025-02-14
