song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18733,0,1,2024-10-16
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18460,0,2,2024-10-16
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,15298,0,3,2024-10-16
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,13320,0,4,2024-10-16
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11864,0,5,2024-10-16
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,10462,0,6,2024-10-16
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10461,0,7,2024-10-16
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9868,0,8,2024-10-16
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9113,0,9,2024-10-16
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8867,0,10,2024-10-16
am_hozier_too_sweet,Too Sweet,Hozier,8575,0,11,2024-10-16
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8083,0,12,2024-10-16
am_charli_xcx_&_ariana_grande_sympathy_is_a_knife,Sympathy is a knife,Charli xcx & Ariana Grande,7000,0,13,2024-10-16
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6804,0,14,2024-10-16
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,6721,0,15,2024-10-16
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6432,0,16,2024-10-16
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6318,0,17,2024-10-16
am_myles_smith_stargazing,Stargazing,Myles Smith,6180,0,18,2024-10-16
am_travis_scott_fen,FEN,Travis Scott,6121,0,19,2024-10-16
am_jennie_mantra,Mantra,JENNIE,6062,0,20,2024-10-16
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5956,0,21,2024-10-16
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5884,0,22,2024-10-16
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5395,0,23,2024-10-16
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,5314,0,24,2024-10-16
