song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1101,0,191,2025-04-04
"am_selena_gomez,_benny_blanco_&_the_marías_ojos_tristes",Ojos Tristes,"Selena Gomez, benny blanco & The Marías",1100,0,192,2025-04-04
am_karan_aujla_&_manna_music_48_rhymes,48 Rhymes,Karan Aujla & Manna Music,1098,0,193,2025-04-04
am_timelesz_rock_this_party,Rock this Party,timelesz,1097,0,194,2025-04-04
am_tom_odell_another_love,Another Love,Tom Odell,1266,0,195,2025-04-04
am_tito_double_p_nadie,NADIE,Tito Double P,1085,0,196,2025-04-04
am_linkin_park_in_the_end,In the End,LINKIN PARK,1083,0,197,2025-04-04
am_future_wait_for_u,WAIT FOR U,Future,1080,0,198,2025-04-04
am_miyagi_&_эндшпиль_i_got_love,I Got Love,MiyaGi & Эндшпиль,1077,0,199,2025-04-04
am_omoinotake_幾億光年,幾億光年,Omoinotake,1076,0,200,2025-04-04
