song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18510,0,1,2025-10-01
am_alex_warren_ordinary,Ordinary,Alex Warren,13120,0,2,2025-10-01
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,11112,0,3,2025-10-01
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",10954,0,4,2025-10-01
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10596,0,5,2025-10-01
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,8498,0,6,2025-10-01
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8304,0,7,2025-10-01
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,8262,0,8,2025-10-01
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",8171,0,9,2025-10-01
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8069,0,10,2025-10-01
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,8067,0,11,2025-10-01
am_sombr_back_to_friends,back to friends,sombr,7796,0,12,2025-10-01
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",7238,0,13,2025-10-01
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,6961,0,14,2025-10-01
am_sombr_12_to_12,12 to 12,sombr,6923,0,15,2025-10-01
am_bad_bunny_dtmf,DtMF,Bad Bunny,6896,0,16,2025-10-01
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,6671,0,17,2025-10-01
am_justin_bieber_daisies,DAISIES,Justin Bieber,6621,0,18,2025-10-01
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6547,0,19,2025-10-01
am_blackpink_jump,JUMP,BLACKPINK,6544,0,20,2025-10-01
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6241,0,21,2025-10-01
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6158,0,22,2025-10-01
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,5964,0,23,2025-10-01
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,5844,0,24,2025-10-01
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4967,0,25,2025-10-01
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,4774,0,26,2025-10-01
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,4773,0,27,2025-10-01
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",4610,0,28,2025-10-01
am_tate_mcrae_sports_car,Sports car,Tate McRae,4449,0,29,2025-10-01
am_kehlani_folded,Folded,Kehlani,4383,0,30,2025-10-01
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,4235,0,31,2025-10-01
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,4197,0,32,2025-10-01
am_olivia_dean_so_easy,So Easy,Olivia Dean,3986,0,33,2025-10-01
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,3967,0,34,2025-10-01
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3954,0,35,2025-10-01
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,3710,0,36,2025-10-01
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3650,0,37,2025-10-01
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,3646,0,38,2025-10-01
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,3627,0,39,2025-10-01
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,3494,0,40,2025-10-01
am_kenshi_yonezu_iris_out,IRIS OUT,Kenshi Yonezu,3417,0,41,2025-10-01
am_doja_cat_jealous_type,Jealous Type,Doja Cat,3368,0,42,2025-10-01
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,3347,0,43,2025-10-01
am_kenshi_yonezu_&_hikaru_utada_jane_doe,JANE DOE,Kenshi Yonezu & Hikaru Utada,3338,0,44,2025-10-01
am_cortis_go,GO,CORTIS,3272,0,45,2025-10-01
am_cortis_fashion,FaSHioN,CORTIS,3110,0,46,2025-10-01
am_lola_young_messy,Messy,Lola Young,3048,0,47,2025-10-01
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3004,0,48,2025-10-01
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2988,0,49,2025-10-01
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2941,0,50,2025-10-01
am_sombr_undressed,undressed,sombr,2900,0,51,2025-10-01
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2894,0,52,2025-10-01
am_justin_bieber_yukon,YUKON,Justin Bieber,2873,0,53,2025-10-01
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2814,0,54,2025-10-01
am_gunna_wgft,wgft,Gunna,2764,0,55,2025-10-01
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,2730,0,56,2025-10-01
am_sabrina_carpenter_nobody’s_son,Nobody’s Son,Sabrina Carpenter,2730,0,57,2025-10-01
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2663,0,58,2025-10-01
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2636,0,59,2025-10-01
am_ed_sheeran_azizam,Azizam,Ed Sheeran,2627,0,60,2025-10-01
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2843,0,61,2025-10-01
am_olivia_dean_let_alone_the_one_you_love,Let Alone The One You Love,Olivia Dean,2395,0,62,2025-10-01
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2339,0,63,2025-10-01
am_aespa_rich_man,Rich Man,aespa,2310,0,64,2025-10-01
am_olivia_dean_lady_lady,Lady Lady,Olivia Dean,2285,0,65,2025-10-01
am_sabrina_carpenter_house_tour,House Tour,Sabrina Carpenter,2264,0,66,2025-10-01
am_dua_lipa_new_rules,New Rules,Dua Lipa,2251,0,67,2025-10-01
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2114,0,68,2025-10-01
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,2088,0,69,2025-10-01
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,2083,0,70,2025-10-01
am_olivia_dean_baby_steps,Baby Steps,Olivia Dean,2083,0,71,2025-10-01
"am_tyler,_the_creator_sugar_on_my_tongue",Sugar On My Tongue,"Tyler, The Creator",2070,0,72,2025-10-01
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2060,0,73,2025-10-01
am_tate_mcrae_greedy,greedy,Tate McRae,2057,0,74,2025-10-01
am_rihanna_breakin'_dishes,Breakin' Dishes,Rihanna,2056,0,75,2025-10-01
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2047,0,76,2025-10-01
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2041,0,77,2025-10-01
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2040,0,78,2025-10-01
am_bad_bunny_vete,Vete,Bad Bunny,2037,0,79,2025-10-01
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,1986,0,80,2025-10-01
am_aespa_whiplash,Whiplash,aespa,1945,0,81,2025-10-01
am_twice_takedown,TAKEDOWN,TWICE,1933,0,82,2025-10-01
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,1900,0,83,2025-10-01
am_olivia_dean_something_inbetween,Something Inbetween,Olivia Dean,1890,0,84,2025-10-01
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,1876,0,85,2025-10-01
am_cortis_what_you_want,What You Want,CORTIS,1867,0,86,2025-10-01
am_alex_warren_eternity,Eternity,Alex Warren,1858,0,87,2025-10-01
am_katseye_gabriela,Gabriela,KATSEYE,1853,0,88,2025-10-01
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1853,0,89,2025-10-01
am_sza_snooze,Snooze,SZA,1836,0,90,2025-10-01
am_jennie_like_jennie,like JENNIE,JENNIE,1826,0,91,2025-10-01
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,1822,0,92,2025-10-01
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,1810,0,93,2025-10-01
"am_gp_explorer,_gims,_la_mano_1.9_&_sch_un_monde_à_l'autre",Un monde à l'autre,"GP Explorer, GIMS, La Mano 1.9 & SCH",1792,0,94,2025-10-01
am_olivia_dean_loud,Loud,Olivia Dean,1738,0,95,2025-10-01
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,1737,0,96,2025-10-01
am_radiohead_creep,Creep,Radiohead,1734,0,97,2025-10-01
am_kenshi_yonezu_kick_back,KICK BACK,Kenshi Yonezu,1732,0,98,2025-10-01
