song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18741,0,1,2024-10-19
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18003,0,2,2024-10-19
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14926,0,3,2024-10-19
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12054,0,4,2024-10-19
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11371,0,5,2024-10-19
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10246,0,6,2024-10-19
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,9856,0,7,2024-10-19
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9169,0,8,2024-10-19
am_one_direction_story_of_my_life,Story of My Life,One Direction,9076,0,9,2024-10-19
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9001,0,10,2024-10-19
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8857,0,11,2024-10-19
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8061,0,12,2024-10-19
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,8060,0,13,2024-10-19
am_hozier_too_sweet,Too Sweet,Hozier,8041,0,14,2024-10-19
am_one_direction_night_changes,Night Changes,One Direction,7618,0,15,2024-10-19
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6374,0,16,2024-10-19
am_travis_scott_fen,FEN,Travis Scott,6150,0,17,2024-10-19
am_myles_smith_stargazing,Stargazing,Myles Smith,6086,0,18,2024-10-19
am_jennie_mantra,Mantra,JENNIE,5979,0,19,2024-10-19
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5803,0,20,2024-10-19
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5714,0,21,2024-10-19
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5707,0,22,2024-10-19
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5535,0,23,2024-10-19
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5415,0,24,2024-10-19
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,5409,0,25,2024-10-19
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4943,0,26,2024-10-19
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,4846,0,27,2024-10-19
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4773,0,28,2024-10-19
am_aespa_up,UP,aespa,4537,0,29,2024-10-19
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",4470,0,30,2024-10-19
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4451,0,31,2024-10-19
am_one_direction_what_makes_you_beautiful,What Makes You Beautiful,One Direction,4381,0,32,2024-10-19
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4229,0,33,2024-10-19
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",4209,0,34,2024-10-19
am_charli_xcx_&_ariana_grande_sympathy_is_a_knife,Sympathy is a knife,Charli xcx & Ariana Grande,4203,0,35,2024-10-19
am_dasha_austin,Austin,Dasha,4110,0,36,2024-10-19
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,3887,0,37,2024-10-19
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3835,0,38,2024-10-19
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,3638,0,39,2024-10-19
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,3576,0,40,2024-10-19
am_teddy_swims_the_door,The Door,Teddy Swims,3429,0,41,2024-10-19
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3359,0,42,2024-10-19
am_billie_eilish_lunch,LUNCH,Billie Eilish,3354,0,43,2024-10-19
am_eminem_houdini,Houdini,Eminem,3299,0,44,2024-10-19
am_jimin_who,Who,Jimin,3288,0,45,2024-10-19
