song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,15003,0,1,2025-05-22
am_alex_warren_ordinary,Ordinary,Alex Warren,14136,0,2,2025-05-22
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,12451,0,3,2025-05-22
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,11261,0,4,2025-05-22
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8558,0,5,2025-05-22
am_lola_young_messy,Messy,Lola Young,7843,0,6,2025-05-22
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,7439,0,7,2025-05-22
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7399,0,8,2025-05-22
am_doechii_anxiety,Anxiety,Doechii,7274,0,9,2025-05-22
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6791,0,10,2025-05-22
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,6758,0,11,2025-05-22
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6619,0,12,2025-05-22
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6567,0,13,2025-05-22
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,6355,0,14,2025-05-22
am_drake_nokia,NOKIA,Drake,6262,0,15,2025-05-22
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,5971,0,16,2025-05-22
am_bad_bunny_dtmf,DtMF,Bad Bunny,5925,0,17,2025-05-22
am_ed_sheeran_azizam,Azizam,Ed Sheeran,5918,0,18,2025-05-22
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,5725,0,19,2025-05-22
am_charli_xcx_party_4_u,party 4 u,Charli xcx,5590,0,20,2025-05-22
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5483,0,21,2025-05-22
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5329,0,22,2025-05-22
