song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20391,0,1,2025-01-11
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19341,0,2,2025-01-11
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,16484,0,3,2025-01-11
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,14243,0,4,2025-01-11
am_lola_young_messy,Messy,Lola Young,14028,0,5,2025-01-11
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11807,0,6,2025-01-11
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,11667,0,7,2025-01-11
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10393,0,8,2025-01-11
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8814,0,9,2025-01-11
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8802,0,10,2025-01-11
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,8723,0,11,2025-01-11
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8488,0,12,2025-01-11
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8416,0,13,2025-01-11
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,8332,0,14,2025-01-11
am_bad_bunny_dtmf,DtMF,Bad Bunny,8172,0,15,2025-01-11
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,7976,0,16,2025-01-11
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7880,0,17,2025-01-11
am_hozier_too_sweet,Too Sweet,Hozier,7484,0,18,2025-01-11
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6880,0,19,2025-01-11
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,6539,0,20,2025-01-11
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6071,0,21,2025-01-11
am_sza_30_for_30,30 For 30,SZA,6047,0,22,2025-01-11
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,6004,0,23,2025-01-11
am_myles_smith_stargazing,Stargazing,Myles Smith,5595,0,24,2025-01-11
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5467,0,25,2025-01-11
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,5266,0,26,2025-01-11
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5162,0,27,2025-01-11
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",5108,0,28,2025-01-11
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4817,0,29,2025-01-11
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,4711,0,30,2025-01-11
am_sza_good_days,Good Days,SZA,4649,0,31,2025-01-11
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,4595,0,32,2025-01-11
am_aespa_whiplash,Whiplash,aespa,4494,0,33,2025-01-11
am_bad_bunny_eoo,EoO,Bad Bunny,4309,0,34,2025-01-11
am_sam_smith_&_naughty_boy_la_la_la,La La La,Sam Smith & Naughty Boy,4290,0,35,2025-01-11
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4289,0,36,2025-01-11
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4252,0,37,2025-01-11
am_sza_bmf,BMF,SZA,4210,0,38,2025-01-11
am_babymonster_drip,DRIP,BABYMONSTER,4088,0,39,2025-01-11
am_bad_bunny_ketu_tecré,KETU TeCRÉ,Bad Bunny,4076,0,40,2025-01-11
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4005,0,41,2025-01-11
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3995,0,42,2025-01-11
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,3966,0,43,2025-01-11
"am_lil_baby,_young_thug_&_future_dum,_dumb,_and_dumber","Dum, Dumb, and Dumber","Lil Baby, Young Thug & Future",3920,0,44,2025-01-11
am_dasha_austin,Austin,Dasha,3913,0,45,2025-01-11
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,3824,0,46,2025-01-11
am_bad_bunny_bokete,BOKeTE,Bad Bunny,3779,0,47,2025-01-11
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,3680,0,48,2025-01-11
am_teddy_swims_the_door,The Door,Teddy Swims,3631,0,49,2025-01-11
am_bad_bunny_&_los_pleneros_de_la_cresta_café_con_ron,CAFé CON RON,Bad Bunny & Los Pleneros de la Cresta,3457,0,50,2025-01-11
am_bad_bunny_turista,TURiSTA,Bad Bunny,3420,0,51,2025-01-11
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,3404,0,52,2025-01-11
am_bad_bunny_pitorro_de_coco,PIToRRO DE COCO,Bad Bunny,3396,0,53,2025-01-11
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,3282,0,54,2025-01-11
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3265,0,55,2025-01-11
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3251,0,56,2025-01-11
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3231,0,57,2025-01-11
am_bad_bunny_la_mudanza,LA MuDANZA,Bad Bunny,3223,0,58,2025-01-11
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,3176,0,59,2025-01-11
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,3162,0,60,2025-01-11
