song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",19088,0,1,2025-09-20
am_alex_warren_ordinary,Ordinary,Alex Warren,12933,0,2,2025-09-20
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",12587,0,3,2025-09-20
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,10388,0,4,2025-09-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",10012,0,5,2025-09-20
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",9812,0,6,2025-09-20
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,9290,0,7,2025-09-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8553,0,8,2025-09-20
am_blackpink_jump,JUMP,BLACKPINK,8345,0,9,2025-09-20
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8084,0,10,2025-09-20
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,7951,0,11,2025-09-20
am_justin_bieber_daisies,DAISIES,Justin Bieber,7861,0,12,2025-09-20
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,7402,0,13,2025-09-20
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,7369,0,14,2025-09-20
am_sombr_back_to_friends,back to friends,sombr,7278,0,15,2025-09-20
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,7107,0,16,2025-09-20
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,7074,0,17,2025-09-20
am_sombr_12_to_12,12 to 12,sombr,6733,0,18,2025-09-20
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,6577,0,19,2025-09-20
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",6403,0,20,2025-09-20
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6232,0,21,2025-09-20
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6069,0,22,2025-09-20
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,5446,0,23,2025-09-20
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,5391,0,24,2025-09-20
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,5170,0,25,2025-09-20
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4988,0,26,2025-09-20
am_sabrina_carpenter_nobody’s_son,Nobody’s Son,Sabrina Carpenter,4513,0,27,2025-09-20
am_ed_sheeran_azizam,Azizam,Ed Sheeran,4322,0,28,2025-09-20
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,4291,0,29,2025-09-20
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,4263,0,30,2025-09-20
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,4118,0,31,2025-09-20
am_justin_bieber_yukon,YUKON,Justin Bieber,3823,0,32,2025-09-20
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3741,0,33,2025-09-20
am_kehlani_folded,Folded,Kehlani,3525,0,34,2025-09-20
am_sabrina_carpenter_house_tour,House Tour,Sabrina Carpenter,3521,0,35,2025-09-20
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,3490,0,36,2025-09-20
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,3423,0,37,2025-09-20
am_twice_takedown,TAKEDOWN,TWICE,3402,0,38,2025-09-20
am_tate_mcrae_sports_car,Sports car,Tate McRae,3382,0,39,2025-09-20
am_lola_young_messy,Messy,Lola Young,3318,0,40,2025-09-20
am_cortis_go,GO,CORTIS,3258,0,41,2025-09-20
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3194,0,42,2025-09-20
am_aespa_rich_man,Rich Man,aespa,3131,0,43,2025-09-20
am_cortis_fashion,FaSHioN,CORTIS,3129,0,44,2025-09-20
am_gunna_wgft,wgft,Gunna,2956,0,45,2025-09-20
am_ed_sheeran_camera,Camera,Ed Sheeran,2890,0,46,2025-09-20
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2871,0,47,2025-09-20
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,2829,0,48,2025-09-20
am_bad_bunny_dtmf,DtMF,Bad Bunny,2779,0,49,2025-09-20
am_kenshi_yonezu_iris_out,IRIS OUT,Kenshi Yonezu,2770,0,50,2025-09-20
am_sabrina_carpenter_go_go_juice,Go Go Juice,Sabrina Carpenter,2750,0,51,2025-09-20
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,2744,0,52,2025-09-20
am_sombr_undressed,undressed,sombr,2700,0,53,2025-09-20
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2832,0,54,2025-09-20
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2653,0,55,2025-09-20
am_twice_strategy,Strategy,TWICE,2644,0,56,2025-09-20
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2653,0,57,2025-09-20
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,2625,0,58,2025-09-20
am_sabrina_carpenter_goodbye,Goodbye,Sabrina Carpenter,2515,0,59,2025-09-20
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2503,0,60,2025-09-20
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2491,0,61,2025-09-20
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2491,0,62,2025-09-20
am_cardi_b_safe,Safe,Cardi B,2445,0,63,2025-09-20
am_sabrina_carpenter_my_man_on_willpower,My Man on Willpower,Sabrina Carpenter,2392,0,64,2025-09-20
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2336,0,65,2025-09-20
am_dua_lipa_new_rules,New Rules,Dua Lipa,2306,0,66,2025-09-20
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2295,0,67,2025-09-20
am_cardi_b_dead,Dead,Cardi B,2281,0,68,2025-09-20
am_drake_nokia,NOKIA,Drake,2250,0,69,2025-09-20
am_lewis_capaldi_something_in_the_heavens,Something In The Heavens,Lewis Capaldi,2249,0,70,2025-09-20
am_cardi_b_pick_it_up,Pick It Up,Cardi B,2243,0,71,2025-09-20
am_cortis_what_you_want,What You Want,CORTIS,2222,0,72,2025-09-20
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2214,0,73,2025-09-20
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2197,0,74,2025-09-20
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,2151,0,75,2025-09-20
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2140,0,76,2025-09-20
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2138,0,77,2025-09-20
am_drake_&_central_cee_which_one,Which One,Drake & Central Cee,2126,0,78,2025-09-20
