song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17160,0,1,2025-04-29
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,14632,0,2,2025-04-29
am_alex_warren_ordinary,Ordinary,Alex Warren,14299,0,3,2025-04-29
am_doechii_anxiety,Anxiety,Doechii,12310,0,4,2025-04-29
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12114,0,5,2025-04-29
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10760,0,6,2025-04-29
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10391,0,7,2025-04-29
am_lola_young_messy,Messy,Lola Young,9648,0,8,2025-04-29
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,9485,0,9,2025-04-29
am_lorde_what_was_that,What Was That,Lorde,9227,0,10,2025-04-29
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9158,0,11,2025-04-29
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8892,0,12,2025-04-29
am_drake_nokia,NOKIA,Drake,8668,0,13,2025-04-29
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,7857,0,14,2025-04-29
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,7692,0,15,2025-04-29
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,7463,0,16,2025-04-29
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7427,0,17,2025-04-29
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,7179,0,18,2025-04-29
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6673,0,19,2025-04-29
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6333,0,20,2025-04-29
am_jennie_like_jennie,like JENNIE,JENNIE,6330,0,21,2025-04-29
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6183,0,22,2025-04-29
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6153,0,23,2025-04-29
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6037,0,24,2025-04-29
am_bad_bunny_dtmf,DtMF,Bad Bunny,6004,0,25,2025-04-29
am_tate_mcrae_sports_car,Sports car,Tate McRae,5214,0,26,2025-04-29
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,4776,0,27,2025-04-29
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4771,0,28,2025-04-29
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4296,0,29,2025-04-29
am_hozier_too_sweet,Too Sweet,Hozier,4271,0,30,2025-04-29
