song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,14798,0,1,2025-05-21
am_alex_warren_ordinary,Ordinary,Alex Warren,14051,0,2,2025-05-21
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,12535,0,3,2025-05-21
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,11097,0,4,2025-05-21
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8503,0,5,2025-05-21
am_lola_young_messy,Messy,Lola Young,7752,0,6,2025-05-21
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,7480,0,7,2025-05-21
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7462,0,8,2025-05-21
am_doechii_anxiety,Anxiety,Doechii,7307,0,9,2025-05-21
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6797,0,10,2025-05-21
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,6777,0,11,2025-05-21
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,6402,0,12,2025-05-21
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6387,0,13,2025-05-21
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6372,0,14,2025-05-21
am_drake_nokia,NOKIA,Drake,6248,0,15,2025-05-21
am_bad_bunny_dtmf,DtMF,Bad Bunny,5986,0,16,2025-05-21
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,5913,0,17,2025-05-21
am_ed_sheeran_azizam,Azizam,Ed Sheeran,5906,0,18,2025-05-21
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,5735,0,19,2025-05-21
am_charli_xcx_party_4_u,party 4 u,Charli xcx,5622,0,20,2025-05-21
am_tommy_cash_espresso_macchiato,Espresso Macchiato,Tommy Cash,5431,0,21,2025-05-21
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5372,0,22,2025-05-21
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5241,0,23,2025-05-21
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",4987,0,24,2025-05-21
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,4963,0,25,2025-05-21
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,4792,0,26,2025-05-21
am_jj_wasted_love,Wasted Love,JJ,4764,0,27,2025-05-21
am_jennie_like_jennie,like JENNIE,JENNIE,4750,0,28,2025-05-21
am_tate_mcrae_sports_car,Sports car,Tate McRae,4576,0,29,2025-05-21
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,4492,0,30,2025-05-21
am_abor_&_tynna_baller,Baller,Abor & Tynna,4442,0,31,2025-05-21
am_kaj_bara_bada_bastu,Bara Bada Bastu,KAJ,4334,0,32,2025-05-21
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3935,0,33,2025-05-21
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3922,0,34,2025-05-21
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,3821,0,35,2025-05-21
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3595,0,36,2025-05-21
am_sombr_undressed,undressed,sombr,3524,0,37,2025-05-21
am_sombr_back_to_friends,back to friends,sombr,3489,0,38,2025-05-21
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3319,0,39,2025-05-21
am_morgan_wallen_superman,Superman,Morgan Wallen,3318,0,40,2025-05-21
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,3311,0,41,2025-05-21
am_lucio_corsi_volevo_essere_un_duro,Volevo essere un duro,Lucio Corsi,3284,0,42,2025-05-21
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3261,0,43,2025-05-21
am_myles_smith_stargazing,Stargazing,Myles Smith,3024,0,44,2025-05-21
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,3023,0,45,2025-05-21
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3012,0,46,2025-05-21
am_hozier_too_sweet,Too Sweet,Hozier,3005,0,47,2025-05-21
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,2977,0,48,2025-05-21
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,2948,0,49,2025-05-21
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,2912,0,50,2025-05-21
am_kyle_alessandro_lighter,Lighter,Kyle Alessandro,2825,0,51,2025-05-21
am_jessie_murph_blue_strips,Blue Strips,Jessie Murph,2667,0,52,2025-05-21
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2638,0,53,2025-05-21
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2631,0,54,2025-05-21
am_aespa_whiplash,Whiplash,aespa,2607,0,55,2025-05-21
am_morgan_wallen_20_cigarettes,20 Cigarettes,Morgan Wallen,2589,0,56,2025-05-21
am_morgan_wallen_eyes_are_closed,Eyes Are Closed,Morgan Wallen,2489,0,57,2025-05-21
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,2461,0,58,2025-05-21
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2430,0,59,2025-05-21
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2710,0,60,2025-05-21
am_lorde_what_was_that,What Was That,Lorde,2358,0,61,2025-05-21
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2358,0,62,2025-05-21
am_rosé_messy,Messy,ROSÉ,2358,0,63,2025-05-21
