song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,20079,0,1,2025-12-04
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",17768,0,2,2025-12-04
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,13341,0,3,2025-12-04
am_alex_warren_ordinary,Ordinary,Alex Warren,12337,0,4,2025-12-04
am_wham!_last_christmas,Last Christmas,Wham!,11872,0,5,2025-12-04
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,11658,0,6,2025-12-04
am_taylor_swift_opalite,Opalite,Taylor Swift,10390,0,7,2025-12-04
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,9046,0,8,2025-12-04
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,8687,0,9,2025-12-04
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,7885,0,10,2025-12-04
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,7562,0,11,2025-12-04
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,7066,0,12,2025-12-04
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,6947,0,13,2025-12-04
am_olivia_dean_so_easy,So Easy,Olivia Dean,6613,0,14,2025-12-04
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6531,0,15,2025-12-04
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,6476,0,16,2025-12-04
am_sombr_back_to_friends,back to friends,sombr,6408,0,17,2025-12-04
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,6336,0,18,2025-12-04
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,6005,0,19,2025-12-04
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,5799,0,20,2025-12-04
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,5365,0,21,2025-12-04
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,5132,0,22,2025-12-04
am_sia_snowman,Snowman,Sia,5056,0,23,2025-12-04
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,5036,0,24,2025-12-04
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,5016,0,25,2025-12-04
am_bad_bunny_dtmf,DtMF,Bad Bunny,4807,0,26,2025-12-04
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4790,0,27,2025-12-04
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,4717,0,28,2025-12-04
am_sombr_12_to_12,12 to 12,sombr,4295,0,29,2025-12-04
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4292,0,30,2025-12-04
am_tate_mcrae_sports_car,Sports car,Tate McRae,4262,0,31,2025-12-04
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,4192,0,32,2025-12-04
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4128,0,33,2025-12-04
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,3802,0,34,2025-12-04
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,3755,0,35,2025-12-04
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,3620,0,36,2025-12-04
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,3561,0,37,2025-12-04
am_haven._i_run,I Run,HAVEN.,3524,0,38,2025-12-04
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3500,0,39,2025-12-04
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,3444,0,40,2025-12-04
am_rosalía_&_yahritza_y_su_esencia_la_perla,La Perla,ROSALÍA & Yahritza Y Su Esencia,3428,0,41,2025-12-04
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,3395,0,42,2025-12-04
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3300,0,43,2025-12-04
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3289,0,44,2025-12-04
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,3252,0,45,2025-12-04
am_justin_bieber_daisies,DAISIES,Justin Bieber,3189,0,46,2025-12-04
am_kehlani_folded,Folded,Kehlani,3178,0,47,2025-12-04
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",3171,0,48,2025-12-04
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3116,0,49,2025-12-04
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,3082,0,50,2025-12-04
am_tyla_chanel,CHANEL,Tyla,3068,0,51,2025-12-04
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,2996,0,52,2025-12-04
am_dave_&_tems_raindance,Raindance,Dave & Tems,2976,0,53,2025-12-04
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,2916,0,54,2025-12-04
am_lola_young_messy,Messy,Lola Young,2898,0,55,2025-12-04
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2891,0,56,2025-12-04
am_taylor_swift_father_figure,Father Figure,Taylor Swift,2877,0,57,2025-12-04
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2773,0,58,2025-12-04
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",2763,0,59,2025-12-04
am_米津玄師_iris_out,IRIS OUT,米津玄師,2759,0,60,2025-12-04
am_darlene_love_christmas,Christmas,Darlene Love,2734,0,61,2025-12-04
am_blackpink_jump,JUMP,BLACKPINK,2664,0,62,2025-12-04
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,2643,0,63,2025-12-04
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,2634,0,64,2025-12-04
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,2591,0,65,2025-12-04
"am_kelly_clarkson_&_ariana_grande_santa,_can't_you_hear_me","Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,2550,0,66,2025-12-04
am_djo_end_of_beginning,End of Beginning,Djo,2528,0,67,2025-12-04
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,2519,0,68,2025-12-04
am_jonas_brothers_like_it's_christmas,Like It's Christmas,Jonas Brothers,2514,0,69,2025-12-04
am_illit_not_cute_anymore,NOT CUTE ANYMORE,ILLIT,2506,0,70,2025-12-04
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",2487,0,71,2025-12-04
am_cortis_fashion,FaSHioN,CORTIS,2478,0,72,2025-12-04
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2476,0,73,2025-12-04
am_米津玄師_&_宇多田光_jane_doe,JANE DOE,米津玄師 & 宇多田光,2470,0,74,2025-12-04
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2456,0,75,2025-12-04
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,2417,0,76,2025-12-04
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2728,0,77,2025-12-04
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,2389,0,78,2025-12-04
am_hwasa_good_goodbye,Good Goodbye,HWASA,2351,0,79,2025-12-04
am_olivia_dean_a_couple_minutes,A Couple Minutes,Olivia Dean,2347,0,80,2025-12-04
am_paul_mccartney_wonderful_christmastime,Wonderful Christmastime,Paul McCartney,2267,0,81,2025-12-04
am_ella_langley_choosin'_texas,Choosin' Texas,Ella Langley,2240,0,82,2025-12-04
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2193,0,83,2025-12-04
am_dua_lipa_new_rules,New Rules,Dua Lipa,2170,0,84,2025-12-04
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2159,0,85,2025-12-04
am_cortis_go,GO,CORTIS,2127,0,86,2025-12-04
am_zara_larsson_lush_life,Lush Life,Zara Larsson,2127,0,87,2025-12-04
am_disiz_&_theodora_melodrama,melodrama,disiz & Theodora,2097,0,88,2025-12-04
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2085,0,89,2025-12-04
am_rnboi_mon_bébé,MON BÉBÉ,RnBoi,2079,0,90,2025-12-04
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,2016,0,91,2025-12-04
am_tate_mcrae_nobody's_girl,NOBODY'S GIRL,Tate McRae,2014,0,92,2025-12-04
am_le_sserafim_&_j-hope_spaghetti,SPAGHETTI,LE SSERAFIM & j-hope,2004,0,93,2025-12-04
am_kate_bush_running_up_that_hill,Running Up That Hill,Kate Bush,1987,0,94,2025-12-04
am_jennie_like_jennie,like JENNIE,JENNIE,1982,0,95,2025-12-04
am_leona_lewis_one_more_sleep,One More Sleep,Leona Lewis,1925,0,96,2025-12-04
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,1888,0,97,2025-12-04
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2907,0,98,2025-12-04
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",1856,0,99,2025-12-04
