song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,19341,0,1,2024-11-27
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,19232,0,2,2024-11-27
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19135,0,3,2024-11-27
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,16388,0,4,2024-11-27
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,14319,0,5,2024-11-27
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14048,0,6,2024-11-27
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,13842,0,7,2024-11-27
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12357,0,8,2024-11-27
am_kendrick_lamar_wacced_out_murals,wacced out murals,Kendrick Lamar,11693,0,9,2024-11-27
am_kendrick_lamar_reincarnated,reincarnated,Kendrick Lamar,10387,0,10,2024-11-27
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,10243,0,11,2024-11-27
am_kendrick_lamar_hey_now,hey now,Kendrick Lamar,9772,0,12,2024-11-27
am_kendrick_lamar_man_at_the_garden,man at the garden,Kendrick Lamar,9761,0,13,2024-11-27
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9674,0,14,2024-11-27
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9229,0,15,2024-11-27
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,9034,0,16,2024-11-27
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8972,0,17,2024-11-27
am_kendrick_lamar_heart_pt._6,heart pt. 6,Kendrick Lamar,8759,0,18,2024-11-27
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,8552,0,19,2024-11-27
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8277,0,20,2024-11-27
am_kendrick_lamar_dodger_blue,dodger blue,Kendrick Lamar,8029,0,21,2024-11-27
am_teddy_swims_lose_control,Lose Control,Teddy Swims,7925,0,22,2024-11-27
am_hozier_too_sweet,Too Sweet,Hozier,7602,0,23,2024-11-27
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7456,0,24,2024-11-27
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,7404,0,25,2024-11-27
am_kendrick_lamar_gloria,gloria,Kendrick Lamar,7245,0,26,2024-11-27
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6549,0,27,2024-11-27
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,6361,0,28,2024-11-27
am_wham!_last_christmas,Last Christmas,Wham!,6262,0,29,2024-11-27
am_kendrick_lamar_gnx,gnx,Kendrick Lamar,5995,0,30,2024-11-27
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5870,0,31,2024-11-27
am_myles_smith_stargazing,Stargazing,Myles Smith,5674,0,32,2024-11-27
am_aespa_whiplash,Whiplash,aespa,5565,0,33,2024-11-27
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,5530,0,34,2024-11-27
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5227,0,35,2024-11-27
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4832,0,36,2024-11-27
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,4815,0,37,2024-11-27
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,4633,0,38,2024-11-27
am_ariana_grande_popular,Popular,Ariana Grande,4616,0,39,2024-11-27
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4213,0,40,2024-11-27
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4008,0,41,2024-11-27
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,4008,0,42,2024-11-27
am_rosé_number_one_girl,number one girl,ROSÉ,3838,0,43,2024-11-27
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3820,0,44,2024-11-27
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,3813,0,45,2024-11-27
am_babymonster_drip,DRIP,BABYMONSTER,3766,0,46,2024-11-27
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,3756,0,47,2024-11-27
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3624,0,48,2024-11-27
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,3522,0,49,2024-11-27
am_sia_snowman,Snowman,Sia,3433,0,50,2024-11-27
am_dasha_austin,Austin,Dasha,3418,0,51,2024-11-27
am_teddy_swims_the_door,The Door,Teddy Swims,3397,0,52,2024-11-27
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3316,0,53,2024-11-27
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3301,0,54,2024-11-27
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,3205,0,55,2024-11-27
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,3122,0,56,2024-11-27
am_sza_snooze,Snooze,SZA,3022,0,57,2024-11-27
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,2937,0,58,2024-11-27
am_aespa_supernova,Supernova,aespa,2903,0,59,2024-11-27
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2890,0,60,2024-11-27
am_jennie_mantra,Mantra,JENNIE,2860,0,61,2024-11-27
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,2768,0,62,2024-11-27
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,2759,0,63,2024-11-27
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2653,0,64,2024-11-27
am_travis_scott_fen,FEN,Travis Scott,2644,0,65,2024-11-27
am_jimin_who,Who,Jimin,2619,0,66,2024-11-27
"am_g-dragon,_taeyang_&_daesung_home_sweet_home",HOME SWEET HOME,"G-DRAGON, TAEYANG & DAESUNG",2614,0,67,2024-11-27
am_taylor_swift_fortnight,Fortnight,Taylor Swift,2566,0,68,2024-11-27
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2565,0,69,2024-11-27
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,2463,0,70,2024-11-27
am_g-dragon_power,POWER,G-DRAGON,2463,0,71,2024-11-27
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2453,0,72,2024-11-27
am_aespa_up,UP,aespa,2442,0,73,2024-11-27
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,2398,0,74,2024-11-27
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2278,0,75,2024-11-27
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2205,0,76,2024-11-27
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2200,0,77,2024-11-27
am_illit_magnetic,Magnetic,ILLIT,2191,0,78,2024-11-27
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,2165,0,79,2024-11-27
am_tate_mcrae_greedy,greedy,Tate McRae,2141,0,80,2024-11-27
am_linkin_park_over_each_other,Over Each Other,LINKIN PARK,2122,0,81,2024-11-27
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",2076,0,82,2024-11-27
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,2049,0,83,2024-11-27
am_wicked_movie_cast_&_ariana_grande_no_one_mourns_the_wicked,No One Mourns the Wicked,Wicked Movie Cast & Ariana Grande,2006,0,84,2024-11-27
am_jonathan_bailey_dancing_through_life,Dancing Through Life,Jonathan Bailey,1992,0,85,2024-11-27
am_linkin_park_two_faced,Two Faced,LINKIN PARK,1976,0,86,2024-11-27
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",1967,0,87,2024-11-27
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1960,0,88,2024-11-27
am_linkin_park_cut_the_bridge,Cut the Bridge,LINKIN PARK,1954,0,89,2024-11-27
am_mark_ambor_belong_together,Belong Together,Mark Ambor,1951,0,90,2024-11-27
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,1889,0,91,2024-11-27
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1825,0,92,2024-11-27
am_tate_mcrae_2_hands,2 hands,Tate McRae,1809,0,93,2024-11-27
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,1808,0,94,2024-11-27
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1793,0,95,2024-11-27
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1791,0,96,2024-11-27
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1779,0,97,2024-11-27
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",1740,0,98,2024-11-27
am_karan_aujla_wavy,Wavy,Karan Aujla,1680,0,99,2024-11-27
am_illit_cherish,Cherish,ILLIT,1671,0,100,2024-11-27
am_rauw_alejandro_tú_con_él,Tú Con Él,Rauw Alejandro,1627,0,101,2024-11-27
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1619,0,102,2024-11-27
am_band_aid_30_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid 30,1601,0,103,2024-11-27
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,1584,0,104,2024-11-27
am_sdm_pour_elle,POUR ELLE,SDM,1577,0,105,2024-11-27
am_eminem_houdini,Houdini,Eminem,1565,0,106,2024-11-27
am_gazo_probation,PROBATION,Gazo,1555,0,107,2024-11-27
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1540,0,108,2024-11-27
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,1513,0,109,2024-11-27
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,1497,0,110,2024-11-27
am_kiss_of_life_igloo,Igloo,KISS OF LIFE,1491,0,111,2024-11-27
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,1486,0,112,2024-11-27
am_cynthia_erivo_the_wizard_and_i,The Wizard And I,Cynthia Erivo,1476,0,113,2024-11-27
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1470,0,114,2024-11-27
am_myke_towers_degenere,DEGENERE,Myke Towers,1465,0,115,2024-11-27
am_rauw_alejandro_&_laura_pausini_se_fue,Se Fue,Rauw Alejandro & Laura Pausini,1454,0,116,2024-11-27
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1453,0,117,2024-11-27
am_taeyeon_letter_to_myself,Letter To Myself,TAEYEON,1450,0,118,2024-11-27
am_lisa_moonlit_floor,Moonlit Floor,LISA,1450,0,119,2024-11-27
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1442,0,120,2024-11-27
am_rauw_alejandro_déjame_entrar,Déjame Entrar,Rauw Alejandro,1424,0,121,2024-11-27
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1421,0,122,2024-11-27
am_aespa_armageddon,Armageddon,aespa,1418,0,123,2024-11-27
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1412,0,124,2024-11-27
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,1410,0,125,2024-11-27
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1403,0,126,2024-11-27
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1390,0,127,2024-11-27
am_misamo_new_look,NEW LOOK,MISAMO,1386,0,128,2024-11-27
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1382,0,129,2024-11-27
"am_karol_g,_feid_&_dfzm_+57",+57,"KAROL G, Feid & DFZM",1380,0,130,2024-11-27
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1360,0,131,2024-11-27
am_maluma_cosas_pendientes,Cosas Pendientes,Maluma,1351,0,132,2024-11-27
am_newjeans_how_sweet,How Sweet,NewJeans,1347,0,133,2024-11-27
am_egor_kreed_dubtsova,DUBTSOVA,Egor Kreed,1347,0,134,2024-11-27
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,1336,0,135,2024-11-27
am_keblack_boulot,Boulot,KeBlack,1336,0,136,2024-11-27
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1334,0,137,2024-11-27
am_akasaki_bunny_girl,Bunny Girl,AKASAKI,1333,0,138,2024-11-27
am_jin_running_wild,Running Wild,JIN,1322,0,139,2024-11-27
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1315,0,140,2024-11-27
