song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_anti-hero,Anti-Hero,Taylor Swift,1751,0,99,2024-10-22
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1712,0,100,2024-10-22
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1701,0,101,2024-10-22
am_werenoi_la_famine,La famine,Werenoi,1693,0,102,2024-10-22
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1692,0,103,2024-10-22
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,1678,0,104,2024-10-22
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1676,0,105,2024-10-22
am_luke_combs_fast_car,Fast Car,Luke Combs,1670,0,106,2024-10-22
"am_aespa_flights,_not_feelings","Flights, Not Feelings",aespa,1660,0,107,2024-10-22
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1651,0,108,2024-10-22
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1649,0,109,2024-10-22
am_charli_xcx_apple,Apple,Charli xcx,1646,0,110,2024-10-22
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1644,0,111,2024-10-22
am_aespa_flowers,Flowers,aespa,1644,0,112,2024-10-22
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1625,0,113,2024-10-22
am_lacazette_lid,LID,LACAZETTE,1621,0,114,2024-10-22
am_sza_saturn,Saturn,SZA,1614,0,115,2024-10-22
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,1610,0,116,2024-10-22
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1601,0,117,2024-10-22
am_meovv_meow,MEOW,MEOVV,1600,0,118,2024-10-22
am_gunna_him_all_along,HIM ALL ALONG,Gunna,1594,0,119,2024-10-22
am_marshmello_&_kane_brown_miles_on_it,Miles on It,Marshmello & Kane Brown,1593,0,120,2024-10-22
"am_tiakola,_genezio_&_prototype_pona_nini",PONA NINI,"Tiakola, Genezio & Prototype",1578,0,121,2024-10-22
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1578,0,122,2024-10-22
am_morgan_wallen_cowgirls,Cowgirls,Morgan Wallen,1576,0,123,2024-10-22
"am_jazeek,_luciano_&_miksu_/_macloud_playboy_bunnies",Playboy Bunnies,"Jazeek, Luciano & Miksu / Macloud",1574,0,124,2024-10-22
am_werenoi_c63,C63,Werenoi,1564,0,125,2024-10-22
am_cyril_stumblin'_in,Stumblin' In,CYRIL,1529,0,126,2024-10-22
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1760,0,127,2024-10-22
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,128,2024-10-22
am_shakira_soltera,Soltera,Shakira,1499,0,129,2024-10-22
am_karan_aujla_sifar_safar,Sifar Safar,Karan Aujla,1491,0,130,2024-10-22
am_one_direction_steal_my_girl,Steal My Girl,One Direction,1481,0,131,2024-10-22
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1470,0,132,2024-10-22
"am_tiakola,_ryflo_&_oskoow_manon_b",MANON B,"Tiakola, Ryflo & Oskoow",1469,0,133,2024-10-22
am_sabrina_carpenter_good_graces,Good Graces,Sabrina Carpenter,1467,0,134,2024-10-22
am_one_direction_you_&_i,You & I,One Direction,1466,0,135,2024-10-22
am_myke_towers_degenere,DEGENERE,Myke Towers,1458,0,136,2024-10-22
am_linkin_park_in_the_end,In the End,LINKIN PARK,1453,0,137,2024-10-22
am_misamo_new_look,NEW LOOK,MISAMO,1442,0,138,2024-10-22
am_*nsync_bye_bye_bye,Bye Bye Bye,*NSYNC,1434,0,139,2024-10-22
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2551,0,140,2024-10-22
am_bad_bunny_vete,Vete,Bad Bunny,1417,0,141,2024-10-22
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1414,0,142,2024-10-22
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1395,0,143,2024-10-22
am_news_チャンカパーナ,チャンカパーナ,NEWS,1386,0,144,2024-10-22
am_bouss_ça_parle_mal,Ça parle mal,Bouss,1386,0,145,2024-10-22
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1378,0,146,2024-10-22
"am_david_guetta,_alphaville_&_ava_max_forever_young",Forever Young,"David Guetta, Alphaville & Ava Max",1377,0,147,2024-10-22
am_disturbed_the_sound_of_silence,The Sound of Silence,Disturbed,1372,0,148,2024-10-22
am_yoasobi_idol,Idol,YOASOBI,1362,0,149,2024-10-22
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1360,0,150,2024-10-22
am_adele_set_fire_to_the_rain,Set Fire to the Rain,Adele,1348,0,151,2024-10-22
am_werenoi_pétunias,Pétunias,Werenoi,1347,0,152,2024-10-22
am_rod_wave_last_lap,Last Lap,Rod Wave,1346,0,153,2024-10-22
am_newjeans_how_sweet,How Sweet,NewJeans,1345,0,154,2024-10-22
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1333,0,155,2024-10-22
am_berq_rote_flaggen,Rote Flaggen,Berq,1333,0,156,2024-10-22
am_omoinotake_幾億光年,幾億光年,Omoinotake,1307,0,157,2024-10-22
am_j_balvin_ay_vamos,Ay Vamos,J Balvin,1303,0,158,2024-10-22
am_ariana_grande_no_tears_left_to_cry,No Tears Left to Cry,Ariana Grande,1300,0,159,2024-10-22
am_peso_pluma_&_neton_vega_la_patrulla,LA PATRULLA,Peso Pluma & Neton Vega,1289,0,160,2024-10-22
am_creepy_nuts_bling-bang-bang-born,Bling-Bang-Bang-Born,Creepy Nuts,1282,0,161,2024-10-22
am_ksi_thick_of_it,Thick Of It,KSI,1276,0,162,2024-10-22
am_werenoi_en_pétard,En pétard,Werenoi,1269,0,163,2024-10-22
am_aespa_just_another_girl,Just Another Girl,aespa,1269,0,164,2024-10-22
"am_geegun,_artik_&_asti_&_niletto_худи",Худи,"GeeGun, Artik & Asti & NILETTO",1265,0,165,2024-10-22
"am_cris_mj,_kali_uchis_&_jhayco_si_no_es_contigo",SI NO ES CONTIGO,"Cris Mj, Kali Uchis & JHAYCO",1263,0,166,2024-10-22
am_lisa_new_woman,New Woman,LISA,1263,0,167,2024-10-22
am_rod_wave_federal_nightmares,Federal Nightmares,Rod Wave,1257,0,168,2024-10-22
am_mrs._green_apple_familie,familie,Mrs. GREEN APPLE,1257,0,169,2024-10-22
"am_future,_metro_boomin_&_kendrick_lamar_like_that",Like That,"Future, Metro Boomin & Kendrick Lamar",1257,0,170,2024-10-22
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1233,0,171,2024-10-22
am_пошлая_молли_адская_колыбельная,Адская колыбельная,Пошлая Молли,1220,0,172,2024-10-22
am_sdm_&_werenoi_metallica,METALLICA,SDM & Werenoi,1219,0,173,2024-10-22
am_glorilla_&_t-pain_i_luv_her,I LUV HER,GloRilla & T-Pain,1209,0,174,2024-10-22
am_back_number_新しい恋人達に,新しい恋人達に,back number,1209,0,175,2024-10-22
am_luke_combs_where_the_wild_things_are,Where the Wild Things Are,Luke Combs,1204,0,176,2024-10-22
am_chase_&_status_&_stormzy_backbone,BACKBONE,Chase & Status & Stormzy,1204,0,177,2024-10-22
am_fuerza_regida_nel,NEL,Fuerza Regida,1194,0,178,2024-10-22
am_rod_wave_angel_with_an_attitude,Angel With An Attitude,Rod Wave,1186,0,179,2024-10-22
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1186,0,180,2024-10-22
am_macan_как_же,Как же,MACAN,1185,0,181,2024-10-22
am_miley_cyrus_flowers,Flowers,Miley Cyrus,1182,0,182,2024-10-22
am_ndotz_embrace_it,Embrace It,Ndotz,1182,0,183,2024-10-22
am_karol_g_amargura,AMARGURA,KAROL G,1172,0,184,2024-10-22
am_maisak_&_feid_se_me_olvida,SE ME OLVIDA,Maisak & Feid,1168,0,185,2024-10-22
am_aespa_pink_hoodie,Pink Hoodie,aespa,1166,0,186,2024-10-22
am_akasaki_bunny_girl,Bunny Girl,AKASAKI,1163,0,187,2024-10-22
am_wizkid_piece_of_my_heart,Piece of My Heart,Wizkid,1161,0,188,2024-10-22
am_feid_sorry_4_that_much,SORRY 4 THAT MUCH,Feid,1143,0,189,2024-10-22
am_official髭男dism_same_blue,Same Blue,Official髭男dism,1141,0,190,2024-10-22
am_bigxthaplug_2am,2AM,BigXthaPlug,1119,0,191,2024-10-22
am_mrs._green_apple_magic,Magic,Mrs. GREEN APPLE,1119,0,192,2024-10-22
am_adele_rolling_in_the_deep,Rolling In the Deep,Adele,1113,0,193,2024-10-22
am_tito_double_p_&_chino_pacas_escápate,ESCÁPATE,Tito Double P & Chino Pacas,1111,0,194,2024-10-22
am_werenoi_alpha,Alpha,Werenoi,1105,0,195,2024-10-22
am_harry_styles_as_it_was,As It Was,Harry Styles,1105,0,196,2024-10-22
am_sdm_alvalm,ALVALM,SDM,1099,0,197,2024-10-22
am_гио_пика_&_miravi_мир,Мир,Гио ПиКа & MIRAVI,1095,0,198,2024-10-22
am_udo_lindenberg_&_apache_207_komet,Komet,Udo Lindenberg & Apache 207,1085,0,199,2024-10-22
am_oasis_wonderwall,Wonderwall,Oasis,1084,0,200,2024-10-22
