song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18123,0,1,2024-11-01
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,17980,0,2,2024-11-01
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17095,0,3,2024-11-01
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13158,0,4,2024-11-01
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11237,0,5,2024-11-01
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,10658,0,6,2024-11-01
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",10540,0,7,2024-11-01
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,9902,0,8,2024-11-01
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9652,0,9,2024-11-01
am_lady_gaga_disease,Disease,Lady Gaga,9469,0,10,2024-11-01
"am_tyler,_the_creator_darling,_i","Darling, I","Tyler, The Creator",8599,0,11,2024-11-01
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,8267,0,12,2024-11-01
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8215,0,13,2024-11-01
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8214,0,14,2024-11-01
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7963,0,15,2024-11-01
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,7844,0,16,2024-11-01
"am_tyler,_the_creator_rah_tah_tah",Rah Tah Tah,"Tyler, The Creator",7522,0,17,2024-11-01
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",7491,0,18,2024-11-01
am_michael_jackson_thriller,Thriller,Michael Jackson,7463,0,19,2024-11-01
am_teddy_swims_lose_control,Lose Control,Teddy Swims,7372,0,20,2024-11-01
"am_tyler,_the_creator_noid",Noid,"Tyler, The Creator",6925,0,21,2024-11-01
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6765,0,22,2024-11-01
am_hozier_too_sweet,Too Sweet,Hozier,6604,0,23,2024-11-01
am_ray_parker_jr._ghostbusters,Ghostbusters,Ray Parker Jr.,5959,0,24,2024-11-01
am_aespa_whiplash,Whiplash,aespa,5688,0,25,2024-11-01
am_the_citizens_of_halloween_this_is_halloween,This Is Halloween,The Citizens of Halloween,5682,0,26,2024-11-01
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5615,0,27,2024-11-01
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5494,0,28,2024-11-01
am_travis_scott_fen,FEN,Travis Scott,5294,0,29,2024-11-01
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5016,0,30,2024-11-01
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4919,0,31,2024-11-01
am_myles_smith_stargazing,Stargazing,Myles Smith,4910,0,32,2024-11-01
"am_bobby_""boris""_pickett_&_the_crypt-kickers_monster_mash",Monster Mash,"Bobby ""Boris"" Pickett & The Crypt-Kickers",4858,0,33,2024-11-01
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4803,0,34,2024-11-01
am_jennie_mantra,Mantra,JENNIE,4799,0,35,2024-11-01
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,4710,0,36,2024-11-01
"am_andrew_gold_spooky,_scary_skeletons","Spooky, Scary Skeletons",Andrew Gold,4530,0,37,2024-11-01
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4521,0,38,2024-11-01
"am_tyler,_the_creator_hey_jane",Hey Jane,"Tyler, The Creator",4465,0,39,2024-11-01
"am_tyler,_the_creator_thought_i_was_dead",Thought I Was Dead,"Tyler, The Creator",4386,0,40,2024-11-01
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4173,0,41,2024-11-01
am_aespa_up,UP,aespa,3823,0,42,2024-11-01
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",3807,0,43,2024-11-01
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3715,0,44,2024-11-01
am_rockwell_somebody's_watching_me,Somebody's Watching Me,Rockwell,3670,0,45,2024-11-01
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3649,0,46,2024-11-01
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,3601,0,47,2024-11-01
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3593,0,48,2024-11-01
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3582,0,49,2024-11-01
am_illit_cherish,Cherish,ILLIT,3544,0,50,2024-11-01
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,3452,0,51,2024-11-01
"am_tyler,_the_creator_judge_judy",Judge Judy,"Tyler, The Creator",3437,0,52,2024-11-01
"am_tyler,_the_creator_take_your_mask_off",Take Your Mask Off,"Tyler, The Creator",3412,0,53,2024-11-01
am_teddy_swims_the_door,The Door,Teddy Swims,3405,0,54,2024-11-01
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3394,0,55,2024-11-01
am_dasha_austin,Austin,Dasha,3197,0,56,2024-11-01
am_jimin_who,Who,Jimin,3196,0,57,2024-11-01
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3152,0,58,2024-11-01
am_stevie_wonder_superstition,Superstition,Stevie Wonder,2929,0,59,2024-11-01
"am_tyler,_the_creator_i_killed_you",I Killed You,"Tyler, The Creator",2914,0,60,2024-11-01
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2898,0,61,2024-11-01
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2869,0,62,2024-11-01
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",2659,0,63,2024-11-01
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2539,0,64,2024-11-01
am_g-dragon_power,POWER,G-DRAGON,2530,0,65,2024-11-01
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,2508,0,66,2024-11-01
am_billie_eilish_lunch,LUNCH,Billie Eilish,2474,0,67,2024-11-01
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2424,0,68,2024-11-01
am_aespa_supernova,Supernova,aespa,2417,0,69,2024-11-01
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2306,0,70,2024-11-01
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2284,0,71,2024-11-01
am_dua_lipa_new_rules,New Rules,Dua Lipa,2281,0,72,2024-11-01
am_creedence_clearwater_revival_bad_moon_rising,Bad Moon Rising,Creedence Clearwater Revival,2248,0,73,2024-11-01
am_linkin_park_over_each_other,Over Each Other,LINKIN PARK,2227,0,74,2024-11-01
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,2193,0,75,2024-11-01
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2173,0,76,2024-11-01
am_rihanna_disturbia,Disturbia,Rihanna,2161,0,77,2024-11-01
"am_tyler,_the_creator_tomorrow",Tomorrow,"Tyler, The Creator",2156,0,78,2024-11-01
"am_tyler,_the_creator_balloon",Balloon,"Tyler, The Creator",2131,0,79,2024-11-01
am_lisa_moonlit_floor,Moonlit Floor,LISA,2131,0,80,2024-11-01
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,2113,0,81,2024-11-01
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,2101,0,82,2024-11-01
am_babymonster_drip,DRIP,BABYMONSTER,2096,0,83,2024-11-01
am_eurythmics_sweet_dreams,Sweet Dreams,Eurythmics,2086,0,84,2024-11-01
am_illit_magnetic,Magnetic,ILLIT,2080,0,85,2024-11-01
am_sza_snooze,Snooze,SZA,2070,0,86,2024-11-01
am_eminem_mockingbird,Mockingbird,Eminem,2045,0,87,2024-11-01
am_coldplay_yellow,Yellow,Coldplay,2033,0,88,2024-11-01
am_sdm_cartier_santos,CARTIER SANTOS,SDM,2016,0,89,2024-11-01
am_eminem_houdini,Houdini,Eminem,1965,0,90,2024-11-01
am_sdm_pour_elle,POUR ELLE,SDM,1939,0,91,2024-11-01
am_talking_heads_psycho_killer,Psycho Killer,Talking Heads,1928,0,92,2024-11-01
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1924,0,93,2024-11-01
am_shirin_david_&_sampagne_it_girl,It Girl,Shirin David & Sampagne,1803,0,94,2024-11-01
"am_sevdaliza,_pabllo_vittar_&_yseult_alibi",Alibi,"Sevdaliza, Pabllo Vittar & Yseult",1777,0,95,2024-11-01
am_aespa_armageddon,Armageddon,aespa,1760,0,96,2024-11-01
am_lil_uzi_vert_we_good,We Good,Lil Uzi Vert,1732,0,97,2024-11-01
am_tate_mcrae_greedy,greedy,Tate McRae,1713,0,98,2024-11-01
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1708,0,99,2024-11-01
am_shirin_david_bauch_beine_po,Bauch Beine Po,Shirin David,1708,0,100,2024-11-01
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1699,0,101,2024-11-01
am_jul_sous_la_lune,Sous la lune,Jul,1699,0,102,2024-11-01
am_eminem_without_me,Without Me,Eminem,1689,0,103,2024-11-01
am_feid_&_atl_jacob_luna,LUNA,Feid & ATL Jacob,1662,0,104,2024-11-01
"am_seventeen_love,_money,_fame","LOVE, MONEY, FAME",SEVENTEEN,1655,0,105,2024-11-01
am_ninho_&_niska_collabo,Collabo,Ninho & Niska,1651,0,106,2024-11-01
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1634,0,107,2024-11-01
am_adele_someone_like_you,Someone Like You,Adele,1633,0,108,2024-11-01
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,1624,0,109,2024-11-01
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1620,0,110,2024-11-01
am_taylor_swift_lover,Lover,Taylor Swift,1618,0,111,2024-11-01
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1617,0,112,2024-11-01
am_ninho_&_niska_coco,Coco,Ninho & Niska,1614,0,113,2024-11-01
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,1604,0,114,2024-11-01
am_myke_towers_degenere,DEGENERE,Myke Towers,1586,0,115,2024-11-01
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1574,0,116,2024-11-01
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1561,0,117,2024-11-01
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1541,0,118,2024-11-01
am_tom_odell_another_love,Another Love,Tom Odell,1534,0,119,2024-11-01
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,1532,0,120,2024-11-01
am_bonez_mc_früher_sterben,früher sterben,Bonez MC,1530,0,121,2024-11-01
am_damso_chrome,CHROME,Damso,1512,0,122,2024-11-01
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1507,0,123,2024-11-01
am_lil_uzi_vert_light_year,Light Year,Lil Uzi Vert,1501,0,124,2024-11-01
am_bad_bunny_vete,Vete,Bad Bunny,1494,0,125,2024-11-01
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1485,0,126,2024-11-01
am_the_cure_alone,Alone,The Cure,1481,0,127,2024-11-01
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1478,0,128,2024-11-01
am_tito_double_p_el_lokerón,EL LOKERÓN,Tito Double P,1477,0,129,2024-11-01
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1470,0,130,2024-11-01
am_ninho_&_niska_jungle,Jungle,Ninho & Niska,1458,0,131,2024-11-01
am_travis_scott_highest_in_the_room,HIGHEST IN THE ROOM,Travis Scott,1446,0,132,2024-11-01
am_glorilla_&_sexyy_red_whatchu_kno_about_me,WHATCHU KNO ABOUT ME,GloRilla & Sexyy Red,1443,0,133,2024-11-01
am_le_sserafim_crazy,CRAZY,LE SSERAFIM,1433,0,134,2024-11-01
am_ninho_&_niska_boucherie,Boucherie,Ninho & Niska,1429,0,135,2024-11-01
am_sdm_&_hamza_toka,TOKA,SDM & Hamza,1420,0,136,2024-11-01
am_yoasobi_idol,Idol,YOASOBI,1420,0,137,2024-11-01
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1414,0,138,2024-11-01
am_misamo_new_look,NEW LOOK,MISAMO,1386,0,139,2024-11-01
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1365,0,140,2024-11-01
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1360,0,141,2024-11-01
am_zach_bryan_28,28,Zach Bryan,1359,0,142,2024-11-01
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1355,0,143,2024-11-01
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1347,0,144,2024-11-01
am_ninho_&_niska_ghetto_star,Ghetto Star,Ninho & Niska,1333,0,145,2024-11-01
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1333,0,146,2024-11-01
