song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,15009,0,1,2025-05-29
am_alex_warren_ordinary,Ordinary,Alex Warren,14783,0,2,2025-05-29
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,12595,0,3,2025-05-29
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,11250,0,4,2025-05-29
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9109,0,5,2025-05-29
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8957,0,6,2025-05-29
am_lola_young_messy,Messy,Lola Young,7771,0,7,2025-05-29
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,7759,0,8,2025-05-29
am_doechii_anxiety,Anxiety,Doechii,7249,0,9,2025-05-29
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7202,0,10,2025-05-29
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7030,0,11,2025-05-29
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",6467,0,12,2025-05-29
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,6247,0,13,2025-05-29
am_drake_nokia,NOKIA,Drake,6243,0,14,2025-05-29
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6205,0,15,2025-05-29
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6190,0,16,2025-05-29
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,6077,0,17,2025-05-29
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,5797,0,18,2025-05-29
am_bad_bunny_dtmf,DtMF,Bad Bunny,5594,0,19,2025-05-29
am_tate_mcrae_sports_car,Sports car,Tate McRae,5424,0,20,2025-05-29
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5399,0,21,2025-05-29
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,5190,0,22,2025-05-29
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5130,0,23,2025-05-29
am_charli_xcx_party_4_u,party 4 u,Charli xcx,5041,0,24,2025-05-29
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,4926,0,25,2025-05-29
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4786,0,26,2025-05-29
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,4570,0,27,2025-05-29
am_jennie_like_jennie,like JENNIE,JENNIE,4480,0,28,2025-05-29
am_tommy_cash_espresso_macchiato,Espresso Macchiato,Tommy Cash,4407,0,29,2025-05-29
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,4214,0,30,2025-05-29
am_sombr_back_to_friends,back to friends,sombr,4185,0,31,2025-05-29
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,4076,0,32,2025-05-29
am_alex_warren_bloodline,Bloodline,Alex Warren,3975,0,33,2025-05-29
am_sombr_undressed,undressed,sombr,3929,0,34,2025-05-29
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3825,0,35,2025-05-29
am_myles_smith_stargazing,Stargazing,Myles Smith,3694,0,36,2025-05-29
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3578,0,37,2025-05-29
am_seventeen_thunder,THUNDER,SEVENTEEN,3508,0,38,2025-05-29
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3364,0,39,2025-05-29
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,3333,0,40,2025-05-29
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3203,0,41,2025-05-29
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3092,0,42,2025-05-29
am_abor_&_tynna_baller,Baller,Abor & Tynna,3037,0,43,2025-05-29
am_hozier_too_sweet,Too Sweet,Hozier,2975,0,44,2025-05-29
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,2907,0,45,2025-05-29
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2873,0,46,2025-05-29
am_jj_wasted_love,Wasted Love,JJ,2871,0,47,2025-05-29
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2866,0,48,2025-05-29
am_lorde_what_was_that,What Was That,Lorde,2854,0,49,2025-05-29
