song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17616,0,1,2025-04-07
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16012,0,2,2025-04-07
am_doechii_anxiety,Anxiety,Doechii,14416,0,3,2025-04-07
am_alex_warren_ordinary,Ordinary,Alex Warren,12820,0,4,2025-04-07
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12355,0,5,2025-04-07
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,12059,0,6,2025-04-07
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11274,0,7,2025-04-07
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,11030,0,8,2025-04-07
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10226,0,9,2025-04-07
am_lola_young_messy,Messy,Lola Young,9942,0,10,2025-04-07
am_drake_nokia,NOKIA,Drake,9907,0,11,2025-04-07
am_ariana_grande_twilight_zone,twilight zone,Ariana Grande,9470,0,12,2025-04-07
am_ed_sheeran_azizam,Azizam,Ed Sheeran,8806,0,13,2025-04-07
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8537,0,14,2025-04-07
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,8352,0,15,2025-04-07
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8248,0,16,2025-04-07
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,8010,0,17,2025-04-07
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7265,0,18,2025-04-07
am_bad_bunny_dtmf,DtMF,Bad Bunny,6960,0,19,2025-04-07
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6639,0,20,2025-04-07
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6636,0,21,2025-04-07
am_tate_mcrae_sports_car,Sports car,Tate McRae,6397,0,22,2025-04-07
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6388,0,23,2025-04-07
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5931,0,24,2025-04-07
am_jennie_like_jennie,like JENNIE,JENNIE,5902,0,25,2025-04-07
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5535,0,26,2025-04-07
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5440,0,27,2025-04-07
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,5254,0,28,2025-04-07
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4627,0,29,2025-04-07
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4437,0,30,2025-04-07
am_miley_cyrus_end_of_the_world,End of the World,Miley Cyrus,4276,0,31,2025-04-07
am_hozier_too_sweet,Too Sweet,Hozier,3962,0,32,2025-04-07
am_sza_30_for_30,30 For 30,SZA,3939,0,33,2025-04-07
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,3937,0,34,2025-04-07
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3738,0,35,2025-04-07
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3659,0,36,2025-04-07
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,3563,0,37,2025-04-07
am_aespa_whiplash,Whiplash,aespa,3480,0,38,2025-04-07
am_ariana_grande_dandelion,dandelion,Ariana Grande,3420,0,39,2025-04-07
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",3319,0,40,2025-04-07
am_playboi_carti_&_the_weeknd_rather_lie,RATHER LIE,Playboi Carti & The Weeknd,3264,0,41,2025-04-07
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3213,0,42,2025-04-07
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,3174,0,43,2025-04-07
am_myles_smith_stargazing,Stargazing,Myles Smith,3132,0,44,2025-04-07
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,3119,0,45,2025-04-07
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3040,0,46,2025-04-07
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,2996,0,47,2025-04-07
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,2990,0,48,2025-04-07
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2924,0,49,2025-04-07
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2856,0,50,2025-04-07
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,2846,0,51,2025-04-07
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2818,0,52,2025-04-07
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2812,0,53,2025-04-07
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2766,0,54,2025-04-07
am_sza_snooze,Snooze,SZA,2732,0,55,2025-04-07
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2698,0,56,2025-04-07
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,2635,0,57,2025-04-07
