song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19245,0,1,2024-10-08
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18875,0,2,2024-10-08
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,16269,0,3,2024-10-08
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,14692,0,4,2024-10-08
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,13462,0,5,2024-10-08
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,11831,0,6,2024-10-08
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10932,0,7,2024-10-08
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10799,0,8,2024-10-08
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9325,0,9,2024-10-08
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9084,0,10,2024-10-08
am_hozier_too_sweet,Too Sweet,Hozier,8793,0,11,2024-10-08
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8605,0,12,2024-10-08
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,7847,0,13,2024-10-08
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,7007,0,14,2024-10-08
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",6978,0,15,2024-10-08
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6735,0,16,2024-10-08
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,6688,0,17,2024-10-08
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,6480,0,18,2024-10-08
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6225,0,19,2024-10-08
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,6206,0,20,2024-10-08
am_myles_smith_stargazing,Stargazing,Myles Smith,6140,0,21,2024-10-08
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,6031,0,22,2024-10-08
am_travis_scott_fen,FEN,Travis Scott,5782,0,23,2024-10-08
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5782,0,24,2024-10-08
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,5151,0,25,2024-10-08
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,5010,0,26,2024-10-08
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,5007,0,27,2024-10-08
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,4937,0,28,2024-10-08
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",4781,0,29,2024-10-08
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4258,0,30,2024-10-08
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,4192,0,31,2024-10-08
am_coldplay_all_my_love,ALL MY LOVE,Coldplay,4172,0,32,2024-10-08
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,4140,0,33,2024-10-08
am_dasha_austin,Austin,Dasha,3828,0,34,2024-10-08
am_jimin_who,Who,Jimin,3822,0,35,2024-10-08
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,3819,0,36,2024-10-08
am_eminem_houdini,Houdini,Eminem,3797,0,37,2024-10-08
am_taylor_swift_fortnight,Fortnight,Taylor Swift,3755,0,38,2024-10-08
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3696,0,39,2024-10-08
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3687,0,40,2024-10-08
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,3611,0,41,2024-10-08
am_sabrina_carpenter_good_graces,Good Graces,Sabrina Carpenter,3511,0,42,2024-10-08
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,3417,0,43,2024-10-08
am_eminem_mockingbird,Mockingbird,Eminem,3393,0,44,2024-10-08
am_billie_eilish_lunch,LUNCH,Billie Eilish,3364,0,45,2024-10-08
am_sza_snooze,Snooze,SZA,3351,0,46,2024-10-08
am_teddy_swims_the_door,The Door,Teddy Swims,3221,0,47,2024-10-08
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,3208,0,48,2024-10-08
