song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17708,0,1,2025-04-05
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16256,0,2,2025-04-05
am_doechii_anxiety,Anxiety,Doechii,14300,0,3,2025-04-05
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,12682,0,4,2025-04-05
am_alex_warren_ordinary,Ordinary,Alex Warren,12282,0,5,2025-04-05
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,11640,0,6,2025-04-05
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,11039,0,7,2025-04-05
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10937,0,8,2025-04-05
am_ariana_grande_twilight_zone,twilight zone,Ariana Grande,10571,0,9,2025-04-05
am_lola_young_messy,Messy,Lola Young,10310,0,10,2025-04-05
am_drake_nokia,NOKIA,Drake,9764,0,11,2025-04-05
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,8931,0,12,2025-04-05
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8415,0,13,2025-04-05
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8269,0,14,2025-04-05
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,8223,0,15,2025-04-05
am_ed_sheeran_azizam,Azizam,Ed Sheeran,7338,0,16,2025-04-05
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7321,0,17,2025-04-05
am_bad_bunny_dtmf,DtMF,Bad Bunny,7181,0,18,2025-04-05
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,6812,0,19,2025-04-05
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6535,0,20,2025-04-05
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6487,0,21,2025-04-05
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6329,0,22,2025-04-05
am_tate_mcrae_sports_car,Sports car,Tate McRae,6243,0,23,2025-04-05
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5939,0,24,2025-04-05
am_jennie_like_jennie,like JENNIE,JENNIE,5787,0,25,2025-04-05
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5525,0,26,2025-04-05
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,4812,0,27,2025-04-05
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4644,0,28,2025-04-05
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4436,0,29,2025-04-05
am_miley_cyrus_end_of_the_world,End of the World,Miley Cyrus,4103,0,30,2025-04-05
am_ariana_grande_dandelion,dandelion,Ariana Grande,4020,0,31,2025-04-05
am_hozier_too_sweet,Too Sweet,Hozier,3959,0,32,2025-04-05
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,3866,0,33,2025-04-05
am_sza_30_for_30,30 For 30,SZA,3825,0,34,2025-04-05
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3741,0,35,2025-04-05
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3703,0,36,2025-04-05
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,3529,0,37,2025-04-05
am_playboi_carti_rather_lie,RATHER LIE,Playboi Carti,3527,0,38,2025-04-05
am_aespa_whiplash,Whiplash,aespa,3466,0,39,2025-04-05
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,3400,0,40,2025-04-05
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",3387,0,41,2025-04-05
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3208,0,42,2025-04-05
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3072,0,43,2025-04-05
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,3038,0,44,2025-04-05
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3036,0,45,2025-04-05
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,3001,0,46,2025-04-05
am_myles_smith_stargazing,Stargazing,Myles Smith,2979,0,47,2025-04-05
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,2940,0,48,2025-04-05
am_ariana_grande_warm,warm,Ariana Grande,2929,0,49,2025-04-05
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,2860,0,50,2025-04-05
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2849,0,51,2025-04-05
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2764,0,52,2025-04-05
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,2731,0,53,2025-04-05
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2718,0,54,2025-04-05
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2676,0,55,2025-04-05
am_chappell_roan_the_giver,The Giver,Chappell Roan,2661,0,56,2025-04-05
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2628,0,57,2025-04-05
am_playboi_carti_evil_j0rdan,EVIL J0RDAN,Playboi Carti,2627,0,58,2025-04-05
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2624,0,59,2025-04-05
am_bad_bunny_eoo,EoO,Bad Bunny,2527,0,60,2025-04-05
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,2500,0,61,2025-04-05
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2468,0,62,2025-04-05
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2433,0,63,2025-04-05
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2392,0,64,2025-04-05
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2373,0,65,2025-04-05
am_dua_lipa_new_rules,New Rules,Dua Lipa,2368,0,66,2025-04-05
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2344,0,67,2025-04-05
am_gims_ninao,NINAO,GIMS,2336,0,68,2025-04-05
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,2313,0,69,2025-04-05
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,2309,0,70,2025-04-05
am_bigxthaplug_&_bailey_zimmerman_all_the_way,All The Way,BigXthaPlug & Bailey Zimmerman,2309,0,71,2025-04-05
am_sza_snooze,Snooze,SZA,2271,0,72,2025-04-05
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,2242,0,73,2025-04-05
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2221,0,74,2025-04-05
am_dasha_austin,Austin,Dasha,2209,0,75,2025-04-05
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2187,0,76,2025-04-05
am_oimara_wackelkontakt,Wackelkontakt,Oimara,2175,0,77,2025-04-05
am_le_sserafim_hot,HOT,LE SSERAFIM,2143,0,78,2025-04-05
am_babymonster_drip,DRIP,BABYMONSTER,2128,0,79,2025-04-05
"am_partynextdoor,_drake_&_yebba_die_trying",DIE TRYING,"PARTYNEXTDOOR, Drake & Yebba",2097,0,80,2025-04-05
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,2095,0,81,2025-04-05
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2093,0,82,2025-04-05
am_teddy_swims_the_door,The Door,Teddy Swims,2083,0,83,2025-04-05
am_ariana_grande_past_life,past life,Ariana Grande,2029,0,84,2025-04-05
am_alemán_&_neton_vega_te_quería_ver,Te Quería Ver,Alemán & Neton Vega,1976,0,85,2025-04-05
am_ariana_grande_hampstead,Hampstead,Ariana Grande,1975,0,86,2025-04-05
am_jazeek_akon,AKON,Jazeek,1972,0,87,2025-04-05
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1950,0,88,2025-04-05
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1942,0,89,2025-04-05
am_gims_ciel,CIEL,GIMS,1937,0,90,2025-04-05
am_jennie_mantra,Mantra,JENNIE,1903,0,91,2025-04-05
