song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2126,0,73,2025-10-16
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,2048,0,74,2025-10-16
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2021,0,75,2025-10-16
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2020,0,76,2025-10-16
am_nmixx_blue_valentine,Blue Valentine,NMIXX,2003,0,77,2025-10-16
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",1986,0,78,2025-10-16
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2071,0,79,2025-10-16
am_disiz_&_theodora_melodrama,melodrama,disiz & Theodora,1905,0,80,2025-10-16
am_kenshi_yonezu_kick_back,KICK BACK,Kenshi Yonezu,1879,0,81,2025-10-16
am_justin_bieber_yukon,YUKON,Justin Bieber,1867,0,82,2025-10-16
"am_gp_explorer,_gims,_la_mano_1.9_&_sch_un_monde_à_l'autre",Un monde à l'autre,"GP Explorer, GIMS, La Mano 1.9 & SCH",1824,0,83,2025-10-16
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,1810,0,84,2025-10-16
am_olivia_dean_baby_steps,Baby Steps,Olivia Dean,1801,0,85,2025-10-16
am_bad_bunny_vete,Vete,Bad Bunny,1767,0,86,2025-10-16
am_aespa_rich_man,Rich Man,aespa,1694,0,87,2025-10-16
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,1692,0,88,2025-10-16
am_aespa_whiplash,Whiplash,aespa,1655,0,89,2025-10-16
am_beéle_no_tiene_sentido,no tiene sentido,Beéle,1627,0,90,2025-10-16
am_oasis_wonderwall,Wonderwall,Oasis,1604,0,91,2025-10-16
am_rk_&_ninho_sale_état,Sale état,RK & Ninho,1585,0,92,2025-10-16
am_olivia_dean_let_alone_the_one_you_love,Let Alone The One You Love,Olivia Dean,1578,0,93,2025-10-16
am_drake_one_dance,One Dance,Drake,1551,0,94,2025-10-16
am_cheema_y_&_gur_sidhu_tutor,Tutor,Cheema Y & Gur Sidhu,1545,0,95,2025-10-16
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,1534,0,96,2025-10-16
am_rk_&_genezio_viano,Viano,RK & Genezio,1512,0,97,2025-10-16
am_ed_sheeran_azizam,Azizam,Ed Sheeran,1507,0,98,2025-10-16
am_sza_snooze,Snooze,SZA,1499,0,99,2025-10-16
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,1495,0,100,2025-10-16
am_tate_mcrae_greedy,greedy,Tate McRae,1493,0,101,2025-10-16
am_radiohead_creep,Creep,Radiohead,1463,0,102,2025-10-16
am_ваня_дмитриенко_&_аня_пересильд_силуэт,Силуэт,Ваня Дмитриенко & Аня Пересильд,1454,0,103,2025-10-16
am_olivia_dean_lady_lady,Lady Lady,Olivia Dean,1453,0,104,2025-10-16
am_hana_blue_jeans,Blue Jeans,HANA,1442,0,105,2025-10-16
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1441,0,106,2025-10-16
am_icegergert_&_sky_rae_наследство,Наследство,Icegergert & SKY RAE,1437,0,107,2025-10-16
am_hana_my_body,My Body,HANA,1414,0,108,2025-10-16
"am_gp_explorer,_adèle_castillon_&_zamdane_en_boucle",En boucle,"GP Explorer, Adèle Castillon & Zamdane",1409,0,109,2025-10-16
am_jennie_like_jennie,like JENNIE,JENNIE,1409,0,110,2025-10-16
am_cheema_y_&_gur_sidhu_dxb,DXB,Cheema Y & Gur Sidhu,1404,0,111,2025-10-16
am_fuerza_regida_marlboro_rojo,Marlboro Rojo,Fuerza Regida,1393,0,112,2025-10-16
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,1392,0,113,2025-10-16
am_bleu_soleil_&_luiza_soleil_bleu,Soleil Bleu,Bleu Soleil & LUIZA,1388,0,114,2025-10-16
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1386,0,115,2025-10-16
am_bouss_biff_pas_d'love,Biff pas d'love,Bouss,1381,0,116,2025-10-16
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,1380,0,117,2025-10-16
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1379,0,118,2025-10-16
am_fuerza_regida_tu_sancho,TU SANCHO,Fuerza Regida,1374,0,119,2025-10-16
am_ваня_дмитриенко_шёлк,Шёлк,Ваня Дмитриенко,1370,0,120,2025-10-16
am_hana_rose,ROSE,HANA,1360,0,121,2025-10-16
"am_cheema_y,_gur_sidhu_&_gurlez_akhtar_mogambo",Mogambo,"Cheema Y, Gur Sidhu & Gurlez Akhtar",1356,0,122,2025-10-16
am_sabi_&_mia_boyka_базовый_минимум,Базовый минимум,SABI & MIA BOYKA,1346,0,123,2025-10-16
am_kenshi_yonezu_1991,1991,Kenshi Yonezu,1333,0,124,2025-10-16
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,1330,0,125,2025-10-16
am_niska_adriano,Adriano,Niska,1320,0,126,2025-10-16
"am_cheema_y,_gur_sidhu_&_jasmeen_akhtar_haji_mastan",Haji Mastan,"Cheema Y, Gur Sidhu & Jasmeen Akhtar",1309,0,127,2025-10-16
am_hana_bad_love,BAD LOVE,HANA,1307,0,128,2025-10-16
am_cortis_what_you_want,What You Want,CORTIS,1307,0,129,2025-10-16
am_alex_warren_eternity,Eternity,Alex Warren,1299,0,130,2025-10-16
am_luke_combs_fast_car,Fast Car,Luke Combs,1294,0,131,2025-10-16
am_tom_odell_another_love,Another Love,Tom Odell,1397,0,132,2025-10-16
am_cheema_y_&_gur_sidhu_farzi,Farzi,Cheema Y & Gur Sidhu,1285,0,133,2025-10-16
am_r2_jamais_toi,JAMAIS TOI,R2,1284,0,134,2025-10-16
am_kenshi_yonezu_lemon,Lemon,Kenshi Yonezu,1283,0,135,2025-10-16
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1282,0,136,2025-10-16
am_mrs._green_apple_good_day,GOOD DAY,Mrs. GREEN APPLE,1282,0,137,2025-10-16
am_cheema_y_&_gur_sidhu_ranjhea,Ranjhea,Cheema Y & Gur Sidhu,1272,0,138,2025-10-16
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,1262,0,139,2025-10-16
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1262,0,140,2025-10-16
am_アイナ・ジ・エンド_革命道中_-_on_the_way,革命道中 - On The Way,アイナ・ジ・エンド,1257,0,141,2025-10-16
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,1254,0,142,2025-10-16
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,1245,0,143,2025-10-16
"am_blessd,_anuel_aa,_kris_r._&_luar_la_l_yogurcito_remix",YOGURCITO REMIX,"Blessd, Anuel AA, Kris R. & Luar La L",1241,0,144,2025-10-16
am_lil_baby_freestyle,Freestyle,Lil Baby,1235,0,145,2025-10-16
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1233,0,146,2025-10-16
am_jazeek_akon,AKON,Jazeek,1217,0,147,2025-10-16
am_ariana_grande_no_tears_left_to_cry,No Tears Left to Cry,Ariana Grande,1216,0,148,2025-10-16
am_gp_explorer_&_anyme023_toute_la_nuit,Toute la nuit,GP Explorer & Anyme023,1215,0,149,2025-10-16
am_bruno_mars_just_the_way_you_are,Just the Way You Are,Bruno Mars,1212,0,150,2025-10-16
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1212,0,151,2025-10-16
am_mariah_the_scientist_burning_blue,Burning Blue,Mariah the Scientist,1211,0,152,2025-10-16
am_bad_bunny_yonaguni,Yonaguni,Bad Bunny,1211,0,153,2025-10-16
am_hana_tiger,Tiger,HANA,1209,0,154,2025-10-16
am_pashanim_erstersommerohnedich,erstersommerohnedich,PASHANIM,1208,0,155,2025-10-16
am_sam_fender_&_olivia_dean_rein_me_in,Rein Me In,Sam Fender & Olivia Dean,1199,0,156,2025-10-16
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1186,0,157,2025-10-16
am_r2_ruinart,RUINART,R2,1182,0,158,2025-10-16
am_ed_sheeran_castle_on_the_hill,Castle on the Hill,Ed Sheeran,1180,0,159,2025-10-16
am_gims_ciel,CIEL,GIMS,1171,0,160,2025-10-16
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1927,0,161,2025-10-16
am_endshpil_10,10,Endshpil,1169,0,162,2025-10-16
am_twice_takedown,TAKEDOWN,TWICE,1168,0,163,2025-10-16
am_myles_smith_stargazing,Stargazing,Myles Smith,1163,0,164,2025-10-16
am_rod_wave_leavin,Leavin,Rod Wave,1163,0,165,2025-10-16
am_hana_burning_flower,Burning Flower,HANA,1163,0,166,2025-10-16
am_cheema_y_&_gur_sidhu_bucks_&_fame,Bucks & Fame,Cheema Y & Gur Sidhu,1148,0,167,2025-10-16
am_booba_&_sdm_dolce_camara,Dolce Camara,Booba & SDM,1147,0,168,2025-10-16
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1141,0,169,2025-10-16
am_katseye_gabriela,Gabriela,KATSEYE,1140,0,170,2025-10-16
am_elman_с_неба,С неба,ELMAN,1140,0,171,2025-10-16
am_nirvana_smells_like_teen_spirit,Smells Like Teen Spirit,Nirvana,1138,0,172,2025-10-16
am_nina_chuba_wenn_das_liebe_ist,Wenn das Liebe ist,Nina Chuba,1129,0,173,2025-10-16
am_mariah_the_scientist_&_kali_uchis_is_it_a_crime,Is It a Crime,Mariah the Scientist & Kali Uchis,1126,0,174,2025-10-16
am_youngboy_never_broke_again_shot_callin,Shot Callin,YoungBoy Never Broke Again,1119,0,175,2025-10-16
am_zah1de_uff_yaa,Uff Yaa,ZAH1DE,1112,0,176,2025-10-16
am_meovv_burning_up,BURNING UP,MEOVV,1105,0,177,2025-10-16
am_ваня_дмитриенко_настоящая,Настоящая,Ваня Дмитриенко,1103,0,178,2025-10-16
am_hamza_kyky2bondy,KYKY2BONDY,Hamza,1102,0,179,2025-10-16
am_kontra_k_&_santos_bring_mich_nach_haus,Bring mich nach Haus,Kontra K & SANTOS,1101,0,180,2025-10-16
am_linkin_park_in_the_end,In the End,LINKIN PARK,1099,0,181,2025-10-16
am_fuerza_regida_ansiedad,ANSIEDAD,Fuerza Regida,1099,0,182,2025-10-16
"am_tyler,_the_creator_sugar_on_my_tongue",Sugar On My Tongue,"Tyler, The Creator",1098,0,183,2025-10-16
am_mrs._green_apple_クスシキ,クスシキ,Mrs. GREEN APPLE,1097,0,184,2025-10-16
am_rauw_alejandro_dile_a_el,Dile a El,Rauw Alejandro,1095,0,185,2025-10-16
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,1088,0,186,2025-10-16
am_lewis_capaldi_something_in_the_heavens,Something In The Heavens,Lewis Capaldi,1088,0,187,2025-10-16
am_rihanna_breakin'_dishes,Breakin' Dishes,Rihanna,1087,0,188,2025-10-16
am_olivia_dean_a_couple_minutes,A Couple Minutes,Olivia Dean,1086,0,189,2025-10-16
am_gims_air_force_blanche,AIR FORCE BLANCHE,GIMS,1086,0,190,2025-10-16
"am_david_guetta,_teddy_swims_&_tones_and_i_gone_gone_gone",Gone Gone Gone,"David Guetta, Teddy Swims & Tones And I",1086,0,191,2025-10-16
am_cheema_y_&_gur_sidhu_supari,Supari,Cheema Y & Gur Sidhu,1084,0,192,2025-10-16
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1081,0,193,2025-10-16
am_yeat_comë_n_go,COMË N GO,Yeat,1080,0,194,2025-10-16
am_peso_pluma_&_estevan_plazola_hollywood,HOLLYWOOD,Peso Pluma & Estevan Plazola,1078,0,195,2025-10-16
am_hana_drop,Drop,HANA,1076,0,196,2025-10-16
am_olivia_dean_loud,Loud,Olivia Dean,1070,0,197,2025-10-16
am_cheema_y_&_gur_sidhu_23,23,Cheema Y & Gur Sidhu,1063,0,198,2025-10-16
am_favé_&_sdm_parle_moi,Parle moi,Favé & SDM,1060,0,199,2025-10-16
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,1060,0,200,2025-10-16
