song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,18556,0,1,2025-03-04
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18300,0,2,2025-03-04
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17389,0,3,2025-03-04
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,16212,0,4,2025-03-04
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,13599,0,5,2025-03-04
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12296,0,6,2025-03-04
am_lola_young_messy,Messy,Lola Young,12251,0,7,2025-03-04
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,10791,0,8,2025-03-04
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10546,0,9,2025-03-04
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,10511,0,10,2025-03-04
am_tate_mcrae_sports_car,Sports car,Tate McRae,9855,0,11,2025-03-04
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,9653,0,12,2025-03-04
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9612,0,13,2025-03-04
am_sleepy_hallow_a_n_x_i_e_t_y,A N X I E T Y,Sleepy Hallow,9245,0,14,2025-03-04
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8959,0,15,2025-03-04
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,8836,0,16,2025-03-04
am_bad_bunny_dtmf,DtMF,Bad Bunny,8067,0,17,2025-03-04
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,7985,0,18,2025-03-04
am_drake_nokia,NOKIA,Drake,7846,0,19,2025-03-04
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",7770,0,20,2025-03-04
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,7569,0,21,2025-03-04
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7206,0,22,2025-03-04
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6522,0,23,2025-03-04
am_sza_30_for_30,30 For 30,SZA,6471,0,24,2025-03-04
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5817,0,25,2025-03-04
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,5638,0,26,2025-03-04
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5626,0,27,2025-03-04
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5518,0,28,2025-03-04
am_alex_warren_ordinary,Ordinary,Alex Warren,4874,0,29,2025-03-04
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,4562,0,30,2025-03-04
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,4465,0,31,2025-03-04
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4444,0,32,2025-03-04
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4429,0,33,2025-03-04
"am_partynextdoor,_drake_&_yebba_die_trying",DIE TRYING,"PARTYNEXTDOOR, Drake & Yebba",4376,0,34,2025-03-04
am_hozier_too_sweet,Too Sweet,Hozier,4307,0,35,2025-03-04
