song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19171,0,1,2024-11-12
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18891,0,2,2024-11-12
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18237,0,3,2024-11-12
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,13653,0,4,2024-11-12
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13376,0,5,2024-11-12
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,12834,0,6,2024-11-12
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12157,0,7,2024-11-12
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,10291,0,8,2024-11-12
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9215,0,9,2024-11-12
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8945,0,10,2024-11-12
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8857,0,11,2024-11-12
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,8595,0,12,2024-11-12
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8125,0,13,2024-11-12
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7965,0,14,2024-11-12
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,7479,0,15,2024-11-12
am_hozier_too_sweet,Too Sweet,Hozier,7180,0,16,2024-11-12
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,6683,0,17,2024-11-12
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6614,0,18,2024-11-12
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6051,0,19,2024-11-12
am_myles_smith_stargazing,Stargazing,Myles Smith,5781,0,20,2024-11-12
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5581,0,21,2024-11-12
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5266,0,22,2024-11-12
am_aespa_whiplash,Whiplash,aespa,5264,0,23,2024-11-12
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5051,0,24,2024-11-12
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,4845,0,25,2024-11-12
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4665,0,26,2024-11-12
am_babymonster_drip,DRIP,BABYMONSTER,4628,0,27,2024-11-12
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4573,0,28,2024-11-12
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4549,0,29,2024-11-12
am_travis_scott_fen,FEN,Travis Scott,4451,0,30,2024-11-12
am_lady_gaga_disease,Disease,Lady Gaga,4238,0,31,2024-11-12
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4227,0,32,2024-11-12
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4219,0,33,2024-11-12
am_billie_eilish_lunch,LUNCH,Billie Eilish,4043,0,34,2024-11-12
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,3889,0,35,2024-11-12
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,3858,0,36,2024-11-12
am_jennie_mantra,Mantra,JENNIE,3846,0,37,2024-11-12
am_teddy_swims_the_door,The Door,Teddy Swims,3756,0,38,2024-11-12
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3482,0,39,2024-11-12
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",3356,0,40,2024-11-12
am_jimin_who,Who,Jimin,3346,0,41,2024-11-12
am_dasha_austin,Austin,Dasha,3299,0,42,2024-11-12
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3289,0,43,2024-11-12
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,3262,0,44,2024-11-12
am_wham!_last_christmas,Last Christmas,Wham!,3155,0,45,2024-11-12
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",3150,0,46,2024-11-12
am_sza_snooze,Snooze,SZA,3135,0,47,2024-11-12
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,3098,0,48,2024-11-12
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3042,0,49,2024-11-12
am_aespa_up,UP,aespa,2915,0,50,2024-11-12
"am_karol_g,_feid_&_dfzm_+57",+57,"KAROL G, Feid & DFZM",2900,0,51,2024-11-12
am_coldplay_yellow,Yellow,Coldplay,2832,0,52,2024-11-12
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2731,0,53,2024-11-12
am_illit_cherish,Cherish,ILLIT,2676,0,54,2024-11-12
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,2615,0,55,2024-11-12
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",2602,0,56,2024-11-12
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,2563,0,57,2024-11-12
am_zach_bryan_high_road,High Road,Zach Bryan,2539,0,58,2024-11-12
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2520,0,59,2024-11-12
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2509,0,60,2024-11-12
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2483,0,61,2024-11-12
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,2452,0,62,2024-11-12
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2398,0,63,2024-11-12
am_adele_someone_like_you,Someone Like You,Adele,2306,0,64,2024-11-12
am_aespa_supernova,Supernova,aespa,2298,0,65,2024-11-12
am_addison_rae_diet_pepsi,Diet Pepsi,Addison Rae,2284,0,66,2024-11-12
am_eminem_mockingbird,Mockingbird,Eminem,2251,0,67,2024-11-12
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2241,0,68,2024-11-12
am_omar_courtz_&_de_la_rose_q_u_e_v_a_s_h_a_c_e_r_h_o_y,Q U E V A S H A C E R H O Y,Omar Courtz & De La Rose,2221,0,69,2024-11-12
am_tom_odell_another_love,Another Love,Tom Odell,2216,0,70,2024-11-12
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2180,0,71,2024-11-12
am_zach_bryan_i_remember_everything,I Remember Everything,Zach Bryan,2175,0,72,2024-11-12
am_tate_mcrae_greedy,greedy,Tate McRae,2161,0,73,2024-11-12
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,2045,0,74,2024-11-12
am_eminem_without_me,Without Me,Eminem,2017,0,75,2024-11-12
am_eminem_houdini,Houdini,Eminem,2012,0,76,2024-11-12
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1975,0,77,2024-11-12
am_g-dragon_power,POWER,G-DRAGON,1975,0,78,2024-11-12
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1973,0,79,2024-11-12
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1949,0,80,2024-11-12
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,1947,0,81,2024-11-12
am_tito_double_p_&_peso_pluma_dos_días,DOS DÍAS,Tito Double P & Peso Pluma,1944,0,82,2024-11-12
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1941,0,83,2024-11-12
am_dua_lipa_new_rules,New Rules,Dua Lipa,1919,0,84,2024-11-12
am_illit_magnetic,Magnetic,ILLIT,1903,0,85,2024-11-12
am_myke_towers_degenere,DEGENERE,Myke Towers,1889,0,86,2024-11-12
am_sdm_pour_elle,POUR ELLE,SDM,1888,0,87,2024-11-12
am_zach_bryan_28,28,Zach Bryan,1864,0,88,2024-11-12
"am_tyler,_the_creator_darling,_i","Darling, I","Tyler, The Creator",1836,0,89,2024-11-12
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1825,0,90,2024-11-12
am_nina_chuba_fata_morgana,Fata Morgana,Nina Chuba,1824,0,91,2024-11-12
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1769,0,92,2024-11-12
am_taylor_swift_lover,Lover,Taylor Swift,1759,0,93,2024-11-12
am_lisa_moonlit_floor,Moonlit Floor,LISA,1757,0,94,2024-11-12
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1744,0,95,2024-11-12
am_gazo_probation,PROBATION,Gazo,1741,0,96,2024-11-12
am_jazeek_ma_baby,Ma Baby,Jazeek,1730,0,97,2024-11-12
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1729,0,98,2024-11-12
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1700,0,99,2024-11-12
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1687,0,100,2024-11-12
