song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19093,0,1,2024-11-10
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18546,0,2,2024-11-10
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18181,0,3,2024-11-10
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13672,0,4,2024-11-10
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12684,0,5,2024-11-10
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,12280,0,6,2024-11-10
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11736,0,7,2024-11-10
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,10458,0,8,2024-11-10
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9403,0,9,2024-11-10
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9267,0,10,2024-11-10
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9084,0,11,2024-11-10
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8432,0,12,2024-11-10
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,8170,0,13,2024-11-10
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,8130,0,14,2024-11-10
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,7455,0,15,2024-11-10
am_hozier_too_sweet,Too Sweet,Hozier,7238,0,16,2024-11-10
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6096,0,17,2024-11-10
am_myles_smith_stargazing,Stargazing,Myles Smith,5889,0,18,2024-11-10
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,5708,0,19,2024-11-10
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5461,0,20,2024-11-10
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5452,0,21,2024-11-10
am_aespa_whiplash,Whiplash,aespa,5243,0,22,2024-11-10
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,5221,0,23,2024-11-10
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5175,0,24,2024-11-10
am_travis_scott_fen,FEN,Travis Scott,5031,0,25,2024-11-10
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4780,0,26,2024-11-10
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4651,0,27,2024-11-10
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4601,0,28,2024-11-10
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4527,0,29,2024-11-10
am_babymonster_drip,DRIP,BABYMONSTER,4514,0,30,2024-11-10
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4459,0,31,2024-11-10
am_lady_gaga_disease,Disease,Lady Gaga,4400,0,32,2024-11-10
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4363,0,33,2024-11-10
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,3999,0,34,2024-11-10
am_teddy_swims_the_door,The Door,Teddy Swims,3855,0,35,2024-11-10
am_jennie_mantra,Mantra,JENNIE,3852,0,36,2024-11-10
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,3674,0,37,2024-11-10
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",3497,0,38,2024-11-10
am_jimin_who,Who,Jimin,3477,0,39,2024-11-10
am_dasha_austin,Austin,Dasha,3461,0,40,2024-11-10
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3432,0,41,2024-11-10
am_billie_eilish_lunch,LUNCH,Billie Eilish,3343,0,42,2024-11-10
am_wham!_last_christmas,Last Christmas,Wham!,3319,0,43,2024-11-10
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3281,0,44,2024-11-10
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",3129,0,45,2024-11-10
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,3081,0,46,2024-11-10
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,3022,0,47,2024-11-10
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3017,0,48,2024-11-10
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,2954,0,49,2024-11-10
am_aespa_up,UP,aespa,2940,0,50,2024-11-10
am_sza_snooze,Snooze,SZA,2869,0,51,2024-11-10
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",2845,0,52,2024-11-10
am_illit_cherish,Cherish,ILLIT,2728,0,53,2024-11-10
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2711,0,54,2024-11-10
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2659,0,55,2024-11-10
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2643,0,56,2024-11-10
"am_karol_g,_feid_&_dfzm_+57",+57,"KAROL G, Feid & DFZM",2620,0,57,2024-11-10
