song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17867,0,1,2025-04-21
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16283,0,2,2025-04-21
am_alex_warren_ordinary,Ordinary,Alex Warren,13667,0,3,2025-04-21
am_doechii_anxiety,Anxiety,Doechii,13174,0,4,2025-04-21
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12492,0,5,2025-04-21
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,11309,0,6,2025-04-21
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11172,0,7,2025-04-21
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,10638,0,8,2025-04-21
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10312,0,9,2025-04-21
am_lola_young_messy,Messy,Lola Young,10020,0,10,2025-04-21
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9928,0,11,2025-04-21
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,9907,0,12,2025-04-21
am_drake_nokia,NOKIA,Drake,8903,0,13,2025-04-21
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8495,0,14,2025-04-21
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7725,0,15,2025-04-21
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,7222,0,16,2025-04-21
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6784,0,17,2025-04-21
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6706,0,18,2025-04-21
am_jennie_like_jennie,like JENNIE,JENNIE,6685,0,19,2025-04-21
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6637,0,20,2025-04-21
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6444,0,21,2025-04-21
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6393,0,22,2025-04-21
am_bad_bunny_dtmf,DtMF,Bad Bunny,6332,0,23,2025-04-21
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5903,0,24,2025-04-21
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5721,0,25,2025-04-21
am_tate_mcrae_sports_car,Sports car,Tate McRae,5496,0,26,2025-04-21
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4798,0,27,2025-04-21
am_ariana_grande_twilight_zone,twilight zone,Ariana Grande,4231,0,28,2025-04-21
am_hozier_too_sweet,Too Sweet,Hozier,4226,0,29,2025-04-21
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4191,0,30,2025-04-21
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,4152,0,31,2025-04-21
am_myles_smith_stargazing,Stargazing,Myles Smith,4074,0,32,2025-04-21
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4056,0,33,2025-04-21
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,3864,0,34,2025-04-21
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3687,0,35,2025-04-21
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3615,0,36,2025-04-21
am_sza_30_for_30,30 For 30,SZA,3459,0,37,2025-04-21
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3446,0,38,2025-04-21
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,3255,0,39,2025-04-21
am_aespa_whiplash,Whiplash,aespa,3220,0,40,2025-04-21
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3142,0,41,2025-04-21
am_atlxs_passo_bem_solto,PASSO BEM SOLTO,ATLXS,3116,0,42,2025-04-21
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,3070,0,43,2025-04-21
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,3038,0,44,2025-04-21
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,2996,0,45,2025-04-21
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2919,0,46,2025-04-21
am_gims_ninao,NINAO,GIMS,2919,0,47,2025-04-21
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2910,0,48,2025-04-21
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,2815,0,49,2025-04-21
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,2814,0,50,2025-04-21
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,2739,0,51,2025-04-21
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2653,0,52,2025-04-21
am_sza_snooze,Snooze,SZA,2616,0,53,2025-04-21
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",2578,0,54,2025-04-21
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2572,0,55,2025-04-21
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2529,0,56,2025-04-21
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,2527,0,57,2025-04-21
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,2499,0,58,2025-04-21
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2485,0,59,2025-04-21
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,2411,0,60,2025-04-21
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2398,0,61,2025-04-21
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2383,0,62,2025-04-21
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2359,0,63,2025-04-21
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2327,0,64,2025-04-21
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2318,0,65,2025-04-21
am_benson_boone_sorry_i'm_here_for_someone_else,Sorry I'm Here For Someone Else,Benson Boone,2307,0,66,2025-04-21
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,2301,0,67,2025-04-21
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,2278,0,68,2025-04-21
am_dua_lipa_new_rules,New Rules,Dua Lipa,2219,0,69,2025-04-21
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,2212,0,70,2025-04-21
am_bigxthaplug_&_bailey_zimmerman_all_the_way,All The Way,BigXthaPlug & Bailey Zimmerman,2206,0,71,2025-04-21
am_dasha_austin,Austin,Dasha,2195,0,72,2025-04-21
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,2169,0,73,2025-04-21
am_morgan_wallen_last_night,Last Night,Morgan Wallen,2124,0,74,2025-04-21
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2115,0,75,2025-04-21
am_sombr_undressed,undressed,sombr,2106,0,76,2025-04-21
