song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19212,0,1,2024-11-07
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18722,0,2,2024-11-07
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18150,0,3,2024-11-07
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13660,0,4,2024-11-07
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,13069,0,5,2024-11-07
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12152,0,6,2024-11-07
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11785,0,7,2024-11-07
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,11467,0,8,2024-11-07
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9380,0,9,2024-11-07
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9267,0,10,2024-11-07
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,9237,0,11,2024-11-07
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8965,0,12,2024-11-07
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,8875,0,13,2024-11-07
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,8657,0,14,2024-11-07
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8490,0,15,2024-11-07
am_hozier_too_sweet,Too Sweet,Hozier,7588,0,16,2024-11-07
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6774,0,17,2024-11-07
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6302,0,18,2024-11-07
"am_tyler,_the_creator_st._chroma",St. Chroma,"Tyler, The Creator",6087,0,19,2024-11-07
am_lady_gaga_disease,Disease,Lady Gaga,6003,0,20,2024-11-07
am_myles_smith_stargazing,Stargazing,Myles Smith,5872,0,21,2024-11-07
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,5514,0,22,2024-11-07
am_aespa_whiplash,Whiplash,aespa,5509,0,23,2024-11-07
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,5502,0,24,2024-11-07
am_travis_scott_fen,FEN,Travis Scott,5169,0,25,2024-11-07
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",5032,0,26,2024-11-07
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,5000,0,27,2024-11-07
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,4784,0,28,2024-11-07
am_babymonster_drip,DRIP,BABYMONSTER,4727,0,29,2024-11-07
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4697,0,30,2024-11-07
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4617,0,31,2024-11-07
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4484,0,32,2024-11-07
am_jennie_mantra,Mantra,JENNIE,4293,0,33,2024-11-07
"am_tyler,_the_creator_darling,_i","Darling, I","Tyler, The Creator",4256,0,34,2024-11-07
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4251,0,35,2024-11-07
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,4153,0,36,2024-11-07
am_teddy_swims_the_door,The Door,Teddy Swims,4012,0,37,2024-11-07
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,3992,0,38,2024-11-07
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3916,0,39,2024-11-07
am_david_guetta_&_sia_titanium,Titanium,David Guetta & Sia,3795,0,40,2024-11-07
am_jimin_who,Who,Jimin,3707,0,41,2024-11-07
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,3682,0,42,2024-11-07
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",3568,0,43,2024-11-07
am_dasha_austin,Austin,Dasha,3405,0,44,2024-11-07
am_aespa_up,UP,aespa,3286,0,45,2024-11-07
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,3144,0,46,2024-11-07
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3116,0,47,2024-11-07
am_sza_snooze,Snooze,SZA,3056,0,48,2024-11-07
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,3011,0,49,2024-11-07
am_illit_cherish,Cherish,ILLIT,2998,0,50,2024-11-07
"am_tyler,_the_creator_noid",Noid,"Tyler, The Creator",2996,0,51,2024-11-07
am_billie_eilish_lunch,LUNCH,Billie Eilish,2882,0,52,2024-11-07
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",2796,0,53,2024-11-07
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",2739,0,54,2024-11-07
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,2712,0,55,2024-11-07
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,2702,0,56,2024-11-07
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,2681,0,57,2024-11-07
am_coldplay_yellow,Yellow,Coldplay,2673,0,58,2024-11-07
"am_tyler,_the_creator_rah_tah_tah",Rah Tah Tah,"Tyler, The Creator",2668,0,59,2024-11-07
