song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_ninho_tout_en_gucci,Tout en Gucci,Ninho,1188,0,175,2025-11-30
am_aina_the_end_on_the_way,On The Way,Aina The End,1186,0,176,2025-11-30
am_bouss_biff_pas_d'love,Biff pas d'love,Bouss,1181,0,177,2025-11-30
am_nextime_светлана,СВЕТЛАНА,NEXTIME,1169,0,178,2025-11-30
"am_rosalía_sexo,_violencia_y_llantas","Sexo, Violencia y Llantas",ROSALÍA,1168,0,179,2025-11-30
am_aya_nakamura_no_stress,No Stress,Aya Nakamura,1164,0,180,2025-11-30
am_fuerza_regida_ansiedad,ANSIEDAD,Fuerza Regida,1164,0,181,2025-11-30
am_hana_my_body,My Body,HANA,1163,0,182,2025-11-30
am_mariah_the_scientist_burning_blue,Burning Blue,Mariah the Scientist,1146,0,183,2025-11-30
am_katy_perry_cozy_little_christmas,Cozy Little Christmas,Katy Perry,1145,0,184,2025-11-30
am_official_hige_dandism_pretender,Pretender,Official HIGE DANdism,1141,0,185,2025-11-30
am_sekai_no_owari_saidaikouyakusu,Saidaikouyakusu,SEKAI NO OWARI,1141,0,186,2025-11-30
am_peso_pluma_&_estevan_plazola_hollywood,HOLLYWOOD,Peso Pluma & Estevan Plazola,1140,0,187,2025-11-30
am_bad_bunny_yonaguni,Yonaguni,Bad Bunny,1135,0,188,2025-11-30
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,1129,0,189,2025-11-30
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,1128,0,190,2025-11-30
am_shakira_zoo,Zoo,Shakira,1128,0,191,2025-11-30
am_kana-boon_silhouette,Silhouette,KANA-BOON,1123,0,192,2025-11-30
am_mrs._green_apple_que_sera_sera,Que Sera Sera,Mrs. Green Apple,1119,0,193,2025-11-30
am_tate_mcrae_anything_but_love,ANYTHING BUT LOVE,Tate McRae,1118,0,194,2025-11-30
am_rea_garvey_happy_christmas,Happy Christmas,Rea Garvey,1107,0,195,2025-11-30
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1106,0,196,2025-11-30
am_madison_beer_bittersweet,bittersweet,Madison Beer,1104,0,197,2025-11-30
am_back_number_hanataba,Hanataba,back number,1097,0,198,2025-11-30
"am_blessd,_anuel_aa,_kris_r._&_luar_la_l_yogurcito_remix",YOGURCITO REMIX,"Blessd, Anuel AA, Kris R. & Luar La L",1096,0,199,2025-11-30
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,1094,0,200,2025-11-30
