song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17820,0,1,2025-04-14
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,15868,0,2,2025-04-14
am_alex_warren_ordinary,Ordinary,Alex Warren,13090,0,3,2025-04-14
am_doechii_anxiety,Anxiety,Doechii,13006,0,4,2025-04-14
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12355,0,5,2025-04-14
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11366,0,6,2025-04-14
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,11074,0,7,2025-04-14
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10829,0,8,2025-04-14
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,10558,0,9,2025-04-14
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10538,0,10,2025-04-14
am_lola_young_messy,Messy,Lola Young,10057,0,11,2025-04-14
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9520,0,12,2025-04-14
am_drake_nokia,NOKIA,Drake,9185,0,13,2025-04-14
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8786,0,14,2025-04-14
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,8197,0,15,2025-04-14
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7434,0,16,2025-04-14
am_ed_sheeran_azizam,Azizam,Ed Sheeran,7291,0,17,2025-04-14
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6597,0,18,2025-04-14
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,6564,0,19,2025-04-14
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6441,0,20,2025-04-14
am_jennie_like_jennie,like JENNIE,JENNIE,6390,0,21,2025-04-14
