song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,21115,0,1,2025-10-30
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18014,0,2,2025-10-30
am_taylor_swift_opalite,Opalite,Taylor Swift,15564,0,3,2025-10-30
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,11955,0,4,2025-10-30
am_alex_warren_ordinary,Ordinary,Alex Warren,11472,0,5,2025-10-30
am_taylor_swift_father_figure,Father Figure,Taylor Swift,10771,0,6,2025-10-30
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10458,0,7,2025-10-30
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,9345,0,8,2025-10-30
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,9117,0,9,2025-10-30
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,8246,0,10,2025-10-30
am_taylor_swift_cancelled,CANCELLED,Taylor Swift,8091,0,11,2025-10-30
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",7998,0,12,2025-10-30
am_taylor_swift_actually_romantic,Actually Romantic,Taylor Swift,7922,0,13,2025-10-30
am_taylor_swift_wood,Wood,Taylor Swift,7519,0,14,2025-10-30
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,7232,0,15,2025-10-30
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",7151,0,16,2025-10-30
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,7069,0,17,2025-10-30
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6446,0,18,2025-10-30
am_sombr_back_to_friends,back to friends,sombr,6038,0,19,2025-10-30
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5864,0,20,2025-10-30
am_taylor_swift_honey,Honey,Taylor Swift,5831,0,21,2025-10-30
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5699,0,22,2025-10-30
am_olivia_dean_so_easy,So Easy,Olivia Dean,5666,0,23,2025-10-30
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,5556,0,24,2025-10-30
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5422,0,25,2025-10-30
am_sombr_12_to_12,12 to 12,sombr,5310,0,26,2025-10-30
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,5231,0,27,2025-10-30
am_dave_&_tems_raindance,Raindance,Dave & Tems,5171,0,28,2025-10-30
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4992,0,29,2025-10-30
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,4986,0,30,2025-10-30
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",4965,0,31,2025-10-30
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4925,0,32,2025-10-30
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",4632,0,33,2025-10-30
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,4608,0,34,2025-10-30
am_blackpink_jump,JUMP,BLACKPINK,4450,0,35,2025-10-30
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,4336,0,36,2025-10-30
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,4249,0,37,2025-10-30
am_tate_mcrae_sports_car,Sports car,Tate McRae,3814,0,38,2025-10-30
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",3792,0,39,2025-10-30
am_kehlani_folded,Folded,Kehlani,3782,0,40,2025-10-30
am_justin_bieber_daisies,DAISIES,Justin Bieber,3662,0,41,2025-10-30
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3615,0,42,2025-10-30
am_billie_eilish_ocean_eyes,ocean eyes,Billie Eilish,3522,0,43,2025-10-30
am_tame_impala_dracula,Dracula,Tame Impala,3334,0,44,2025-10-30
am_le_sserafim_&_j-hope_spaghetti,SPAGHETTI,LE SSERAFIM & j-hope,3318,0,45,2025-10-30
am_米津玄師_iris_out,IRIS OUT,米津玄師,3270,0,46,2025-10-30
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,3265,0,47,2025-10-30
am_kenshi_yonezu_&_hikaru_utada_jane_doe,JANE DOE,Kenshi Yonezu & Hikaru Utada,3202,0,48,2025-10-30
am_dave_&_james_blake_history,History,Dave & James Blake,3000,0,49,2025-10-30
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,2996,0,50,2025-10-30
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,2875,0,51,2025-10-30
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2869,0,52,2025-10-30
am_lily_allen_pussy_palace,Pussy Palace,Lily Allen,2815,0,53,2025-10-30
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2766,0,54,2025-10-30
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,2717,0,55,2025-10-30
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2872,0,56,2025-10-30
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",2588,0,57,2025-10-30
am_bad_bunny_dtmf,DtMF,Bad Bunny,2556,0,58,2025-10-30
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,2506,0,59,2025-10-30
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,2435,0,60,2025-10-30
am_dave_175_months,175 Months,Dave,2427,0,61,2025-10-30
am_lily_allen_west_end_girl,West End Girl,Lily Allen,2356,0,62,2025-10-30
am_dua_lipa_new_rules,New Rules,Dua Lipa,2327,0,63,2025-10-30
am_cortis_fashion,FaSHioN,CORTIS,2319,0,64,2025-10-30
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,2267,0,65,2025-10-30
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,2264,0,66,2025-10-30
am_cortis_go,GO,CORTIS,2256,0,67,2025-10-30
am_dave_&_kano_chapter_16,Chapter 16,Dave & Kano,2246,0,68,2025-10-30
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2225,0,69,2025-10-30
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2219,0,70,2025-10-30
am_babymonster_we_go_up,WE GO UP,BABYMONSTER,2205,0,71,2025-10-30
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,2158,0,72,2025-10-30
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2111,0,73,2025-10-30
am_disiz_&_theodora_melodrama,melodrama,disiz & Theodora,2095,0,74,2025-10-30
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2069,0,75,2025-10-30
am_lily_allen_madeline,Madeline,Lily Allen,2067,0,76,2025-10-30
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2056,0,77,2025-10-30
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,2051,0,78,2025-10-30
am_tkandz_&_cxsper_now_or_never,Now or Never,Tkandz & CXSPER,2016,0,79,2025-10-30
am_rnboi_mon_bébé,MON BÉBÉ,RnBoi,2011,0,80,2025-10-30
am_sombr_undressed,undressed,sombr,1989,0,81,2025-10-30
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,1983,0,82,2025-10-30
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2085,0,83,2025-10-30
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,1976,0,84,2025-10-30
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",1938,0,85,2025-10-30
am_dave_&_jim_legxacy_no_weapons,No Weapons,Dave & Jim Legxacy,1938,0,86,2025-10-30
am_nmixx_blue_valentine,Blue Valentine,NMIXX,1935,0,87,2025-10-30
am_radiohead_creep,Creep,Radiohead,1924,0,88,2025-10-30
am_dave_the_boy_who_played_the_harp,The Boy Who Played the Harp,Dave,1916,0,89,2025-10-30
am_hearts2hearts_focus,FOCUS,Hearts2Hearts,1914,0,90,2025-10-30
am_dave_my_27th_birthday,My 27th Birthday,Dave,1880,0,91,2025-10-30
am_yeat_comë_n_go,COMË N GO,Yeat,1872,0,92,2025-10-30
am_gunna_wgft,wgft,Gunna,1863,0,93,2025-10-30
am_dave_&_james_blake_selfish,Selfish,Dave & James Blake,1844,0,94,2025-10-30
am_lola_young_messy,Messy,Lola Young,1752,0,95,2025-10-30
am_bad_bunny_vete,Vete,Bad Bunny,1743,0,96,2025-10-30
am_michael_jackson_thriller,Thriller,Michael Jackson,1737,0,97,2025-10-30
am_lily_allen_ruminating,Ruminating,Lily Allen,1726,0,98,2025-10-30
am_ella_langley_choosin'_texas,Choosin' Texas,Ella Langley,1719,0,99,2025-10-30
am_lily_allen_tennis,Tennis,Lily Allen,1704,0,100,2025-10-30
"am_gp_explorer,_gims,_la_mano_1.9_&_sch_un_monde_à_l'autre",Un monde à l'autre,"GP Explorer, GIMS, La Mano 1.9 & SCH",1690,0,101,2025-10-30
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1676,0,102,2025-10-30
am_jennie_like_jennie,like JENNIE,JENNIE,1630,0,103,2025-10-30
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,1621,0,104,2025-10-30
am_tom_odell_another_love,Another Love,Tom Odell,1611,0,105,2025-10-30
am_olivia_dean_a_couple_minutes,A Couple Minutes,Olivia Dean,1594,0,106,2025-10-30
am_icegergert_&_zivert_банк,БАНК,Icegergert & Zivert,1576,0,107,2025-10-30
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,1554,0,108,2025-10-30
am_beéle_no_tiene_sentido,no tiene sentido,Beéle,1541,0,109,2025-10-30
am_franglish_&_keblack_génération_impolie,Génération impolie,Franglish & KeBlack,1520,0,110,2025-10-30
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,1513,0,111,2025-10-30
am_r2_jamais_toi,JAMAIS TOI,R2,1513,0,112,2025-10-30
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1505,0,113,2025-10-30
am_ваня_дмитриенко_&_аня_пересильд_силуэт,Силуэт,Ваня Дмитриенко & Аня Пересильд,1489,0,114,2025-10-30
am_bleu_soleil_&_luiza_soleil_bleu,Soleil Bleu,Bleu Soleil & LUIZA,1482,0,115,2025-10-30
am_lily_allen_sleepwalking,Sleepwalking,Lily Allen,1473,0,116,2025-10-30
am_sabi_&_mia_boyka_базовый_минимум,Базовый минимум,SABI & MIA BOYKA,1469,0,117,2025-10-30
am_sza_snooze,Snooze,SZA,1468,0,118,2025-10-30
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,1458,0,119,2025-10-30
am_bouss_biff_pas_d'love,Biff pas d'love,Bouss,1457,0,120,2025-10-30
am_jazeek_akon,AKON,Jazeek,1445,0,121,2025-10-30
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1442,0,122,2025-10-30
am_aespa_whiplash,Whiplash,aespa,1442,0,123,2025-10-30
am_fuerza_regida_marlboro_rojo,Marlboro Rojo,Fuerza Regida,1437,0,124,2025-10-30
am_fuerza_regida_tu_sancho,TU SANCHO,Fuerza Regida,1432,0,125,2025-10-30
am_nina_chuba_wenn_das_liebe_ist,Wenn das Liebe ist,Nina Chuba,1416,0,126,2025-10-30
am_hana_blue_jeans,Blue Jeans,HANA,1414,0,127,2025-10-30
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,1406,0,128,2025-10-30
am_olivia_dean_baby_steps,Baby Steps,Olivia Dean,1395,0,129,2025-10-30
am_mariah_the_scientist_&_kali_uchis_is_it_a_crime,Is It a Crime,Mariah the Scientist & Kali Uchis,1388,0,130,2025-10-30
am_hana_my_body,My Body,HANA,1386,0,131,2025-10-30
am_icegergert_&_sky_rae_наследство,Наследство,Icegergert & SKY RAE,1383,0,132,2025-10-30
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,1370,0,133,2025-10-30
am_ваня_дмитриенко_шёлк,Шёлк,Ваня Дмитриенко,1363,0,134,2025-10-30
am_米津玄師_1991,1991,米津玄師,1360,0,135,2025-10-30
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1359,0,136,2025-10-30
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1350,0,137,2025-10-30
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,1347,0,138,2025-10-30
am_pashanim_erstersommerohnedich,erstersommerohnedich,PASHANIM,1346,0,139,2025-10-30
am_lily_allen_relapse,Relapse,Lily Allen,1338,0,140,2025-10-30
am_hana_rose,ROSE,HANA,1333,0,141,2025-10-30
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1332,0,142,2025-10-30
"am_blessd,_anuel_aa,_kris_r._&_luar_la_l_yogurcito_remix",YOGURCITO REMIX,"Blessd, Anuel AA, Kris R. & Luar La L",1322,0,143,2025-10-30
am_drake_one_dance,One Dance,Drake,1319,0,144,2025-10-30
