song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6867,0,27,2025-02-03
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,6730,0,28,2025-02-03
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6621,0,29,2025-02-03
am_tate_mcrae_sports_car,Sports car,Tate McRae,6581,0,30,2025-02-03
am_the_weeknd_until_we're_skin_&_bones,Until We're Skin & Bones,The Weeknd,6476,0,31,2025-02-03
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5920,0,32,2025-02-03
am_sza_30_for_30,30 For 30,SZA,5883,0,33,2025-02-03
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5875,0,34,2025-02-03
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5763,0,35,2025-02-03
am_the_weeknd_take_me_back_to_la,Take Me Back To LA,The Weeknd,5557,0,36,2025-02-03
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5194,0,37,2025-02-03
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,5176,0,38,2025-02-03
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5009,0,39,2025-02-03
am_hozier_too_sweet,Too Sweet,Hozier,4585,0,40,2025-02-03
am_the_weeknd_i_can't_wait_to_get_there,I Can't Wait To Get There,The Weeknd,4577,0,41,2025-02-03
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4484,0,42,2025-02-03
am_sexyy_red_&_bruno_mars_fat_juicy_&_wet,Fat Juicy & Wet,Sexyy Red & Bruno Mars,4291,0,43,2025-02-03
am_aespa_whiplash,Whiplash,aespa,4095,0,44,2025-02-03
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,4073,0,45,2025-02-03
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,4052,0,46,2025-02-03
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,3713,0,47,2025-02-03
am_myles_smith_stargazing,Stargazing,Myles Smith,3644,0,48,2025-02-03
am_babymonster_drip,DRIP,BABYMONSTER,3624,0,49,2025-02-03
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,3585,0,50,2025-02-03
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3553,0,51,2025-02-03
am_jennie_&_dominic_fike_love_hangover,Love Hangover,JENNIE & Dominic Fike,3368,0,52,2025-02-03
am_central_cee_&_21_savage_gbp,GBP,Central Cee & 21 Savage,3333,0,53,2025-02-03
am_the_weeknd_give_me_mercy,Give Me Mercy,The Weeknd,3282,0,54,2025-02-03
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",3265,0,55,2025-02-03
am_bad_bunny_eoo,EoO,Bad Bunny,3208,0,56,2025-02-03
am_the_weeknd_&_giorgio_moroder_big_sleep,Big Sleep,The Weeknd & Giorgio Moroder,3072,0,57,2025-02-03
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,3046,0,58,2025-02-03
am_travis_scott_4x4,4X4,Travis Scott,2966,0,59,2025-02-03
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,2821,0,60,2025-02-03
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,2790,0,61,2025-02-03
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2777,0,62,2025-02-03
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2769,0,63,2025-02-03
am_central_cee_&_dave_crg,CRG,Central Cee & Dave,2765,0,64,2025-02-03
am_sza_snooze,Snooze,SZA,2676,0,65,2025-02-03
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2654,0,66,2025-02-03
am_morgan_wallen_smile,Smile,Morgan Wallen,2628,0,67,2025-02-03
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,2582,0,68,2025-02-03
am_doechii_denial_is_a_river,DENIAL IS A RIVER,Doechii,2546,0,69,2025-02-03
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,2531,0,70,2025-02-03
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,2511,0,71,2025-02-03
am_central_cee_&_lil_durk_truth_in_the_lies,Truth In The Lies,Central Cee & Lil Durk,2494,0,72,2025-02-03
am_dasha_austin,Austin,Dasha,2398,0,73,2025-02-03
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,2393,0,74,2025-02-03
am_the_weeknd_red_terror,Red Terror,The Weeknd,2385,0,75,2025-02-03
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,2330,0,76,2025-02-03
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2325,0,77,2025-02-03
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2303,0,78,2025-02-03
am_the_weeknd_drive,Drive,The Weeknd,2298,0,79,2025-02-03
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,2207,0,80,2025-02-03
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2191,0,81,2025-02-03
am_sza_bmf,BMF,SZA,2171,0,82,2025-02-03
am_the_weeknd_hurry_up_tomorrow,Hurry Up Tomorrow,The Weeknd,2140,0,83,2025-02-03
am_jimin_who,Who,Jimin,2088,0,84,2025-02-03
am_teddy_swims_the_door,The Door,Teddy Swims,2043,0,85,2025-02-03
am_fetty_wap_again,Again,Fetty Wap,2007,0,86,2025-02-03
am_bad_bunny_ketu_tecré,KETU TeCRÉ,Bad Bunny,1998,0,87,2025-02-03
am_neton_vega_loco,Loco,Neton Vega,1970,0,88,2025-02-03
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1951,0,89,2025-02-03
am_gims_ciel,CIEL,GIMS,1915,0,90,2025-02-03
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,1889,0,91,2025-02-03
am_lil_wayne_she_will,She Will,Lil Wayne,1888,0,92,2025-02-03
am_the_weeknd_without_a_warning,Without a Warning,The Weeknd,1848,0,93,2025-02-03
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,1836,0,94,2025-02-03
am_aespa_supernova,Supernova,aespa,1815,0,95,2025-02-03
am_rosé_number_one_girl,number one girl,ROSÉ,1815,0,96,2025-02-03
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1812,0,97,2025-02-03
am_bad_bunny_&_los_pleneros_de_la_cresta_café_con_ron,CAFé CON RON,Bad Bunny & Los Pleneros de la Cresta,1806,0,98,2025-02-03
am_sam_barber_indigo,Indigo,Sam Barber,1763,0,99,2025-02-03
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1757,0,100,2025-02-03
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1742,0,101,2025-02-03
am_bad_bunny_bokete,BOKeTE,Bad Bunny,1739,0,102,2025-02-03
"am_boynextdoor_if_i_say,_i_love_you","IF I SAY, I LOVE YOU",BOYNEXTDOOR,1729,0,103,2025-02-03
am_dua_lipa_new_rules,New Rules,Dua Lipa,1693,0,104,2025-02-03
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,1689,0,105,2025-02-03
am_oimara_wackelkontakt,Wackelkontakt,Oimara,1687,0,106,2025-02-03
am_illit_magnetic,Magnetic,ILLIT,1681,0,107,2025-02-03
am_yung_kai_blue,blue,yung kai,1680,0,108,2025-02-03
am_naughty_boy_la_la_la,La La La,Naughty Boy,1672,0,109,2025-02-03
am_reezy_sabía_que_no,SABÍA QUE NO,reezy,1656,0,110,2025-02-03
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,1625,0,111,2025-02-03
am_tyla_push_2_start,PUSH 2 START,Tyla,1623,0,112,2025-02-03
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1600,0,113,2025-02-03
am_bad_bunny_turista,TURiSTA,Bad Bunny,1597,0,114,2025-02-03
am_bad_bunny_la_mudanza,LA MuDANZA,Bad Bunny,1564,0,115,2025-02-03
am_luke_combs_fast_car,Fast Car,Luke Combs,1563,0,116,2025-02-03
am_gabito_ballesteros_&_tito_double_p_7_días,7 Días,Gabito Ballesteros & Tito Double P,1549,0,117,2025-02-03
am_ive_rebel_heart,REBEL HEART,IVE,1501,0,118,2025-02-03
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,119,2025-02-03
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1490,0,120,2025-02-03
am_gazo_nanani_nanana,NANANI NANANA,Gazo,1487,0,121,2025-02-03
am_pawsa_&_the_adventures_of_stevie_v_dirty_cash,Dirty Cash,PAWSA & The Adventures of Stevie V,1481,0,122,2025-02-03
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1478,0,123,2025-02-03
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1473,0,124,2025-02-03
am_mrs._green_apple_ダーリン,ダーリン,Mrs. GREEN APPLE,1470,0,125,2025-02-03
am_g-dragon_power,POWER,G-DRAGON,1462,0,126,2025-02-03
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,1461,0,127,2025-02-03
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,1458,0,128,2025-02-03
am_chris_brown_residuals,Residuals,Chris Brown,1454,0,129,2025-02-03
am_jennie_mantra,Mantra,JENNIE,1452,0,130,2025-02-03
am_badchieff_&_cro_ein_teil_von_mir,EIN TEIL VON MIR,badchieff & Cro,1422,0,131,2025-02-03
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1414,0,132,2025-02-03
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1412,0,133,2025-02-03
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1407,0,134,2025-02-03
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1393,0,135,2025-02-03
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1386,0,136,2025-02-03
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,1819,0,137,2025-02-03
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1360,0,138,2025-02-03
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1360,0,139,2025-02-03
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1358,0,140,2025-02-03
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2424,0,141,2025-02-03
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,1340,0,142,2025-02-03
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1335,0,143,2025-02-03
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1333,0,144,2025-02-03
am_coldplay_yellow,Yellow,Coldplay,1322,0,145,2025-02-03
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1314,0,146,2025-02-03
am_alleh_&_yorghaki_capaz,capaz,Alleh & Yorghaki,1313,0,147,2025-02-03
am_mrs._green_apple_familie,familie,Mrs. GREEN APPLE,1307,0,148,2025-02-03
am_billie_eilish_skinny,SKINNY,Billie Eilish,1297,0,149,2025-02-03
am_nina_chuba_fata_morgana,Fata Morgana,Nina Chuba,1292,0,150,2025-02-03
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1282,0,151,2025-02-03
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,1281,0,152,2025-02-03
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1269,0,153,2025-02-03
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1257,0,154,2025-02-03
am_tom_odell_another_love,Another Love,Tom Odell,1253,0,155,2025-02-03
am_женя_трофимов_самолеты,Самолеты,Женя Трофимов,1252,0,156,2025-02-03
am_jakone_&_kiliana_асфальт,Асфальт,Jakone & Kiliana,1249,0,157,2025-02-03
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",1240,0,158,2025-02-03
am_newjeans_how_sweet,How Sweet,NewJeans,1238,0,159,2025-02-03
am_kenshi_yonezu_plazma,Plazma,Kenshi Yonezu,1233,0,160,2025-02-03
am_ayliva_&_apache_207_wunder,Wunder,AYLIVA & Apache 207,1229,0,161,2025-02-03
am_beéle_&_ovy_on_the_drums_mi_refe,Mi Refe,Beéle & Ovy On the Drums,1219,0,162,2025-02-03
"am_geegun,_artik_&_asti_&_niletto_худи",Худи,"GeeGun, Artik & Asti & NILETTO",1215,0,163,2025-02-03
am_tate_mcrae_greedy,greedy,Tate McRae,1214,0,164,2025-02-03
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,1210,0,165,2025-02-03
am_mrs._green_apple_僕のこと,僕のこと,Mrs. GREEN APPLE,1209,0,166,2025-02-03
am_tito_double_p_nadie,NADIE,Tito Double P,1197,0,167,2025-02-03
am_eminem_without_me,Without Me,Eminem,1196,0,168,2025-02-03
am_eminem_mockingbird,Mockingbird,Eminem,1192,0,169,2025-02-03
am_creepy_nuts_otonoke,Otonoke,Creepy Nuts,1186,0,170,2025-02-03
am_onerepublic_counting_stars,Counting Stars,OneRepublic,1185,0,171,2025-02-03
am_zach_bryan_blue_jean_baby,Blue Jean Baby,Zach Bryan,1179,0,172,2025-02-03
am_bouss_ça_parle_mal,Ça parle mal,Bouss,1178,0,173,2025-02-03
am_tigo_&_migrant_планы_на_завтра,Планы на завтра,TIGO & Migrant,1173,0,174,2025-02-03
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,1171,0,175,2025-02-03
am_taylor_swift_lover,Lover,Taylor Swift,1168,0,176,2025-02-03
am_rim'k_&_sdm_run,Run,Rim'K & SDM,1164,0,177,2025-02-03
am_omoinotake_幾億光年,幾億光年,Omoinotake,1163,0,178,2025-02-03
am_slava_skripka_бобр,Бобр,SLAVA SKRIPKA,1157,0,179,2025-02-03
am_beyoncé_texas_hold_'em,TEXAS HOLD 'EM,Beyoncé,1154,0,180,2025-02-03
am_bad_bunny_pitorro_de_coco,PIToRRO DE COCO,Bad Bunny,1152,0,181,2025-02-03
am_adele_someone_like_you,Someone Like You,Adele,1151,0,182,2025-02-03
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,1141,0,183,2025-02-03
am_mrs._green_apple_ダンスホール,ダンスホール,Mrs. GREEN APPLE,1141,0,184,2025-02-03
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,1137,0,185,2025-02-03
am_luke_combs_where_the_wild_things_are,Where the Wild Things Are,Luke Combs,1130,0,186,2025-02-03
am_ちゃんみな_sad_song,SAD SONG,ちゃんみな,1119,0,187,2025-02-03
am_misha_miller_&_alex_velea_bam_bam,Bam Bam,Misha Miller & Alex Velea,1111,0,188,2025-02-03
am_sdm_pour_elle,POUR ELLE,SDM,1100,0,189,2025-02-03
am_mrs._green_apple_magic,Magic,Mrs. GREEN APPLE,1097,0,190,2025-02-03
am_morgan_wallen_lies_lies_lies,Lies Lies Lies,Morgan Wallen,1091,0,191,2025-02-03
am_apache_207_&_luciano_gesegnet,Gesegnet,Apache 207 & Luciano,1085,0,192,2025-02-03
am_aespa_armageddon,Armageddon,aespa,1083,0,193,2025-02-03
am_vance_joy_riptide,Riptide,Vance Joy,1082,0,194,2025-02-03
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1081,0,195,2025-02-03
"am_tyler,_the_creator_like_him",Like Him,"Tyler, The Creator",1079,0,196,2025-02-03
am_vaundy_風神,風神,Vaundy,1076,0,197,2025-02-03
am_damiano_david_born_with_a_broken_heart,Born With a Broken Heart,Damiano David,1075,0,198,2025-02-03
am_bigbang_bang_bang_bang,BANG BANG BANG,BIGBANG,1075,0,199,2025-02-03
am_lewis_capaldi_someone_you_loved,Someone You Loved,Lewis Capaldi,1824,0,200,2025-02-03
