song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,14889,0,1,2025-05-26
am_alex_warren_ordinary,Ordinary,Alex Warren,14325,0,2,2025-05-26
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,12860,0,3,2025-05-26
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,10986,0,4,2025-05-26
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8547,0,5,2025-05-26
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8237,0,6,2025-05-26
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,7766,0,7,2025-05-26
am_lola_young_messy,Messy,Lola Young,7673,0,8,2025-05-26
am_doechii_anxiety,Anxiety,Doechii,7443,0,9,2025-05-26
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7208,0,10,2025-05-26
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7194,0,11,2025-05-26
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,6576,0,12,2025-05-26
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,6209,0,13,2025-05-26
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6204,0,14,2025-05-26
am_drake_nokia,NOKIA,Drake,6193,0,15,2025-05-26
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",6152,0,16,2025-05-26
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6085,0,17,2025-05-26
am_bad_bunny_dtmf,DtMF,Bad Bunny,5752,0,18,2025-05-26
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,5703,0,19,2025-05-26
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5343,0,20,2025-05-26
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,5239,0,21,2025-05-26
am_charli_xcx_party_4_u,party 4 u,Charli xcx,5156,0,22,2025-05-26
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5143,0,23,2025-05-26
am_tate_mcrae_sports_car,Sports car,Tate McRae,5029,0,24,2025-05-26
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,4909,0,25,2025-05-26
am_tommy_cash_espresso_macchiato,Espresso Macchiato,Tommy Cash,4775,0,26,2025-05-26
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,4660,0,27,2025-05-26
am_jennie_like_jennie,like JENNIE,JENNIE,4471,0,28,2025-05-26
am_sombr_back_to_friends,back to friends,sombr,4324,0,29,2025-05-26
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,4161,0,30,2025-05-26
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,4146,0,31,2025-05-26
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3938,0,32,2025-05-26
am_sombr_undressed,undressed,sombr,3916,0,33,2025-05-26
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3833,0,34,2025-05-26
am_myles_smith_stargazing,Stargazing,Myles Smith,3594,0,35,2025-05-26
am_alex_warren_bloodline,Bloodline,Alex Warren,3575,0,36,2025-05-26
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3565,0,37,2025-05-26
am_abor_&_tynna_baller,Baller,Abor & Tynna,3465,0,38,2025-05-26
am_jj_wasted_love,Wasted Love,JJ,3456,0,39,2025-05-26
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3427,0,40,2025-05-26
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,3283,0,41,2025-05-26
am_kaj_bara_bada_bastu,Bara Bada Bastu,KAJ,3145,0,42,2025-05-26
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3145,0,43,2025-05-26
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,3050,0,44,2025-05-26
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3005,0,45,2025-05-26
am_hozier_too_sweet,Too Sweet,Hozier,2902,0,46,2025-05-26
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2875,0,47,2025-05-26
am_jessie_murph_blue_strips,Blue Strips,Jessie Murph,2827,0,48,2025-05-26
am_morgan_wallen_superman,Superman,Morgan Wallen,2809,0,49,2025-05-26
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,2801,0,50,2025-05-26
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2795,0,51,2025-05-26
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,2789,0,52,2025-05-26
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,2717,0,53,2025-05-26
am_aespa_whiplash,Whiplash,aespa,2669,0,54,2025-05-26
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,2655,0,55,2025-05-26
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2637,0,56,2025-05-26
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2715,0,57,2025-05-26
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2538,0,58,2025-05-26
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2521,0,59,2025-05-26
am_morgan_wallen_20_cigarettes,20 Cigarettes,Morgan Wallen,2494,0,60,2025-05-26
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,2487,0,61,2025-05-26
am_sza_snooze,Snooze,SZA,2471,0,62,2025-05-26
am_jin_don’t_say_you_love_me,Don’t Say You Love Me,Jin,2458,0,63,2025-05-26
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2395,0,64,2025-05-26
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2354,0,65,2025-05-26
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2323,0,66,2025-05-26
am_benson_boone_sorry_i'm_here_for_someone_else,Sorry I'm Here For Someone Else,Benson Boone,2289,0,67,2025-05-26
am_lbi_jumping_machine,Jumping Machine,LBI,2280,0,68,2025-05-26
am_kyle_alessandro_lighter,Lighter,Kyle Alessandro,2263,0,69,2025-05-26
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,2235,0,70,2025-05-26
am_sza_30_for_30,30 For 30,SZA,2226,0,71,2025-05-26
am_mariah_the_scientist_burning_blue,Burning Blue,Mariah the Scientist,2157,0,72,2025-05-26
am_hamza_kyky2bondy,KYKY2BONDY,Hamza,2136,0,73,2025-05-26
am_dua_lipa_new_rules,New Rules,Dua Lipa,2131,0,74,2025-05-26
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2090,0,75,2025-05-26
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2080,0,76,2025-05-26
am_morgan_wallen_eyes_are_closed,Eyes Are Closed,Morgan Wallen,2076,0,77,2025-05-26
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2075,0,78,2025-05-26
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2060,0,79,2025-05-26
am_meovv_hands_up,HANDS UP,MEOVV,2050,0,80,2025-05-26
am_rosé_messy,Messy,ROSÉ,2035,0,81,2025-05-26
am_morgan_wallen_dark_til_daylight,Dark Til Daylight,Morgan Wallen,2029,0,82,2025-05-26
am_morgan_wallen_tn,TN,Morgan Wallen,2025,0,83,2025-05-26
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1978,0,84,2025-05-26
am_lucio_corsi_volevo_essere_un_duro,Volevo essere un duro,Lucio Corsi,1971,0,85,2025-05-26
am_gims_ninao,NINAO,GIMS,1967,0,86,2025-05-26
am_pashanim_&_ceren_shabab(e)s_im_vip,Shabab(e)s im VIP,PASHANIM & Ceren,1949,0,87,2025-05-26
am_morgan_wallen_falling_apart,Falling Apart,Morgan Wallen,1930,0,88,2025-05-26
"am_morgan_wallen_skoal,_chevy,_and_browning","Skoal, Chevy, and Browning",Morgan Wallen,1918,0,89,2025-05-26
am_morgan_wallen_where'd_that_girl_go,Where'd That Girl Go,Morgan Wallen,1900,0,90,2025-05-26
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,1874,0,91,2025-05-26
am_raf_camora_&_reezy_connected,CONNECTED,RAF Camora & reezy,1874,0,92,2025-05-26
am_apache_207_morgen,Morgen,Apache 207,1843,0,93,2025-05-26
am_noah_kahan_stick_season,Stick Season,Noah Kahan,1841,0,94,2025-05-26
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1822,0,95,2025-05-26
am_morgan_wallen_kiss_her_in_front_of_you,Kiss Her In Front Of You,Morgan Wallen,1783,0,96,2025-05-26
am_werenoi_&_gims_piano,Piano,Werenoi & GIMS,1761,0,97,2025-05-26
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",1757,0,98,2025-05-26
am_werenoi_poney,Poney,Werenoi,1751,0,99,2025-05-26
am_gims_ciel,CIEL,GIMS,1727,0,100,2025-05-26
am_karol_g_latina_foreva,LATINA FOREVA,KAROL G,1727,0,101,2025-05-26
am_morgan_wallen_kick_myself,Kick Myself,Morgan Wallen,1721,0,102,2025-05-26
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,1702,0,103,2025-05-26
am_jazeek_akon,AKON,Jazeek,1697,0,104,2025-05-26
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,1694,0,105,2025-05-26
am_tate_mcrae_greedy,greedy,Tate McRae,1657,0,106,2025-05-26
am_shindy_10_sommer,10 Sommer,Shindy,1651,0,107,2025-05-26
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,1646,0,108,2025-05-26
am_bad_bunny_eoo,EoO,Bad Bunny,1626,0,109,2025-05-26
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1622,0,110,2025-05-26
am_morgan_wallen_if_you_were_mine,If You Were Mine,Morgan Wallen,1617,0,111,2025-05-26
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,1596,0,112,2025-05-26
am_david_guetta_&_sia_beautiful_people,Beautiful People,David Guetta & Sia,1583,0,113,2025-05-26
am_lorde_what_was_that,What Was That,Lorde,1573,0,114,2025-05-26
am_luke_combs_fast_car,Fast Car,Luke Combs,1569,0,115,2025-05-26
am_katseye_gnarly,Gnarly,KATSEYE,1568,0,116,2025-05-26
am_alleh_&_yorghaki_capaz,capaz,Alleh & Yorghaki,1545,0,117,2025-05-26
am_morgan_wallen_missing,Missing,Morgan Wallen,1542,0,118,2025-05-26
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1539,0,119,2025-05-26
am_jimin_who,Who,Jimin,1521,0,120,2025-05-26
am_teddy_swims_the_door,The Door,Teddy Swims,1521,0,121,2025-05-26
am_fuerza_regida_marlboro_rojo,Marlboro Rojo,Fuerza Regida,1519,0,122,2025-05-26
am_vance_joy_riptide,Riptide,Vance Joy,1519,0,123,2025-05-26
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,1516,0,124,2025-05-26
am_mora_&_c._tangana_droga,DROGA,Mora & C. Tangana,1507,0,125,2025-05-26
am_morgan_wallen_genesis,Genesis,Morgan Wallen,1501,0,126,2025-05-26
am_mrs._green_apple_lilac,Lilac,Mrs. GREEN APPLE,1500,0,127,2025-05-26
am_aya_nakamura_&_joé_dwèt_filé_baddies,Baddies,Aya Nakamura & Joé Dwèt Filé,1496,0,128,2025-05-26
am_ちゃんみな_sad_song,SAD SONG,ちゃんみな,1470,0,129,2025-05-26
am_mgk_cliché,cliché,mgk,1469,0,130,2025-05-26
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",1452,0,131,2025-05-26
am_dasha_austin,Austin,Dasha,1449,0,132,2025-05-26
am_jul_mimi,Mimi,Jul,1444,0,133,2025-05-26
am_mrs._green_apple_kusushiki,KUSUSHIKI,Mrs. GREEN APPLE,1442,0,134,2025-05-26
am_kizaru_&_icegergert_fake_id,Fake ID,kizaru & Icegergert,1440,0,135,2025-05-26
am_tom_odell_another_love,Another Love,Tom Odell,1438,0,136,2025-05-26
am_beéle_&_ovy_on_the_drums_mi_refe,Mi Refe,Beéle & Ovy On the Drums,1437,0,137,2025-05-26
am_morgan_wallen_don't_we,Don't We,Morgan Wallen,1433,0,138,2025-05-26
am_lola_young_one_thing,One Thing,Lola Young,1433,0,139,2025-05-26
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,1431,0,140,2025-05-26
am_siaka_los_angeles,Los Angeles,Siaka,1424,0,141,2025-05-26
am_mrs._green_apple_天国,天国,Mrs. GREEN APPLE,1414,0,142,2025-05-26
am_morgan_wallen_smile,Smile,Morgan Wallen,1404,0,143,2025-05-26
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1403,0,144,2025-05-26
"am_werenoi,_damso_&_ninho_triple_v",Triple V,"Werenoi, Damso & Ninho",1398,0,145,2025-05-26
am_keblack_melrose_place,Melrose Place,KeBlack,1389,0,146,2025-05-26
am_oimara_wackelkontakt,Wackelkontakt,Oimara,1388,0,147,2025-05-26
am_hana_rose,ROSE,HANA,1386,0,148,2025-05-26
am_skye_newman_family_matters,Family Matters,Skye Newman,1380,0,149,2025-05-26
am_l2b_tout_pour_l'équipe,Tout Pour L'équipe,L2B,1378,0,150,2025-05-26
am_beéle_no_tiene_sentido,no tiene sentido,Beéle,1374,0,151,2025-05-26
am_fuerza_regida_por_esos_ojos,Por Esos Ojos,Fuerza Regida,1372,0,152,2025-05-26
am_l2b_pélican,Pélican,L2B,1367,0,153,2025-05-26
