song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19069,0,1,2024-10-01
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18561,0,2,2024-10-01
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,16369,0,3,2024-10-01
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,16305,0,4,2024-10-01
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,13486,0,5,2024-10-01
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,11877,0,6,2024-10-01
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11637,0,7,2024-10-01
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10593,0,8,2024-10-01
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9278,0,9,2024-10-01
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9006,0,10,2024-10-01
am_hozier_too_sweet,Too Sweet,Hozier,8987,0,11,2024-10-01
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8329,0,12,2024-10-01
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,8306,0,13,2024-10-01
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,7292,0,14,2024-10-01
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,7129,0,15,2024-10-01
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,7062,0,16,2024-10-01
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,7009,0,17,2024-10-01
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,7001,0,18,2024-10-01
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,6466,0,19,2024-10-01
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,6362,0,20,2024-10-01
am_myles_smith_stargazing,Stargazing,Myles Smith,6094,0,21,2024-10-01
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,5401,0,22,2024-10-01
am_billie_eilish_lunch,LUNCH,Billie Eilish,5380,0,23,2024-10-01
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,5374,0,24,2024-10-01
"am_adam_port,_stryv,_keinemusik,_orso_&_malachiii_move",Move,"Adam Port, Stryv, Keinemusik, Orso & Malachiii",5159,0,25,2024-10-01
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,5001,0,26,2024-10-01
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4965,0,27,2024-10-01
