song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18619,0,1,2025-09-29
am_alex_warren_ordinary,Ordinary,Alex Warren,12997,0,2,2025-09-29
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",11814,0,3,2025-09-29
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,10993,0,4,2025-09-29
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10202,0,5,2025-09-29
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",9339,0,6,2025-09-29
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",9085,0,7,2025-09-29
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,8568,0,8,2025-09-29
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,8457,0,9,2025-09-29
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8013,0,10,2025-09-29
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,7921,0,11,2025-09-29
am_sombr_back_to_friends,back to friends,sombr,7599,0,12,2025-09-29
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7470,0,13,2025-09-29
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",7273,0,14,2025-09-29
am_sombr_12_to_12,12 to 12,sombr,6899,0,15,2025-09-29
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,6840,0,16,2025-09-29
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,6796,0,17,2025-09-29
am_blackpink_jump,JUMP,BLACKPINK,6771,0,18,2025-09-29
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,6617,0,19,2025-09-29
am_justin_bieber_daisies,DAISIES,Justin Bieber,6606,0,20,2025-09-29
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,6223,0,21,2025-09-29
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6206,0,22,2025-09-29
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",5772,0,23,2025-09-29
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,5603,0,24,2025-09-29
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4810,0,25,2025-09-29
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,4736,0,26,2025-09-29
am_bad_bunny_dtmf,DtMF,Bad Bunny,4489,0,27,2025-09-29
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,4229,0,28,2025-09-29
am_kehlani_folded,Folded,Kehlani,4112,0,29,2025-09-29
am_tate_mcrae_sports_car,Sports car,Tate McRae,3969,0,30,2025-09-29
