song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17779,0,1,2025-03-16
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16999,0,2,2025-03-16
am_playboi_carti_evil_j0rdan,EVIL J0RDAN,Playboi Carti,16348,0,3,2025-03-16
am_playboi_carti_rather_lie,RATHER LIE,Playboi Carti,14983,0,4,2025-03-16
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,14686,0,5,2025-03-16
am_doechii_anxiety,Anxiety,Doechii,13806,0,6,2025-03-16
am_playboi_carti_&_travis_scott_crush,CRUSH,Playboi Carti & Travis Scott,12345,0,7,2025-03-16
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,11992,0,8,2025-03-16
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,10813,0,9,2025-03-16
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10648,0,10,2025-03-16
am_lola_young_messy,Messy,Lola Young,10581,0,11,2025-03-16
am_playboi_carti_mojo_jojo,MOJO JOJO,Playboi Carti,10454,0,12,2025-03-16
am_playboi_carti_&_travis_scott_philly,PHILLY,Playboi Carti & Travis Scott,10326,0,13,2025-03-16
am_playboi_carti_backd00r,BACKD00R,Playboi Carti,10117,0,14,2025-03-16
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,9988,0,15,2025-03-16
am_playboi_carti_&_kendrick_lamar_good_credit,GOOD CREDIT,Playboi Carti & Kendrick Lamar,9877,0,16,2025-03-16
am_playboi_carti_&_skepta_toxic,TOXIC,Playboi Carti & Skepta,8950,0,17,2025-03-16
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8243,0,18,2025-03-16
am_playboi_carti_k_pop,K POP,Playboi Carti,7917,0,19,2025-03-16
am_playboi_carti_radar,RADAR,Playboi Carti,7796,0,20,2025-03-16
am_playboi_carti_fine_shit,FINE SHIT,Playboi Carti,7772,0,21,2025-03-16
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7737,0,22,2025-03-16
am_playboi_carti_pop_out,POP OUT,Playboi Carti,7692,0,23,2025-03-16
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,7649,0,24,2025-03-16
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,7428,0,25,2025-03-16
am_alex_warren_ordinary,Ordinary,Alex Warren,7329,0,26,2025-03-16
am_drake_nokia,NOKIA,Drake,6920,0,27,2025-03-16
am_playboi_carti_&_travis_scott_wake_up_f1lthy,WAKE UP F1LTHY,Playboi Carti & Travis Scott,6734,0,28,2025-03-16
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6690,0,29,2025-03-16
"am_playboi_carti,_future_&_travis_scott_charge_dem_hoes_a_fee",CHARGE DEM HOES A FEE,"Playboi Carti, Future & Travis Scott",6656,0,30,2025-03-16
am_chappell_roan_the_giver,The Giver,Chappell Roan,6539,0,31,2025-03-16
am_bad_bunny_dtmf,DtMF,Bad Bunny,6375,0,32,2025-03-16
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6221,0,33,2025-03-16
am_tate_mcrae_sports_car,Sports car,Tate McRae,6130,0,34,2025-03-16
am_playboi_carti_i_seeeeee_you_baby_boi,I SEEEEEE YOU BABY BOI,Playboi Carti,6023,0,35,2025-03-16
am_jennie_like_jennie,like JENNIE,JENNIE,5921,0,36,2025-03-16
am_playboi_carti_hba,HBA,Playboi Carti,5642,0,37,2025-03-16
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,5520,0,38,2025-03-16
am_playboi_carti_&_future_trim,TRIM,Playboi Carti & Future,5418,0,39,2025-03-16
am_lady_gaga_vanish_into_you,Vanish Into You,Lady Gaga,5412,0,40,2025-03-16
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5359,0,41,2025-03-16
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5309,0,42,2025-03-16
am_playboi_carti_crank,CRANK,Playboi Carti,5194,0,43,2025-03-16
am_playboi_carti_munyun,MUNYUN,Playboi Carti,5026,0,44,2025-03-16
