song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19915,0,1,2025-02-04
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,19400,0,2,2025-02-04
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,18431,0,3,2025-02-04
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,16157,0,4,2025-02-04
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,15688,0,5,2025-02-04
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,13839,0,6,2025-02-04
am_lola_young_messy,Messy,Lola Young,13623,0,7,2025-02-04
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,12810,0,8,2025-02-04
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12777,0,9,2025-02-04
am_the_weeknd_&_justice_wake_me_up,Wake Me Up,The Weeknd & Justice,12414,0,10,2025-02-04
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,12316,0,11,2025-02-04
am_bad_bunny_dtmf,DtMF,Bad Bunny,11565,0,12,2025-02-04
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,11508,0,13,2025-02-04
am_the_weeknd_baptized_in_fear,Baptized In Fear,The Weeknd,11495,0,14,2025-02-04
am_the_weeknd_open_hearts,Open Hearts,The Weeknd,11478,0,15,2025-02-04
"am_the_weeknd,_travis_scott_&_florence_+_the_machine_reflections_laughing",Reflections Laughing,"The Weeknd, Travis Scott & Florence + the Machine",10577,0,16,2025-02-04
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,10117,0,17,2025-02-04
am_the_weeknd_i_can't_fucking_sing,I Can't Fucking Sing,The Weeknd,9185,0,18,2025-02-04
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,9180,0,19,2025-02-04
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7956,0,20,2025-02-04
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,7898,0,21,2025-02-04
am_the_weeknd_&_future_enjoy_the_show,Enjoy The Show,The Weeknd & Future,7806,0,22,2025-02-04
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,7792,0,23,2025-02-04
am_the_weeknd_niagara_falls,Niagara Falls,The Weeknd,7774,0,24,2025-02-04
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,7643,0,25,2025-02-04
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7386,0,26,2025-02-04
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6906,0,27,2025-02-04
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,6899,0,28,2025-02-04
am_the_weeknd_the_abyss,The Abyss,The Weeknd,6865,0,29,2025-02-04
am_tate_mcrae_sports_car,Sports car,Tate McRae,6477,0,30,2025-02-04
am_sza_30_for_30,30 For 30,SZA,6410,0,31,2025-02-04
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,6063,0,32,2025-02-04
am_the_weeknd_given_up_on_me,Given Up On Me,The Weeknd,6034,0,33,2025-02-04
am_the_weeknd_opening_night,Opening Night,The Weeknd,5951,0,34,2025-02-04
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5673,0,35,2025-02-04
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,5105,0,36,2025-02-04
am_doechii_denial_is_a_river,DENIAL IS A RIVER,Doechii,5008,0,37,2025-02-04
am_the_weeknd_take_me_back_to_la,Take Me Back To LA,The Weeknd,4992,0,38,2025-02-04
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4933,0,39,2025-02-04
am_the_weeknd_until_we're_skin_&_bones,Until We're Skin & Bones,The Weeknd,4917,0,40,2025-02-04
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4900,0,41,2025-02-04
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4890,0,42,2025-02-04
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,4552,0,43,2025-02-04
am_billie_eilish_the_greatest,THE GREATEST,Billie Eilish,4551,0,44,2025-02-04
am_hozier_too_sweet,Too Sweet,Hozier,4537,0,45,2025-02-04
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,4457,0,46,2025-02-04
am_aespa_whiplash,Whiplash,aespa,4076,0,47,2025-02-04
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,4019,0,48,2025-02-04
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3934,0,49,2025-02-04
am_the_weeknd_i_can't_wait_to_get_there,I Can't Wait To Get There,The Weeknd,3834,0,50,2025-02-04
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3575,0,51,2025-02-04
am_babymonster_drip,DRIP,BABYMONSTER,3574,0,52,2025-02-04
am_sexyy_red_&_bruno_mars_fat_juicy_&_wet,Fat Juicy & Wet,Sexyy Red & Bruno Mars,3475,0,53,2025-02-04
am_myles_smith_stargazing,Stargazing,Myles Smith,3436,0,54,2025-02-04
am_jennie_&_dominic_fike_love_hangover,Love Hangover,JENNIE & Dominic Fike,3212,0,55,2025-02-04
am_bad_bunny_eoo,EoO,Bad Bunny,3202,0,56,2025-02-04
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",3181,0,57,2025-02-04
am_central_cee_&_21_savage_gbp,GBP,Central Cee & 21 Savage,3092,0,58,2025-02-04
am_travis_scott_4x4,4X4,Travis Scott,3026,0,59,2025-02-04
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,2975,0,60,2025-02-04
am_the_weeknd_give_me_mercy,Give Me Mercy,The Weeknd,2854,0,61,2025-02-04
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2774,0,62,2025-02-04
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,2726,0,63,2025-02-04
am_sza_snooze,Snooze,SZA,2717,0,64,2025-02-04
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,2705,0,65,2025-02-04
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2699,0,66,2025-02-04
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2653,0,67,2025-02-04
am_central_cee_&_dave_crg,CRG,Central Cee & Dave,2602,0,68,2025-02-04
am_the_weeknd_&_giorgio_moroder_big_sleep,Big Sleep,The Weeknd & Giorgio Moroder,2538,0,69,2025-02-04
am_billie_eilish_skinny,SKINNY,Billie Eilish,2505,0,70,2025-02-04
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,2492,0,71,2025-02-04
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,2476,0,72,2025-02-04
am_morgan_wallen_smile,Smile,Morgan Wallen,2475,0,73,2025-02-04
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,2425,0,74,2025-02-04
am_dasha_austin,Austin,Dasha,2407,0,75,2025-02-04
am_bad_bunny_kloufrens,KLOuFRENS,Bad Bunny,2260,0,76,2025-02-04
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2231,0,77,2025-02-04
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2197,0,78,2025-02-04
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2183,0,79,2025-02-04
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,2146,0,80,2025-02-04
am_sza_bmf,BMF,SZA,2138,0,81,2025-02-04
am_central_cee_&_lil_durk_truth_in_the_lies,Truth In The Lies,Central Cee & Lil Durk,2137,0,82,2025-02-04
am_teddy_swims_the_door,The Door,Teddy Swims,2110,0,83,2025-02-04
am_the_weeknd_red_terror,Red Terror,The Weeknd,2066,0,84,2025-02-04
am_fetty_wap_again,Again,Fetty Wap,2061,0,85,2025-02-04
am_beyoncé_texas_hold_'em,TEXAS HOLD 'EM,Beyoncé,1991,0,86,2025-02-04
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,1982,0,87,2025-02-04
am_neton_vega_loco,Loco,Neton Vega,1916,0,88,2025-02-04
am_gims_ciel,CIEL,GIMS,1891,0,89,2025-02-04
am_bad_bunny_ketu_tecré,KETU TeCRÉ,Bad Bunny,1883,0,90,2025-02-04
am_lil_wayne_she_will,She Will,Lil Wayne,1867,0,91,2025-02-04
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1843,0,92,2025-02-04
am_ive_rebel_heart,REBEL HEART,IVE,1840,0,93,2025-02-04
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,1834,0,94,2025-02-04
am_the_weeknd_drive,Drive,The Weeknd,1813,0,95,2025-02-04
am_aespa_supernova,Supernova,aespa,1809,0,96,2025-02-04
am_sam_barber_indigo,Indigo,Sam Barber,1791,0,97,2025-02-04
am_the_killers_mr._brightside,Mr. Brightside,The Killers,1789,0,98,2025-02-04
am_jimin_who,Who,Jimin,1789,0,99,2025-02-04
am_rosé_number_one_girl,number one girl,ROSÉ,1778,0,100,2025-02-04
am_bad_bunny_&_los_pleneros_de_la_cresta_café_con_ron,CAFé CON RON,Bad Bunny & Los Pleneros de la Cresta,1777,0,101,2025-02-04
am_dua_lipa_new_rules,New Rules,Dua Lipa,1742,0,102,2025-02-04
"am_boynextdoor_if_i_say,_i_love_you","IF I SAY, I LOVE YOU",BOYNEXTDOOR,1718,0,103,2025-02-04
am_bad_bunny_bokete,BOKeTE,Bad Bunny,1709,0,104,2025-02-04
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,1706,0,105,2025-02-04
am_oimara_wackelkontakt,Wackelkontakt,Oimara,1670,0,106,2025-02-04
"am_sonny_fodera,_jazzy_&_d.o.d_somedays",Somedays,"Sonny Fodera, Jazzy & D.O.D",1655,0,107,2025-02-04
am_illit_magnetic,Magnetic,ILLIT,1654,0,108,2025-02-04
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,1647,0,109,2025-02-04
am_yung_kai_blue,blue,yung kai,1646,0,110,2025-02-04
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,1627,0,111,2025-02-04
am_reezy_sabía_que_no,SABÍA QUE NO,reezy,1595,0,112,2025-02-04
am_bad_bunny_turista,TURiSTA,Bad Bunny,1591,0,113,2025-02-04
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,1820,0,114,2025-02-04
am_tyla_push_2_start,PUSH 2 START,Tyla,1558,0,115,2025-02-04
am_the_weeknd_hurry_up_tomorrow,Hurry Up Tomorrow,The Weeknd,1554,0,116,2025-02-04
am_bad_bunny_la_mudanza,LA MuDANZA,Bad Bunny,1522,0,117,2025-02-04
am_taylor_swift_fortnight,Fortnight,Taylor Swift,1518,0,118,2025-02-04
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1515,0,119,2025-02-04
am_the_weeknd_without_a_warning,Without a Warning,The Weeknd,1512,0,120,2025-02-04
am_chris_brown_residuals,Residuals,Chris Brown,1507,0,121,2025-02-04
am_gazo_nanani_nanana,NANANI NANANA,Gazo,1506,0,122,2025-02-04
am_mrs._green_apple_ライラック,ライラック,Mrs. GREEN APPLE,1500,0,123,2025-02-04
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,1482,0,124,2025-02-04
am_gabito_ballesteros_&_tito_double_p_7_días,7 Días,Gabito Ballesteros & Tito Double P,1472,0,125,2025-02-04
am_mrs._green_apple_ダーリン,ダーリン,Mrs. GREEN APPLE,1470,0,126,2025-02-04
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,1467,0,127,2025-02-04
am_luke_combs_fast_car,Fast Car,Luke Combs,1456,0,128,2025-02-04
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1442,0,129,2025-02-04
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,1441,0,130,2025-02-04
am_g-dragon_power,POWER,G-DRAGON,1428,0,131,2025-02-04
am_mrs._green_apple_ケセラセラ,ケセラセラ,Mrs. GREEN APPLE,1414,0,132,2025-02-04
am_naughty_boy_la_la_la,La La La,Naughty Boy,1402,0,133,2025-02-04
am_jennie_mantra,Mantra,JENNIE,1387,0,134,2025-02-04
am_mrs._green_apple_soranji,Soranji,Mrs. GREEN APPLE,1386,0,135,2025-02-04
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,1386,0,136,2025-02-04
am_joé_dwèt_filé_4_kampé,4 Kampé,Joé Dwèt Filé,1383,0,137,2025-02-04
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,1377,0,138,2025-02-04
am_morgan_wallen_last_night,Last Night,Morgan Wallen,1360,0,139,2025-02-04
am_mrs._green_apple_ビターバカンス,ビターバカンス,Mrs. GREEN APPLE,1360,0,140,2025-02-04
am_gims_&_dystinct_spider,SPIDER,GIMS & DYSTINCT,1356,0,141,2025-02-04
am_pawsa_&_the_adventures_of_stevie_v_dirty_cash,Dirty Cash,PAWSA & The Adventures of Stevie V,1336,0,142,2025-02-04
am_alleh_&_yorghaki_capaz,capaz,Alleh & Yorghaki,1335,0,143,2025-02-04
am_mrs._green_apple_青と夏,青と夏,Mrs. GREEN APPLE,1333,0,144,2025-02-04
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1316,0,145,2025-02-04
am_gims_sois_pas_timide,SOIS PAS TIMIDE,GIMS,1313,0,146,2025-02-04
am_zach_bryan_pink_skies,Pink Skies,Zach Bryan,1313,0,147,2025-02-04
am_badchieff_&_cro_ein_teil_von_mir,EIN TEIL VON MIR,badchieff & Cro,1309,0,148,2025-02-04
am_mrs._green_apple_familie,familie,Mrs. GREEN APPLE,1307,0,149,2025-02-04
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,1307,0,150,2025-02-04
am_eminem_without_me,Without Me,Eminem,1291,0,151,2025-02-04
am_vaundy_怪獣の花唄,怪獣の花唄,Vaundy,1282,0,152,2025-02-04
am_luke_combs_ain't_no_love_in_oklahoma,Ain't No Love In Oklahoma,Luke Combs,1276,0,153,2025-02-04
am_coldplay_yellow,Yellow,Coldplay,1259,0,154,2025-02-04
am_eminem_mockingbird,Mockingbird,Eminem,1258,0,155,2025-02-04
am_mrs._green_apple_点描の唄,点描の唄,Mrs. GREEN APPLE,1257,0,156,2025-02-04
am_tate_mcrae_greedy,greedy,Tate McRae,1257,0,157,2025-02-04
am_nina_chuba_fata_morgana,Fata Morgana,Nina Chuba,1251,0,158,2025-02-04
"am_tyler,_the_creator_sticky",Sticky,"Tyler, The Creator",1250,0,159,2025-02-04
