song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,19121,0,1,2024-11-26
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,19070,0,2,2024-11-26
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19039,0,3,2024-11-26
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,16918,0,4,2024-11-26
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,14607,0,5,2024-11-26
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,14567,0,6,2024-11-26
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,14222,0,7,2024-11-26
am_kendrick_lamar_wacced_out_murals,wacced out murals,Kendrick Lamar,12614,0,8,2024-11-26
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12155,0,9,2024-11-26
am_kendrick_lamar_reincarnated,reincarnated,Kendrick Lamar,11150,0,10,2024-11-26
am_kendrick_lamar_man_at_the_garden,man at the garden,Kendrick Lamar,10829,0,11,2024-11-26
am_kendrick_lamar_hey_now,hey now,Kendrick Lamar,10604,0,12,2024-11-26
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,9621,0,13,2024-11-26
am_kendrick_lamar_heart_pt._6,heart pt. 6,Kendrick Lamar,9532,0,14,2024-11-26
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,9186,0,15,2024-11-26
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9154,0,16,2024-11-26
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8959,0,17,2024-11-26
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,8931,0,18,2024-11-26
am_kendrick_lamar_dodger_blue,dodger blue,Kendrick Lamar,8727,0,19,2024-11-26
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,8272,0,20,2024-11-26
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,8094,0,21,2024-11-26
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8007,0,22,2024-11-26
am_kendrick_lamar_&_sza_gloria,gloria,Kendrick Lamar & SZA,7815,0,23,2024-11-26
am_teddy_swims_lose_control,Lose Control,Teddy Swims,7640,0,24,2024-11-26
am_hozier_too_sweet,Too Sweet,Hozier,7510,0,25,2024-11-26
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,7488,0,26,2024-11-26
am_kendrick_lamar_gnx,gnx,Kendrick Lamar,6709,0,27,2024-11-26
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6488,0,28,2024-11-26
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,6230,0,29,2024-11-26
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5973,0,30,2024-11-26
am_wham!_last_christmas,Last Christmas,Wham!,5779,0,31,2024-11-26
am_aespa_whiplash,Whiplash,aespa,5542,0,32,2024-11-26
am_myles_smith_stargazing,Stargazing,Myles Smith,5522,0,33,2024-11-26
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5176,0,34,2024-11-26
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,4842,0,35,2024-11-26
am_ariana_grande_popular,Popular,Ariana Grande,4313,0,36,2024-11-26
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,4298,0,37,2024-11-26
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,4278,0,38,2024-11-26
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,4208,0,39,2024-11-26
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,4152,0,40,2024-11-26
am_rosé_number_one_girl,number one girl,ROSÉ,3932,0,41,2024-11-26
am_babymonster_drip,DRIP,BABYMONSTER,3831,0,42,2024-11-26
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3811,0,43,2024-11-26
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,3793,0,44,2024-11-26
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3663,0,45,2024-11-26
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,3634,0,46,2024-11-26
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,3601,0,47,2024-11-26
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,3548,0,48,2024-11-26
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3483,0,49,2024-11-26
am_dasha_austin,Austin,Dasha,3422,0,50,2024-11-26
am_teddy_swims_the_door,The Door,Teddy Swims,3421,0,51,2024-11-26
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,3220,0,52,2024-11-26
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,3209,0,53,2024-11-26
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3133,0,54,2024-11-26
am_sia_snowman,Snowman,Sia,2964,0,55,2024-11-26
am_aespa_supernova,Supernova,aespa,2944,0,56,2024-11-26
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2917,0,57,2024-11-26
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,2908,0,58,2024-11-26
am_jennie_mantra,Mantra,JENNIE,2874,0,59,2024-11-26
am_taylor_swift_fortnight,Fortnight,Taylor Swift,2838,0,60,2024-11-26
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,2767,0,61,2024-11-26
am_sza_snooze,Snooze,SZA,2766,0,62,2024-11-26
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,2687,0,63,2024-11-26
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,2680,0,64,2024-11-26
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2677,0,65,2024-11-26
am_jimin_who,Who,Jimin,2626,0,66,2024-11-26
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2591,0,67,2024-11-26
