song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",19203,0,1,2025-09-08
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,13549,0,2,2025-09-08
am_alex_warren_ordinary,Ordinary,Alex Warren,13288,0,3,2025-09-08
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",12819,0,4,2025-09-08
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,12231,0,5,2025-09-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",11139,0,6,2025-09-08
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",10513,0,7,2025-09-08
am_justin_bieber_daisies,DAISIES,Justin Bieber,9862,0,8,2025-09-08
am_lady_gaga_the_dead_dance,The Dead Dance,Lady Gaga,9745,0,9,2025-09-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",9695,0,10,2025-09-08
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",8924,0,11,2025-09-08
am_blackpink_jump,JUMP,BLACKPINK,8046,0,12,2025-09-08
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,7991,0,13,2025-09-08
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,7515,0,14,2025-09-08
"am_rumi,_jinu,_ejae,_andrew_choi_&_kpop_demon_hunters_cast_free",Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",7477,0,15,2025-09-08
am_sombr_back_to_friends,back to friends,sombr,7449,0,16,2025-09-08
am_justin_bieber_speed_demon,SPEED DEMON,Justin Bieber,7144,0,17,2025-09-08
am_sabrina_carpenter_when_did_you_get_hot,When Did You Get Hot,Sabrina Carpenter,7091,0,18,2025-09-08
am_sabrina_carpenter_nobody’s_son,Nobody’s Son,Sabrina Carpenter,6553,0,19,2025-09-08
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,6523,0,20,2025-09-08
am_sabrina_carpenter_house_tour,House Tour,Sabrina Carpenter,6251,0,21,2025-09-08
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,6175,0,22,2025-09-08
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5965,0,23,2025-09-08
am_sabrina_carpenter_my_man_on_willpower,My Man on Willpower,Sabrina Carpenter,5881,0,24,2025-09-08
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,5740,0,25,2025-09-08
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,5525,0,26,2025-09-08
am_sabrina_carpenter_go_go_juice,Go Go Juice,Sabrina Carpenter,5490,0,27,2025-09-08
am_sabrina_carpenter_goodbye,Goodbye,Sabrina Carpenter,5471,0,28,2025-09-08
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,5278,0,29,2025-09-08
am_sombr_12_to_12,12 to 12,sombr,5231,0,30,2025-09-08
am_justin_bieber_yukon,YUKON,Justin Bieber,5174,0,31,2025-09-08
am_sabrina_carpenter_sugar_talking,Sugar Talking,Sabrina Carpenter,4808,0,32,2025-09-08
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4797,0,33,2025-09-08
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,4564,0,34,2025-09-08
am_aespa_rich_man,Rich Man,aespa,4410,0,35,2025-09-08
am_sabrina_carpenter_never_getting_laid,Never Getting Laid,Sabrina Carpenter,4210,0,36,2025-09-08
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,4049,0,37,2025-09-08
am_sabrina_carpenter_we_almost_broke_up_again_last_night,We Almost Broke Up Again Last Night,Sabrina Carpenter,4042,0,38,2025-09-08
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,3785,0,39,2025-09-08
am_twice_takedown,TAKEDOWN,TWICE,3770,0,40,2025-09-08
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,3701,0,41,2025-09-08
am_ed_sheeran_azizam,Azizam,Ed Sheeran,3570,0,42,2025-09-08
am_teddy_swims_lose_control,Lose Control,Teddy Swims,3566,0,43,2025-09-08
am_gunna_wgft,wgft,Gunna,3559,0,44,2025-09-08
am_lola_young_messy,Messy,Lola Young,3422,0,45,2025-09-08
am_kehlani_folded,Folded,Kehlani,3354,0,46,2025-09-08
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3276,0,47,2025-09-08
am_don_toliver_lose_my_mind,Lose My Mind,Don Toliver,3102,0,48,2025-09-08
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,3079,0,49,2025-09-08
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,3057,0,50,2025-09-08
am_sombr_undressed,undressed,sombr,2974,0,51,2025-09-08
am_sabrina_carpenter_don’t_worry_i’ll_make_you_worry,Don’t Worry I’ll Make You Worry,Sabrina Carpenter,2863,0,52,2025-09-08
am_drake_&_central_cee_which_one,Which One,Drake & Central Cee,2823,0,53,2025-09-08
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,2823,0,54,2025-09-08
am_twice_strategy,Strategy,TWICE,2817,0,55,2025-09-08
am_bad_bunny_dtmf,DtMF,Bad Bunny,2814,0,56,2025-09-08
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2806,0,57,2025-09-08
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2793,0,58,2025-09-08
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2820,0,59,2025-09-08
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2537,0,60,2025-09-08
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,2523,0,61,2025-09-08
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,2513,0,62,2025-09-08
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2496,0,63,2025-09-08
am_rihanna_breakin'_dishes,Breakin' Dishes,Rihanna,2445,0,64,2025-09-08
am_chappell_roan_the_subway,The Subway,Chappell Roan,2443,0,65,2025-09-08
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2409,0,66,2025-09-08
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2197,0,67,2025-09-08
"am_partynextdoor,_drake_&_cash_cobain_somebody_loves_me_pt._2",SOMEBODY LOVES ME PT. 2,"PARTYNEXTDOOR, Drake & Cash Cobain",2192,0,68,2025-09-08
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2168,0,69,2025-09-08
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,2152,0,70,2025-09-08
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2135,0,71,2025-09-08
am_tate_mcrae_sports_car,Sports car,Tate McRae,2094,0,72,2025-09-08
am_gims_&_la_mano_1.9_parisienne,PARISIENNE,GIMS & La Mano 1.9,2088,0,73,2025-09-08
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,2074,0,74,2025-09-08
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2054,0,75,2025-09-08
am_aespa_whiplash,Whiplash,aespa,2035,0,76,2025-09-08
am_alex_warren_eternity,Eternity,Alex Warren,2031,0,77,2025-09-08
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,2027,0,78,2025-09-08
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,2012,0,79,2025-09-08
am_justin_bieber_better_man,BETTER MAN,Justin Bieber,1986,0,80,2025-09-08
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,1953,0,81,2025-09-08
am_beéle_no_tiene_sentido,no tiene sentido,Beéle,1946,0,82,2025-09-08
am_bleu_soleil_&_luiza_soleil_bleu,Soleil Bleu,Bleu Soleil & LUIZA,1908,0,83,2025-09-08
am_bad_bunny_moscow_mule,Moscow Mule,Bad Bunny,1902,0,84,2025-09-08
am_doja_cat_jealous_type,Jealous Type,Doja Cat,1897,0,85,2025-09-08
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,1894,0,86,2025-09-08
am_rk_&_genezio_viano,Viano,RK & Genezio,1890,0,87,2025-09-08
am_dua_lipa_new_rules,New Rules,Dua Lipa,1877,0,88,2025-09-08
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,1873,0,89,2025-09-08
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",1859,0,90,2025-09-08
am_olivia_dean_nice_to_each_other,Nice To Each Other,Olivia Dean,1858,0,91,2025-09-08
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,1858,0,92,2025-09-08
