song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20048,0,1,2025-01-16
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19445,0,2,2025-01-16
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,15470,0,3,2025-01-16
am_lola_young_messy,Messy,Lola Young,14351,0,4,2025-01-16
am_bad_bunny_dtmf,DtMF,Bad Bunny,14185,0,5,2025-01-16
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,14170,0,6,2025-01-16
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,11386,0,7,2025-01-16
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11089,0,8,2025-01-16
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,10918,0,9,2025-01-16
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,10657,0,10,2025-01-16
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,10420,0,11,2025-01-16
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10148,0,12,2025-01-16
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,8726,0,13,2025-01-16
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8510,0,14,2025-01-16
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,8119,0,15,2025-01-16
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7964,0,16,2025-01-16
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,7864,0,17,2025-01-16
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7466,0,18,2025-01-16
am_hozier_too_sweet,Too Sweet,Hozier,7211,0,19,2025-01-16
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6951,0,20,2025-01-16
am_bad_bunny_&_rainao_perfumito_nuevo,PERFuMITO NUEVO,Bad Bunny & RaiNao,6857,0,21,2025-01-16
am_sza_30_for_30,30 For 30,SZA,6594,0,22,2025-01-16
"am_bad_bunny,_omar_courtz_&_dei_v_veldá",VeLDÁ,"Bad Bunny, Omar Courtz & Dei V",6509,0,23,2025-01-16
am_bad_bunny_&_chuwi_weltita,WELTiTA,Bad Bunny & Chuwi,6340,0,24,2025-01-16
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,5837,0,25,2025-01-16
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5761,0,26,2025-01-16
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,5664,0,27,2025-01-16
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,5362,0,28,2025-01-16
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5227,0,29,2025-01-16
am_bad_bunny_eoo,EoO,Bad Bunny,5128,0,30,2025-01-16
am_myles_smith_stargazing,Stargazing,Myles Smith,5126,0,31,2025-01-16
