song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,20245,0,1,2025-11-09
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",18241,0,2,2025-11-09
am_taylor_swift_opalite,Opalite,Taylor Swift,13740,0,3,2025-11-09
am_alex_warren_ordinary,Ordinary,Alex Warren,11779,0,4,2025-11-09
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,10857,0,5,2025-11-09
am_taylor_swift_elizabeth_taylor,Elizabeth Taylor,Taylor Swift,9427,0,6,2025-11-09
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_sod",Soda Pop,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",9183,0,7,2025-11-09
"am_rosalía,_björk_&_yves_tumor_berghain",Berghain,"ROSALÍA, Björk & Yves Tumor",8439,0,8,2025-11-09
am_taylor_swift_father_figure,Father Figure,Taylor Swift,7904,0,9,2025-11-09
am_rosalía_reliquia,Reliquia,ROSALÍA,7040,0,10,2025-11-09
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,6894,0,11,2025-11-09
"am_rosalía_sexo,_violencia_y_llantas","Sexo, Violencia y Llantas",ROSALÍA,6718,0,12,2025-11-09
am_rosalía_&_yahritza_y_su_esencia_la_perla,La Perla,ROSALÍA & Yahritza Y Su Esencia,6716,0,13,2025-11-09
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_how_it’s_done",How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",6586,0,14,2025-11-09
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6380,0,15,2025-11-09
am_taylor_swift_the_life_of_a_showgirl,The Life of a Showgirl,Taylor Swift,6317,0,16,2025-11-09
am_olivia_dean_so_easy,So Easy,Olivia Dean,6153,0,17,2025-11-09
"am_saja_boys,_andrew_choi,_neckwav,_danny_chung,_kevin_woo,_samuil_lee_&_kpop_demon_hunters_cast_you",Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",5726,0,18,2025-11-09
am_rosalía_divinize,Divinize,ROSALÍA,5623,0,19,2025-11-09
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5540,0,20,2025-11-09
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,5485,0,21,2025-11-09
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,5485,0,22,2025-11-09
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,5389,0,23,2025-11-09
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_what_it_sounds_like",What It Sounds Like,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",5364,0,24,2025-11-09
am_sabrina_carpenter_tears,Tears,Sabrina Carpenter,5207,0,25,2025-11-09
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,5169,0,26,2025-11-09
am_taylor_swift_eldest_daughter,Eldest Daughter,Taylor Swift,5156,0,27,2025-11-09
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,5141,0,28,2025-11-09
am_sombr_back_to_friends,back to friends,sombr,5140,0,29,2025-11-09
am_rosalía_porcelana,Porcelana,ROSALÍA,5109,0,30,2025-11-09
am_sombr_12_to_12,12 to 12,sombr,4914,0,31,2025-11-09
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4906,0,32,2025-11-09
am_taylor_swift_wood,Wood,Taylor Swift,4901,0,33,2025-11-09
am_taylor_swift_wi$h_li$t,Wi$h Li$t,Taylor Swift,4841,0,34,2025-11-09
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_takedown",Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",4807,0,35,2025-11-09
am_tate_mcrae_tit_for_tat,TIT FOR TAT,Tate McRae,4747,0,36,2025-11-09
am_rosalía_mio_cristo_piange_diamanti,Mio Cristo Piange Diamanti,ROSALÍA,4667,0,37,2025-11-09
am_taylor_swift_ruin_the_friendship,Ruin The Friendship,Taylor Swift,4626,0,38,2025-11-09
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,4462,0,39,2025-11-09
am_kehlani_folded,Folded,Kehlani,4048,0,40,2025-11-09
